window_time,magnitude_avg,sma,max_accel,max_gyro,std_accel,jerk_peak,bpm,fsm_state,fall_detected
0.325000,10.843417,5.210331,11.314933,1.537400,0.298494,5.211163,100.000000,0.000000,0
2.352000,10.893403,5.009655,11.094135,0.904303,0.099352,3.856850,96.000000,0.000000,0
4.428000,10.905509,5.003802,11.040979,1.800150,0.073212,3.039074,86.000000,0.000000,0
