accel_time_list,accel_x_list,accel_y_list,accel_z_list
0.151000,3.811569,-6.126762,-4.474763
0.171000,3.958812,-6.111199,-4.333505
0.191000,4.119143,-6.432488,-4.240753
0.211000,4.183239,-6.727622,-4.256815
0.231000,4.243351,-6.944154,-4.410572
0.251000,4.338914,-7.067655,-4.538182
0.271000,4.409064,-7.156094,-4.606392
0.291000,4.463851,-7.296439,-4.633189
0.311000,4.533794,-7.421347,-4.650461
0.331000,4.575923,-7.452613,-4.653045
0.351000,4.571191,-7.419123,-4.641228
0.371000,4.567059,-7.436200,-4.646591
0.391000,4.550609,-7.464171,-4.644952
0.411000,4.565154,-7.456593,-4.641122
0.431000,4.594372,-7.432653,-4.630853
0.451000,4.603879,-7.410968,-4.602447
0.471000,4.589323,-7.411205,-4.557541
0.491000,4.554848,-7.444963,-4.491535
0.511000,4.517159,-7.470616,-4.433125
0.531000,4.491294,-7.485831,-4.380936
0.551000,4.462652,-7.513753,-4.335016
0.571000,4.439738,-7.550693,-4.290102
0.591000,4.425331,-7.593530,-4.254040
0.611000,4.416626,-7.634036,-4.219103
0.631000,4.401515,-7.676875,-4.176076
0.651000,4.383224,-7.705887,-4.132011
0.671000,4.373829,-7.725106,-4.095984
0.691000,4.353424,-7.735055,-4.043389
0.711000,4.330647,-7.706291,-3.989791
0.731000,4.328801,-7.685470,-3.944354
0.751000,4.322256,-7.680663,-3.886027
0.771000,4.313359,-7.679438,-3.844448
0.791000,4.304241,-7.702270,-3.811313
0.811000,4.303586,-7.742015,-3.792781
0.831000,4.296666,-7.776518,-3.795310
0.851000,4.288023,-7.809054,-3.807601
0.871000,4.286443,-7.843304,-3.815654
0.891000,4.283482,-7.866588,-3.810294
0.911000,4.272157,-7.876157,-3.799444
0.931000,4.256172,-7.879915,-3.791247
0.951000,4.243790,-7.890747,-3.792556
0.971000,4.236679,-7.909048,-3.793991
0.991000,4.231693,-7.928913,-3.794776
1.011000,4.227757,-7.946032,-3.794839
1.031000,4.222747,-7.954460,-3.789638
1.051000,4.213885,-7.957481,-3.782023
1.071000,4.206490,-7.967239,-3.773248
1.091000,4.200424,-7.988457,-3.770641
1.111000,4.195609,-8.007574,-3.767597
1.131000,4.193212,-8.011815,-3.770492
1.151000,4.188231,-8.012720,-3.762426
1.171000,4.181956,-8.010238,-3.752074
1.191000,4.171426,-8.008432,-3.735756
1.211000,4.166458,-8.013177,-3.719243
1.231000,4.159547,-8.029739,-3.707683
1.251000,4.152184,-8.038491,-3.702979
1.271000,4.142921,-8.032198,-3.692221
1.291000,4.132789,-8.015003,-3.672976
1.311000,4.119682,-7.999423,-3.651327
1.331000,4.111325,-7.991473,-3.637668
1.351000,4.106623,-7.989870,-3.631645
1.371000,4.104773,-8.002151,-3.623786
1.391000,4.100419,-8.016376,-3.613456
1.411000,4.097615,-8.029261,-3.607696
1.431000,4.098126,-8.050762,-3.626258
1.451000,4.102153,-8.059331,-3.648106
1.471000,4.107125,-8.050283,-3.660630
1.491000,4.102304,-8.037745,-3.659739
1.511000,4.091728,-8.030620,-3.656411
1.531000,4.083442,-8.042593,-3.663856
1.551000,4.079719,-8.057555,-3.672137
1.571000,4.075320,-8.058064,-3.676003
1.591000,4.069277,-8.053089,-3.674444
1.611000,4.063175,-8.052397,-3.668957
1.631000,4.057053,-8.057424,-3.668131
1.651000,4.050624,-8.062612,-3.673056
1.671000,4.045132,-8.067539,-3.676681
1.691000,4.040163,-8.076283,-3.679464
1.711000,4.033183,-8.086210,-3.683298
1.731000,4.025991,-8.087111,-3.683102
1.751000,4.018831,-8.083365,-3.679473
1.771000,4.013680,-8.083750,-3.674891
1.791000,4.009516,-8.094660,-3.674651
1.811000,4.004993,-8.104464,-3.674999
1.831000,3.997556,-8.101762,-3.673586
1.851000,3.988310,-8.094380,-3.673408
1.871000,3.985464,-8.097232,-3.680054
1.891000,3.984398,-8.104763,-3.685902
1.911000,3.979322,-8.105521,-3.684469
1.931000,3.973458,-8.099708,-3.678109
1.951000,3.968117,-8.096590,-3.672485
1.971000,3.962677,-8.101926,-3.675115
1.991000,3.959951,-8.110320,-3.679878
2.011000,3.960311,-8.113368,-3.682023
2.031000,3.959893,-8.111189,-3.679904
2.051000,3.957820,-8.107116,-3.675407
2.071000,3.954290,-8.107662,-3.673769
