window_time,magnitude_avg,sma,max_accel,max_gyro,std_accel,jerk_peak,bpm,fsm_state,fall_detected
2.47,9.982728,4.862152,10.2907,1.335607,0.111202,4.86207,93,0,0
4.91,9.470804,4.596421,9.924058,1.143923,0.195615,3.54228,91,0,0
6.99,9.704774,4.321199,9.830232,0.249471,0.100459,0.721884,92,0,0
