gyro_time_list,gyro_x_list,gyro_y_list,gyro_z_list
0.472,-0.208907,0.077674,-0.062752
0.492,-0.208374,0.103587,-0.058422
0.512,-0.216945,0.133173,-0.055424
0.532,-0.227165,0.164384,-0.056357
0.552,-0.2408,0.19605,-0.058676
0.572,-0.250902,0.227587,-0.061089
0.592,-0.252408,0.260522,-0.064146
0.612,-0.256863,0.295512,-0.066556
0.632,-0.268565,0.331577,-0.066563
0.652,-0.271532,0.36573,-0.060176
0.672,-0.270056,0.397379,-0.049914
0.692,-0.271051,0.42657,-0.037319
0.712,-0.281374,0.453532,-0.024517
0.732,-0.294051,0.474125,-0.009206
0.752,-0.298095,0.488308,0.006215
0.772,-0.318479,0.494052,0.021025
0.792,-0.362436,0.492879,0.032952
0.812,-0.417323,0.490958,0.041014
0.832,-0.464787,0.490721,0.04663
0.852,-0.487214,0.491,0.051329
0.872,-0.483947,0.489846,0.055009
0.892,-0.459552,0.485214,0.058368
0.912,-0.422319,0.478106,0.061918
0.932,-0.379338,0.469738,0.064574
0.952,-0.338453,0.459989,0.067052
0.972,-0.306856,0.449556,0.069284
0.992,-0.280471,0.438886,0.070844
1.012,-0.251667,0.428274,0.072126
1.032,-0.209552,0.417479,0.07403
1.052,-0.149691,0.406114,0.075795
1.072,-0.080537,0.394422,0.076167
1.092,-0.014852,0.381075,0.076674
1.112,0.04825,0.365647,0.077888
1.132,0.111254,0.349536,0.079191
1.152,0.172455,0.332292,0.081059
1.172,0.216999,0.315822,0.080042
1.192,0.240269,0.301232,0.080937
1.212,0.252126,0.288699,0.082615
1.232,0.271893,0.276168,0.085737
1.252,0.306345,0.264124,0.088422
1.272,0.348901,0.253482,0.089513
1.292,0.387289,0.243152,0.089623
1.312,0.415832,0.232711,0.089355
1.332,0.434133,0.221848,0.088403
1.352,0.442702,0.2107,0.087335
1.372,0.445919,0.199751,0.086756
1.392,0.449936,0.189976,0.086735
1.412,0.45949,0.181452,0.08723
1.432,0.478513,0.174167,0.088166
1.452,0.508052,0.167748,0.089565
1.472,0.545493,0.162197,0.091102
1.492,0.586242,0.157526,0.092166
1.512,0.626748,0.153857,0.092956
1.532,0.665057,0.15105,0.093199
1.552,0.699561,0.148968,0.092739
1.572,0.730483,0.147611,0.091542
1.592,0.762547,0.14643,0.090139
1.612,0.79922,0.145558,0.088751
1.632,0.83821,0.145245,0.086887
1.652,0.877428,0.145633,0.084701
1.672,0.917048,0.14685,0.082018
1.692,0.954207,0.148873,0.078925
1.712,0.983404,0.151458,0.075522
1.732,1.000371,0.154559,0.071729
1.752,1.005314,0.157946,0.066959
1.772,1.003461,0.161117,0.062605
1.792,0.999606,0.165167,0.058377
1.812,0.995713,0.170409,0.054229
1.832,0.993152,0.176065,0.050367
1.852,0.996392,0.182208,0.046624
1.872,1.007769,0.189459,0.042223
1.892,1.025245,0.19685,0.036562
1.912,1.050976,0.202814,0.0305
1.932,1.090923,0.208256,0.023713
1.952,1.142975,0.214502,0.015665
1.972,1.19346,0.219942,0.006776
1.992,1.228976,0.223255,-0.001706
2.012,1.262803,0.225338,-0.008352
2.032,1.297102,0.226633,-0.013816
2.052,1.316181,0.224514,-0.017083
2.072,1.317375,0.219246,-0.017369
2.092,1.310424,0.212817,-0.014936
2.112,1.303264,0.206696,-0.01105
2.132,1.292547,0.199994,-0.004331
2.152,1.269029,0.191931,0.004508
2.172,1.224428,0.184234,0.014761
2.192,1.148621,0.176812,0.023637
2.212,1.060034,0.170129,0.031
2.232,0.986756,0.163224,0.038681
2.252,0.914478,0.155706,0.046055
2.272,0.820047,0.147863,0.051493
2.292,0.702682,0.140642,0.055343
2.312,0.560105,0.133982,0.057659
2.332,0.387381,0.126851,0.056331
2.352,0.192942,0.119211,0.052993
2.372,-0.0174,0.112584,0.049233
2.392,-0.240849,0.107429,0.044659
2.412,-0.445064,0.102846,0.040396
2.432,-0.616707,0.098992,0.036576
2.452,-0.773289,0.096351,0.033413
2.555,-0.957136,0.097104,0.034992
