window_time,magnitude_avg,sma,max_accel,max_gyro,std_accel,jerk_peak,bpm,fsm_state,fall_detected
0.010000,9.107999,4.185268,13.308079,1.347442,0.862177,202.720901,0.000000,2.000000,0
2.061000,9.925091,4.842418,11.638405,1.317383,1.106480,216.148102,0.000000,2.000000,0
4.123000,10.420574,5.218901,10.429750,0.105082,0.005864,0.398636,0.000000,3.000000,1
6.134000,10.385037,5.256661,10.420382,0.105498,0.015501,0.384331,0.000000,0.000000,0
