window_time,magnitude_avg,sma,max_accel,max_gyro,std_accel,jerk_peak,bpm,fsm_state,fall_detected
0.410000,9.743863,4.556999,11.329509,1.657421,0.422146,26.455069,83.000000,0.000000,0
2.435000,9.691386,4.547369,10.035330,1.464560,0.142491,3.252125,83.000000,0.000000,0
4.451000,9.621245,4.508149,9.751642,1.620517,0.081458,2.575731,32.000000,0.000000,0
6.533000,9.687748,4.507936,9.862344,1.133875,0.075829,3.045273,174.000000,0.000000,0
8.564000,9.611929,4.409530,9.881134,1.455579,0.114025,2.813816,107.000000,0.000000,0
10.575000,9.522433,4.243345,9.856303,1.405658,0.148407,2.901411,102.000000,0.000000,0
