window_time,magnitude_avg,sma,max_accel,max_gyro,std_accel,jerk_peak,bpm,fsm_state,fall_detected
0.420000,10.882788,3.863717,11.176777,0.542184,0.067348,13.921881,92.000000,0.000000,0
2.456000,10.898153,3.800026,10.935507,0.127685,0.015292,1.191568,105.000000,0.000000,0
