window_time,magnitude_avg,sma,max_accel,max_gyro,std_accel,jerk_peak,bpm,fsm_state,fall_detected
2.50,10.41745,5.716416,10.75747,1.186138,0.134511,5.826664,109,0,0
4.56,10.43553,5.886156,10.56339,0.749873,0.117133,1.862001,91,0,0
6.65,10.57426,5.96526,10.7815,0.233125,0.087802,4.35276,110,0,0
8.93,10.57406,6.031251,10.61794,0.287804,0.029261,0.221491,115,0,0
