gyro_time_list,gyro_x_list,gyro_y_list,gyro_z_list
0.471,-0.364654,0.581288,0.494554
0.491,-0.366319,0.615595,0.510342
0.511,-0.339249,0.663958,0.517253
0.531,-0.29856,0.712446,0.514807
0.551,-0.258857,0.760708,0.507951
0.571,-0.226578,0.80689,0.504136
0.591,-0.200551,0.852913,0.501868
0.611,-0.159602,0.897279,0.487799
0.631,-0.116381,0.938169,0.46667
0.651,-0.116841,0.972091,0.435358
0.671,-0.151011,0.996809,0.404023
0.691,-0.192808,1.014563,0.371096
0.711,-0.222402,1.02799,0.337453
0.731,-0.247552,1.035483,0.304239
0.751,-0.28443,1.036844,0.271281
0.771,-0.325739,1.033518,0.238522
0.791,-0.367713,1.028465,0.206897
0.811,-0.411983,1.023398,0.180155
0.831,-0.454592,1.019523,0.154864
0.851,-0.486082,1.015912,0.132059
0.871,-0.503497,1.013297,0.11194
0.891,-0.515608,1.011813,0.095077
0.911,-0.52977,1.011006,0.080872
0.931,-0.547043,1.009696,0.068891
0.951,-0.563335,1.00709,0.060195
0.971,-0.581384,1.003727,0.054537
0.991,-0.603166,0.999458,0.051552
1.011,-0.626751,0.993138,0.049997
1.031,-0.650674,0.983521,0.050083
1.051,-0.674777,0.972402,0.051992
1.071,-0.693175,0.960923,0.055311
1.091,-0.70677,0.949068,0.059569
1.111,-0.720049,0.93626,0.065459
1.131,-0.735934,0.92318,0.072958
1.151,-0.75253,0.91091,0.08117
1.171,-0.764146,0.900613,0.089436
1.191,-0.768214,0.891763,0.097411
1.211,-0.764958,0.883201,0.105083
1.231,-0.75621,0.874205,0.11261
1.251,-0.749546,0.864634,0.117167
1.271,-0.736002,0.85453,0.12064
1.291,-0.712099,0.844199,0.122046
1.311,-0.682807,0.832884,0.122907
1.331,-0.655855,0.820291,0.122864
1.351,-0.638387,0.805299,0.121111
1.371,-0.628059,0.789475,0.118842
1.391,-0.614473,0.773105,0.116429
1.411,-0.594635,0.756773,0.114422
