window_time,magnitude_avg,sma,max_accel,max_gyro,std_accel,jerk_peak,bpm,fsm_state,fall_detected
0.010000,9.835888,4.991848,33.231354,3.049549,3.691947,1076.748535,113.000000,2.000000,0
2.010000,10.642688,4.571617,10.790903,0.664540,0.190754,14.862204,108.000000,2.000000,0
4.010000,10.788064,4.502041,10.915374,0.119320,0.092501,5.064487,94.000000,3.000000,1
6.010000,10.790810,4.306376,10.853436,0.107165,0.032564,1.276064,86.000000,0.000000,0
