gyro_time_list,gyro_x_list,gyro_y_list,gyro_z_list
0.277,-0.434467,-0.20451,0.163208
0.297,-0.384705,-0.176065,0.125837
0.317,-0.293103,-0.149811,0.110159
0.337,-0.202608,-0.13941,0.113035
0.357,-0.129831,-0.151481,0.134384
0.377,-0.092724,-0.185105,0.163675
0.397,-0.090073,-0.236342,0.196194
0.417,-0.103991,-0.292758,0.226223
0.437,-0.123232,-0.34481,0.2509
0.457,-0.136353,-0.390352,0.277039
0.477,-0.139665,-0.426795,0.306495
0.497,-0.140538,-0.451997,0.332914
0.517,-0.147051,-0.464223,0.350586
0.537,-0.15477,-0.469224,0.363745
0.557,-0.156294,-0.471936,0.374902
0.577,-0.14982,-0.473259,0.385591
0.597,-0.136705,-0.473957,0.396087
0.617,-0.120585,-0.47594,0.406739
0.637,-0.103607,-0.480393,0.415495
0.657,-0.090476,-0.488077,0.422092
0.677,-0.081548,-0.498972,0.426546
0.697,-0.075718,-0.51159,0.427804
0.717,-0.074287,-0.522983,0.427516
0.737,-0.081321,-0.532263,0.426921
0.757,-0.096756,-0.53575,0.423322
0.777,-0.115829,-0.535907,0.41117
0.797,-0.135728,-0.537302,0.401296
0.817,-0.15889,-0.536828,0.399173
0.837,-0.182375,-0.535983,0.4006
0.857,-0.201118,-0.539231,0.405691
0.877,-0.214869,-0.548779,0.415246
0.897,-0.222776,-0.565542,0.430429
0.917,-0.222165,-0.589477,0.448918
0.937,-0.218864,-0.616238,0.468131
0.957,-0.218327,-0.641909,0.489624
0.977,-0.221699,-0.665973,0.511151
0.997,-0.229379,-0.687891,0.531112
1.017,-0.241332,-0.706481,0.548423
1.037,-0.255515,-0.72098,0.562589
1.057,-0.271477,-0.730541,0.571908
1.077,-0.29166,-0.735652,0.576898
1.097,-0.314219,-0.738026,0.578349
1.117,-0.334664,-0.738236,0.576684
1.137,-0.354963,-0.736877,0.572694
1.157,-0.37528,-0.734633,0.566753
1.177,-0.393657,-0.73131,0.559854
1.197,-0.409325,-0.72619,0.552035
1.217,-0.425056,-0.719842,0.542143
1.237,-0.443296,-0.713659,0.530377
1.257,-0.46095,-0.707318,0.518114
1.277,-0.478821,-0.702293,0.507199
1.297,-0.498914,-0.701218,0.498646
1.317,-0.522246,-0.703798,0.492127
1.337,-0.547412,-0.708186,0.486801
1.357,-0.572199,-0.713986,0.482511
1.377,-0.599714,-0.720971,0.479686
1.397,-0.632147,-0.72849,0.478781
1.417,-0.669882,-0.735367,0.478797
1.437,-0.70982,-0.741493,0.478508
1.457,-0.749955,-0.747442,0.477176
1.477,-0.787775,-0.75329,0.475152
1.497,-0.822617,-0.758485,0.47265
1.517,-0.852084,-0.762267,0.469811
1.537,-0.876529,-0.764586,0.465076
1.557,-0.898134,-0.766055,0.458525
1.577,-0.914768,-0.766981,0.451678
1.597,-0.92083,-0.767393,0.446035
1.617,-0.91787,-0.766947,0.43968
1.637,-0.912206,-0.765519,0.433381
1.657,-0.908782,-0.762292,0.426723
1.677,-0.906844,-0.757156,0.419088
1.697,-0.903745,-0.750554,0.4107
1.717,-0.898562,-0.742612,0.402072
1.737,-0.889816,-0.733418,0.393595
1.757,-0.876807,-0.723003,0.384944
1.777,-0.860151,-0.711461,0.376428
1.797,-0.839668,-0.699182,0.368303
1.817,-0.816189,-0.68661,0.360153
1.837,-0.79249,-0.6739,0.351974
1.857,-0.770806,-0.661015,0.343934
1.877,-0.752129,-0.647905,0.335925
1.897,-0.73555,-0.63456,0.328186
1.917,-0.719108,-0.621285,0.320745
1.937,-0.701756,-0.608033,0.313725
1.957,-0.68249,-0.595004,0.307304
1.977,-0.662493,-0.582189,0.301411
1.997,-0.643672,-0.569505,0.296026
2.017,-0.626808,-0.557128,0.290912
2.037,-0.6118,-0.545006,0.285983
2.057,-0.597666,-0.532984,0.281113
2.077,-0.583196,-0.521212,0.276554
2.097,-0.568117,-0.509657,0.272387
2.117,-0.553293,-0.498321,0.268467
2.137,-0.539086,-0.487228,0.264678
2.157,-0.525603,-0.476449,0.260924
2.177,-0.513232,-0.46597,0.25726
2.197,-0.501548,-0.455554,0.253588
2.217,-0.489673,-0.445264,0.250033
2.237,-0.477419,-0.435378,0.246722
2.257,-0.465362,-0.425974,0.243479
3.335,-0.4556,-0.415454,0.248547
3.355,-0.446653,-0.405535,0.253522
3.375,-0.439289,-0.396416,0.258128
3.395,-0.433293,-0.38782,0.262537
3.415,-0.427933,-0.379759,0.266613
3.435,-0.422987,-0.372318,0.270303
3.455,-0.418177,-0.365584,0.273621
3.475,-0.413562,-0.359598,0.276582
3.495,-0.408953,-0.354102,0.279136
3.515,-0.404233,-0.349164,0.28105
3.535,-0.399298,-0.344668,0.282341
3.555,-0.394091,-0.340366,0.282965
3.575,-0.389389,-0.33639,0.282895
3.595,-0.384874,-0.332741,0.28222
3.615,-0.379982,-0.329301,0.281041
3.635,-0.374176,-0.326285,0.279606
3.655,-0.367389,-0.323641,0.277937
3.675,-0.360514,-0.321124,0.276021
3.695,-0.354048,-0.318696,0.273918
3.715,-0.347649,-0.3162,0.271788
3.735,-0.340587,-0.313316,0.269827
3.755,-0.332703,-0.310107,0.268141
3.775,-0.324257,-0.306754,0.266821
3.795,-0.315634,-0.303221,0.265917
3.815,-0.306969,-0.299586,0.265398
3.835,-0.298392,-0.295891,0.265296
3.855,-0.290414,-0.292164,0.265697
3.875,-0.283271,-0.288419,0.266499
3.895,-0.276461,-0.284626,0.267632
3.915,-0.269883,-0.280786,0.268764
3.935,-0.264155,-0.277098,0.269648
3.955,-0.259692,-0.273705,0.270278
3.975,-0.256094,-0.270409,0.270726
3.995,-0.252191,-0.266973,0.270828
4.015,-0.247689,-0.263326,0.270431
4.035,-0.242953,-0.259543,0.26955
4.055,-0.238302,-0.255857,0.268098
4.075,-0.233484,-0.252185,0.266184
4.095,-0.228861,-0.248792,0.264087
4.115,-0.224944,-0.246005,0.261916
4.135,-0.22209,-0.243848,0.259633
4.155,-0.220244,-0.242175,0.257151
4.175,-0.219353,-0.240739,0.254304
4.195,-0.219,-0.23905,0.251159
4.215,-0.218426,-0.237126,0.24783
4.235,-0.216644,-0.234816,0.244466
4.255,-0.213832,-0.231891,0.241262
4.275,-0.211052,-0.228521,0.238363
4.295,-0.209285,-0.224948,0.235608
4.315,-0.20867,-0.221101,0.233011
4.335,-0.208478,-0.216831,0.230847
4.355,-0.208126,-0.212284,0.229087
4.375,-0.207707,-0.207544,0.227697
4.395,-0.207703,-0.202435,0.226575
4.415,-0.207969,-0.196779,0.225665
4.435,-0.208477,-0.190596,0.224739
4.455,-0.209047,-0.183897,0.223742
4.475,-0.209153,-0.176641,0.222589
4.495,-0.208471,-0.169049,0.221343
4.515,-0.20733,-0.161536,0.220168
4.535,-0.206019,-0.154593,0.219063
4.555,-0.204585,-0.148322,0.21815
4.575,-0.203087,-0.142561,0.217482
4.595,-0.201607,-0.137183,0.217171
4.615,-0.200369,-0.132154,0.217151
4.635,-0.200074,-0.127639,0.217183
4.655,-0.200818,-0.123816,0.217145
4.675,-0.202352,-0.120532,0.216769
4.695,-0.20435,-0.117435,0.215896
4.715,-0.206362,-0.114408,0.214547
4.735,-0.20899,-0.11145,0.212449
4.755,-0.213501,-0.108602,0.20946
4.775,-0.220507,-0.106245,0.205465
4.795,-0.228287,-0.105101,0.200938
4.815,-0.234161,-0.105535,0.196969
4.835,-0.236358,-0.107893,0.19392
4.855,-0.235125,-0.112516,0.191827
4.875,-0.226578,-0.120106,0.191671
4.895,-0.208611,-0.129286,0.19351
4.915,-0.187948,-0.13682,0.196802
4.935,-0.173514,-0.141043,0.200289
4.955,-0.170387,-0.143964,0.202362
4.975,-0.179539,-0.145423,0.198832
4.995,-0.178707,-0.143141,0.193979
5.015,-0.156738,-0.140689,0.196486
5.035,-0.136441,-0.14635,0.210534
5.055,-0.159983,-0.150909,0.241468
5.075,-0.192262,-0.140323,0.284315
5.095,-0.235852,-0.113814,0.332822
5.115,-0.292291,-0.086425,0.387466
5.135,-0.330392,-0.101903,0.442978
5.155,-0.291441,-0.122417,0.493148
5.175,-0.197676,-0.119205,0.545557
5.195,-0.091507,-0.111606,0.597893
5.215,0.018599,-0.110964,0.638277
5.235,0.026077,-0.110279,0.688682
5.255,-0.102676,-0.074545,0.734031
5.275,-0.244089,-0.079787,0.822607
