accel_time_list,accel_x_list,accel_y_list,accel_z_list
0.277,-2.846706,9.19134,4.367024
0.297,-2.695871,9.145851,4.576517
0.317,-2.601507,9.163419,4.826623
0.337,-2.540479,9.190174,4.95877
0.357,-2.526478,9.23405,4.976116
0.377,-2.553639,9.260533,4.913913
0.397,-2.560313,9.222105,4.808252
0.417,-2.518987,9.124911,4.723271
0.437,-2.468833,8.993141,4.669547
0.457,-2.416269,8.858943,4.625603
0.477,-2.362106,8.776143,4.591685
0.497,-2.303015,8.744096,4.575539
0.517,-2.243036,8.720892,4.573064
0.537,-2.193557,8.694138,4.573755
0.557,-2.138529,8.658217,4.582353
0.577,-2.078865,8.620403,4.611135
0.597,-2.013035,8.591892,4.649426
0.617,-1.946646,8.573265,4.68823
0.637,-1.882521,8.567736,4.7258
0.657,-1.819018,8.572307,4.753607
0.677,-1.748104,8.572253,4.758433
0.697,-1.667186,8.567436,4.749183
0.717,-1.582789,8.561098,4.726311
0.737,-1.49949,8.585135,4.703441
0.757,-1.401095,8.606791,4.680263
0.777,-1.347041,8.628162,4.668928
0.797,-1.270336,8.668147,4.674154
0.817,-1.187677,8.702153,4.689626
0.837,-1.130578,8.723102,4.720337
0.857,-1.083992,8.727345,4.763724
0.877,-1.030204,8.730556,4.814687
0.897,-0.98323,8.723308,4.856042
0.917,-0.927669,8.714262,4.889021
0.937,-0.83064,8.717147,4.911849
0.957,-0.709921,8.722345,4.927157
0.977,-0.586133,8.718711,4.932415
0.997,-0.450392,8.702974,4.924566
1.017,-0.30136,8.676486,4.922685
1.037,-0.1432,8.637745,4.929416
1.057,0.030837,8.598989,4.943813
1.077,0.204617,8.561043,4.96263
1.097,0.363919,8.513191,4.983631
1.117,0.523374,8.464999,5.010824
1.137,0.683128,8.420427,5.047797
1.157,0.843154,8.372511,5.09136
1.177,1.001625,8.323288,5.135024
1.197,1.150724,8.276964,5.177178
1.217,1.283501,8.237404,5.220843
1.237,1.412382,8.199757,5.271276
1.257,1.530269,8.161011,5.339523
1.277,1.614704,8.133828,5.422403
1.297,1.677974,8.112621,5.502881
1.317,1.751271,8.092081,5.563506
1.337,1.833747,8.062869,5.595235
1.357,1.925165,8.026817,5.624097
1.377,2.03293,7.986326,5.657746
1.397,2.160784,7.936718,5.690513
1.417,2.304152,7.874789,5.714415
1.437,2.453839,7.797002,5.734489
1.457,2.603607,7.701431,5.759264
1.477,2.761229,7.588255,5.787837
1.497,2.93576,7.463318,5.821414
1.517,3.120627,7.332433,5.854571
1.537,3.294481,7.194347,5.888792
1.557,3.455459,7.044402,5.922336
1.577,3.617695,6.88483,5.95206
1.597,3.785256,6.711107,5.987734
1.617,3.948078,6.535084,6.02524
1.637,4.115395,6.371506,6.057293
1.657,4.285553,6.212126,6.08273
1.677,4.446444,6.0498,6.107217
1.697,4.602854,5.88168,6.129605
1.717,4.761152,5.709485,6.151691
1.737,4.914959,5.53547,6.175448
1.757,5.06362,5.363073,6.197699
1.777,5.20433,5.196783,6.219178
1.797,5.335055,5.039443,6.240501
1.817,5.45743,4.896795,6.261917
1.837,5.570104,4.770574,6.283189
1.857,5.67668,4.655231,6.303421
1.877,5.777411,4.547239,6.324059
1.897,5.865756,4.438217,6.34421
1.917,5.944504,4.328495,6.363749
1.937,6.020203,4.224078,6.382422
1.957,6.092516,4.124657,6.400346
1.977,6.163253,4.037457,6.419481
1.997,6.226617,3.96112,6.438728
2.017,6.283189,3.889479,6.457068
2.037,6.338069,3.818965,6.477296
2.057,6.391384,3.744693,6.498196
2.077,6.443246,3.669828,6.519541
2.097,6.49233,3.599934,6.54012
2.117,6.539586,3.537482,6.55849
2.137,6.583364,3.47959,6.576785
2.157,6.624395,3.424614,6.594965
2.177,6.665956,3.373485,6.611022
2.197,6.705706,3.320652,6.625464
2.217,6.740379,3.267967,6.638581
2.237,6.77018,3.21919,6.65221
2.257,6.800572,3.175385,6.666462
3.335,6.840848,3.0873,6.680197
3.355,6.875305,2.998929,6.694228
3.375,6.910742,2.908179,6.708589
3.395,6.947849,2.813221,6.721467
3.415,6.983616,2.71547,6.733563
3.435,7.017726,2.614686,6.746442
3.455,7.05201,2.510993,6.759704
3.475,7.090187,2.404744,6.772542
3.495,7.127489,2.296756,6.784064
3.515,7.163287,2.186972,6.794413
3.535,7.198538,2.077011,6.804436
3.555,7.231783,1.968013,6.814033
3.575,7.263153,1.860836,6.821723
3.595,7.295101,1.753556,6.826982
3.615,7.323418,1.64598,6.832138
3.635,7.346127,1.538536,6.837337
3.655,7.367768,1.437472,6.842856
3.675,7.387009,1.344387,6.849204
3.695,7.403572,1.25749,6.856184
3.715,7.420964,1.173289,6.861851
3.735,7.438518,1.092439,6.86785
3.755,7.452157,1.017821,6.873544
3.775,7.463392,0.94961,6.878775
3.795,7.475326,0.886636,6.883038
