gyro_time_list,gyro_x_list,gyro_y_list,gyro_z_list
0.420000,-1.642475,0.804850,2.391501
0.440000,-1.745662,0.870799,2.445726
0.460000,-1.862793,0.950817,2.516893
0.480000,-1.986512,1.034218,2.599625
0.500000,-2.135363,1.118646,2.676571
0.520000,-2.312212,1.191250,2.758024
0.540000,-2.508515,1.250408,2.860619
0.560000,-2.733180,1.297345,2.976349
0.580000,-2.938430,1.309155,3.091579
0.600000,-3.105478,1.278571,3.210872
0.620000,-3.243036,1.226067,3.325593
0.640000,-3.357586,1.164657,3.417238
0.660000,-3.439713,1.096737,3.476460
0.680000,-3.455863,1.025372,3.503168
0.700000,-3.416996,0.955823,3.494790
0.720000,-3.334736,0.895543,3.451279
0.740000,-3.226440,0.847914,3.378957
0.760000,-3.119299,0.807532,3.284210
0.780000,-3.041396,0.768990,3.174403
0.800000,-3.004842,0.727557,3.055989
0.820000,-2.998653,0.681345,2.935326
0.840000,-3.000513,0.631753,2.818181
0.860000,-2.990953,0.582271,2.706274
0.880000,-2.959136,0.534256,2.598579
0.900000,-2.904011,0.489209,2.495589
0.920000,-2.829162,0.450201,2.394475
0.940000,-2.737912,0.417981,2.292290
0.960000,-2.633562,0.390740,2.189131
0.980000,-2.518586,0.367480,2.082837
1.000000,-2.398050,0.348241,1.972651
1.020000,-2.277394,0.332855,1.858651
1.040000,-2.159467,0.319305,1.740510
1.060000,-2.042915,0.307328,1.618136
1.080000,-1.922387,0.298109,1.492393
1.100000,-1.794379,0.291399,1.364218
1.120000,-1.658877,0.286231,1.233328
1.140000,-1.516744,0.284147,1.100542
1.160000,-1.368196,0.284702,0.965842
1.180000,-1.212011,0.285614,0.828962
1.200000,-1.051148,0.285766,0.689781
1.220000,-0.892315,0.286446,0.549000
1.240000,-0.740276,0.289511,0.407801
1.260000,-0.589573,0.293728,0.269426
1.280000,-0.428533,0.295999,0.138275
1.300000,-0.249474,0.293545,0.017504
1.320000,-0.061807,0.283896,-0.095811
1.340000,0.117654,0.266090,-0.207554
1.360000,0.276631,0.240862,-0.323209
1.380000,0.410315,0.210335,-0.445954
1.400000,0.517425,0.176042,-0.576204
1.420000,0.598301,0.139404,-0.709595
1.440000,0.656763,0.100937,-0.839550
1.460000,0.696075,0.060926,-0.960072
1.480000,0.718560,0.019913,-1.065553
1.500000,0.727990,-0.021578,-1.152104
1.520000,0.725279,-0.062610,-1.221908
1.540000,0.711247,-0.101672,-1.278203
1.560000,0.689081,-0.137506,-1.323033
1.580000,0.663049,-0.169397,-1.357606
1.600000,0.637084,-0.196122,-1.382344
1.620000,0.614146,-0.216235,-1.397059
1.640000,0.597309,-0.229488,-1.400681
1.660000,0.588307,-0.236314,-1.391864
1.680000,0.585434,-0.237152,-1.369826
1.700000,0.584459,-0.232562,-1.333116
1.720000,0.580518,-0.222903,-1.280615
1.740000,0.568994,-0.208092,-1.211275
1.760000,0.545374,-0.188047,-1.124798
1.780000,0.508040,-0.163533,-1.020562
1.800000,0.460590,-0.135537,-0.897265
1.820000,0.407937,-0.104749,-0.753829
1.840000,0.351737,-0.071496,-0.588857
1.860000,0.288954,-0.033145,-0.397775
1.880000,0.214452,0.009474,-0.177851
1.900000,0.124800,0.052464,0.069653
1.920000,0.018265,0.093233,0.344483
1.940000,-0.100376,0.128427,0.630486
1.960000,-0.217479,0.154954,0.913570
1.980000,-0.322599,0.169883,1.166652
2.000000,-0.417853,0.176175,1.365892
2.020000,-0.504794,0.181175,1.508728
2.040000,-0.577042,0.187650,1.595529
2.060000,-0.631819,0.194023,1.635741
2.080000,-0.680913,0.195088,1.638911
2.100000,-0.741158,0.187849,1.620285
2.120000,-0.824075,0.171420,1.591662
2.140000,-0.928476,0.149681,1.553068
2.160000,-1.038516,0.127625,1.502373
2.180000,-1.133446,0.107949,1.443796
2.200000,-1.199501,0.092200,1.382052
2.220000,-1.232001,0.081294,1.319833
