gyro_time_list,gyro_x_list,gyro_y_list,gyro_z_list
0.415000,0.881325,0.426340,1.847251
0.435000,1.013024,0.445325,1.818407
0.455000,1.072204,0.468592,1.753737
0.475000,1.068790,0.493155,1.657066
0.495000,1.019026,0.509168,1.538824
0.515000,0.936168,0.514667,1.404347
0.535000,0.830669,0.510247,1.256690
0.555000,0.717173,0.497891,1.098363
0.575000,0.614440,0.484510,0.931803
0.595000,0.540607,0.471851,0.760262
0.615000,0.492440,0.444222,0.601952
0.635000,0.460322,0.411137,0.450945
0.655000,0.445693,0.373113,0.306871
0.675000,0.450127,0.333315,0.167160
0.695000,0.467291,0.295305,0.032575
0.715000,0.490035,0.259150,-0.099234
0.735000,0.515851,0.224250,-0.227177
0.755000,0.547175,0.188879,-0.347923
0.775000,0.586171,0.152640,-0.457012
0.795000,0.631386,0.116757,-0.549341
0.815000,0.679924,0.080177,-0.621546
0.835000,0.728037,0.041469,-0.672173
0.855000,0.771329,0.001567,-0.700192
0.875000,0.802197,-0.038267,-0.712400
0.895000,0.816266,-0.075687,-0.712910
0.915000,0.816073,-0.109614,-0.707211
0.935000,0.806341,-0.139381,-0.699678
0.955000,0.789503,-0.165419,-0.692215
0.975000,0.765671,-0.187419,-0.686889
0.995000,0.736526,-0.204567,-0.684755
1.015000,0.706605,-0.217301,-0.685376
1.035000,0.680508,-0.227053,-0.686899
1.055000,0.659083,-0.235646,-0.687470
1.075000,0.640301,-0.242688,-0.685985
1.095000,0.622157,-0.246755,-0.682069
1.115000,0.605159,-0.247054,-0.673955
1.135000,0.590039,-0.244735,-0.660013
1.155000,0.575176,-0.240511,-0.639373
1.175000,0.557708,-0.235182,-0.611486
1.195000,0.534432,-0.229336,-0.577447
1.215000,0.502702,-0.219948,-0.538047
1.235000,0.463472,-0.206101,-0.493161
1.255000,0.418024,-0.191876,-0.443137
1.275000,0.367099,-0.177222,-0.388515
1.295000,0.312084,-0.162428,-0.330691
1.315000,0.255791,-0.147478,-0.272578
1.335000,0.201923,-0.133645,-0.216411
1.355000,0.154013,-0.121697,-0.164739
1.375000,0.114063,-0.111146,-0.117882
1.395000,0.080805,-0.100568,-0.075371
1.415000,0.050433,-0.088540,-0.035060
1.435000,0.019243,-0.075442,0.005645
1.455000,-0.014957,-0.062380,0.050448
1.475000,-0.053805,-0.051079,0.101746
1.495000,-0.098528,-0.041143,0.157300
1.515000,-0.146962,-0.031149,0.212841
1.535000,-0.194306,-0.021094,0.263999
1.555000,-0.237188,-0.011559,0.307635
1.575000,-0.274745,-0.002540,0.341666
1.595000,-0.307577,0.006442,0.365402
1.615000,-0.335092,0.015437,0.379665
1.635000,-0.354916,0.024022,0.386331
1.655000,-0.365445,0.031931,0.387838
1.675000,-0.368815,0.039314,0.386066
1.695000,-0.369333,0.046249,0.381777
1.715000,-0.369939,0.052759,0.375378
1.735000,-0.371350,0.059313,0.367095
1.755000,-0.373322,0.065232,0.356932
1.775000,-0.376006,0.069507,0.344843
1.795000,-0.379804,0.072655,0.330134
1.815000,-0.383369,0.077141,0.311175
