gyro_time_list,gyro_x_list,gyro_y_list,gyro_z_list
0.310000,-0.520401,0.199580,2.799322
0.330000,-0.560104,0.153549,2.694002
0.350000,-0.539598,0.087900,2.598893
0.370000,-0.542868,0.010147,2.487721
0.390000,-0.600597,-0.070993,2.355336
0.410000,-0.653424,-0.150402,2.227768
0.430000,-0.660225,-0.224770,2.110418
0.450000,-0.641783,-0.291934,1.994230
0.470000,-0.619396,-0.351976,1.883158
0.490000,-0.582001,-0.405922,1.783571
0.510000,-0.521155,-0.455097,1.696100
0.530000,-0.453480,-0.499202,1.616538
0.550000,-0.398682,-0.536213,1.541080
0.570000,-0.361893,-0.566462,1.469718
0.590000,-0.336603,-0.592183,1.401862
0.610000,-0.318025,-0.613799,1.337584
0.630000,-0.308203,-0.630549,1.277637
0.650000,-0.301523,-0.644393,1.222118
0.670000,-0.287259,-0.656027,1.172118
0.690000,-0.264873,-0.664642,1.128395
0.710000,-0.242752,-0.669883,1.088372
0.730000,-0.228550,-0.672274,1.050760
0.750000,-0.226484,-0.672626,1.014273
0.770000,-0.236008,-0.671196,0.978618
0.790000,-0.252952,-0.668327,0.943616
0.810000,-0.273142,-0.665458,0.909956
0.830000,-0.292534,-0.663171,0.877955
0.850000,-0.307375,-0.660976,0.847651
0.870000,-0.316052,-0.658346,0.818685
0.890000,-0.320553,-0.655106,0.790780
0.910000,-0.322267,-0.653093,0.764033
0.930000,-0.321295,-0.653617,0.738480
0.950000,-0.318053,-0.656565,0.713296
0.970000,-0.313337,-0.661732,0.687322
0.990000,-0.306423,-0.668549,0.661473
1.010000,-0.296704,-0.676430,0.637614
1.030000,-0.284246,-0.683511,0.615444
1.050000,-0.270259,-0.688251,0.593328
1.070000,-0.259138,-0.690155,0.571872
1.090000,-0.259643,-0.688876,0.554218
1.110000,-0.278020,-0.683548,0.537325
1.130000,-0.309420,-0.673619,0.520802
1.150000,-0.342068,-0.658710,0.508088
1.170000,-0.373117,-0.640480,0.497475
1.190000,-0.407071,-0.621461,0.489591
1.210000,-0.446486,-0.600986,0.483901
1.230000,-0.486164,-0.576640,0.475382
1.250000,-0.513117,-0.547722,0.460939
1.270000,-0.530014,-0.525056,0.425669
1.290000,-0.518044,-0.505553,0.374297
1.310000,-0.441223,-0.443087,0.335682
1.330000,-0.369565,-0.312065,0.322883
1.350000,-0.368671,-0.165100,0.321412
1.370000,-0.493094,-0.315768,0.235053
1.390000,-0.627145,-0.477719,0.089423
1.410000,-0.436619,-0.496156,-0.071036
1.430000,-0.226403,-0.563084,-0.166997
1.450000,-0.200894,-0.618304,-0.135229
1.470000,-0.393019,-0.704267,-0.149473
1.490000,-0.596955,-0.793149,-0.179818
1.510000,-0.639170,-0.735878,-0.176720
1.530000,-0.475721,-0.578366,-0.168377
1.550000,-0.198840,-0.359983,-0.176367
1.570000,0.092494,-0.162023,-0.191869
1.590000,0.275413,-0.037980,-0.195421
1.610000,0.244042,0.106087,-0.191885
1.630000,0.216554,0.307208,-0.185453
1.650000,0.310078,0.554005,-0.178961
1.670000,0.476200,0.614910,-0.156601
1.690000,0.409055,0.557967,-0.135415
1.710000,0.238872,0.462488,-0.175286
1.730000,-0.015068,0.353747,-0.166831
1.750000,-0.253929,0.277215,-0.147089
1.770000,-0.387013,0.220475,-0.156172
1.790000,-0.386562,0.198908,-0.165343
1.810000,-0.300582,0.205258,-0.170200
1.830000,-0.184128,0.228737,-0.171272
1.850000,-0.115847,0.255755,-0.153904
1.870000,-0.159766,0.263541,-0.134576
1.890000,-0.282079,0.242242,-0.133012
1.910000,-0.429466,0.207807,-0.126307
1.930000,-0.531765,0.178506,-0.121293
1.950000,-0.555852,0.160537,-0.119637
1.970000,-0.530241,0.150699,-0.115250
1.990000,-0.498649,0.145333,-0.110447
2.010000,-0.481085,0.141837,-0.106999
2.030000,-0.470290,0.138082,-0.105462
2.050000,-0.452291,0.134888,-0.105167
2.070000,-0.427060,0.133255,-0.103936
2.090000,-0.403787,0.131499,-0.102442
2.110000,-0.385078,0.127889,-0.101218
2.130000,-0.367393,0.123479,-0.100333
2.150000,-0.347836,0.120469,-0.099503
2.170000,-0.328206,0.117801,-0.099433
2.190000,-0.310807,0.113793,-0.099827
2.210000,-0.296898,0.108757,-0.100534
2.230000,-0.287170,0.103511,-0.101530
2.250000,-0.279514,0.098701,-0.102692
2.270000,-0.270838,0.094341,-0.103546
2.290000,-0.260677,0.090406,-0.103936
2.332000,-0.253143,0.086319,-0.104179
2.352000,-0.246820,0.082386,-0.104416
2.372000,-0.241225,0.078762,-0.104317
2.392000,-0.236395,0.075302,-0.103846
2.412000,-0.233109,0.071707,-0.103079
2.432000,-0.231647,0.068481,-0.102096
2.452000,-0.230709,0.065928,-0.100508
2.472000,-0.230004,0.064167,-0.098469
2.492000,-0.230379,0.062629,-0.096231
2.512000,-0.230055,0.061353,-0.093720
2.532000,-0.228538,0.060443,-0.091698
2.552000,-0.224718,0.059754,-0.090022
2.572000,-0.218396,0.058977,-0.088501
2.592000,-0.210464,0.058240,-0.087083
2.612000,-0.202423,0.057680,-0.085935
2.632000,-0.195159,0.057319,-0.085172
2.652000,-0.188607,0.057119,-0.084525
2.672000,-0.182207,0.056954,-0.083765
2.692000,-0.175873,0.056810,-0.082821
2.712000,-0.170170,0.056642,-0.081710
2.732000,-0.165164,0.056325,-0.080621
2.752000,-0.160549,0.055786,-0.079676
2.772000,-0.155811,0.055082,-0.078903
2.792000,-0.150735,0.054335,-0.078279
2.812000,-0.145926,0.053577,-0.077624
2.832000,-0.142116,0.052899,-0.076927
2.852000,-0.139699,0.052374,-0.076237
2.872000,-0.138397,0.051953,-0.075523
2.892000,-0.137754,0.051583,-0.074801
2.912000,-0.137222,0.051213,-0.074126
2.932000,-0.136142,0.050747,-0.073462
2.952000,-0.134527,0.050133,-0.072829
2.972000,-0.132950,0.049352,-0.072274
2.992000,-0.131773,0.048453,-0.071712
3.012000,-0.130999,0.047589,-0.071134
3.032000,-0.130437,0.046822,-0.070476
3.052000,-0.129967,0.046168,-0.069762
3.072000,-0.129501,0.045620,-0.069046
3.092000,-0.128916,0.045145,-0.068293
3.112000,-0.128200,0.044742,-0.067527
3.132000,-0.127256,0.044361,-0.066761
3.152000,-0.125965,0.044021,-0.066107
