gyro_time_list,gyro_x_list,gyro_y_list,gyro_z_list
0.335000,0.076342,0.010392,-0.249675
0.355000,0.070413,0.009726,-0.245279
0.375000,0.071146,0.002531,-0.241414
0.395000,0.069013,-0.004900,-0.228119
0.415000,0.056965,-0.009014,-0.216104
0.435000,0.044361,-0.011201,-0.202052
0.455000,0.039434,-0.009141,-0.187548
0.475000,0.041307,-0.003091,-0.170067
0.495000,0.037487,0.005878,-0.152826
0.515000,0.024996,0.017135,-0.136832
0.535000,0.012053,0.030684,-0.121656
0.555000,0.007222,0.043790,-0.106194
0.575000,0.004162,0.054980,-0.090487
0.595000,-0.004719,0.066235,-0.074552
0.615000,-0.019214,0.077041,-0.061683
0.635000,-0.031832,0.085924,-0.051763
0.655000,-0.041434,0.093126,-0.045360
0.675000,-0.051619,0.098234,-0.041690
0.695000,-0.063297,0.100759,-0.040330
0.715000,-0.071324,0.100216,-0.039952
0.735000,-0.072779,0.096189,-0.040123
0.755000,-0.070847,0.089312,-0.041112
0.775000,-0.067435,0.079704,-0.042065
0.795000,-0.062996,0.067907,-0.043287
0.815000,-0.057611,0.053901,-0.044668
0.835000,-0.054496,0.038847,-0.045655
0.855000,-0.053523,0.023669,-0.046409
0.875000,-0.052806,0.008822,-0.046074
0.895000,-0.051542,-0.005511,-0.045337
0.915000,-0.050008,-0.019042,-0.044294
0.935000,-0.049067,-0.031006,-0.042722
0.955000,-0.051578,-0.040085,-0.039320
0.975000,-0.057118,-0.046916,-0.034978
0.995000,-0.060773,-0.052631,-0.031127
1.015000,-0.059181,-0.057662,-0.027996
1.035000,-0.055504,-0.062044,-0.024735
1.055000,-0.054613,-0.064977,-0.021272
1.075000,-0.055835,-0.065924,-0.017731
1.095000,-0.056294,-0.065153,-0.013930
1.115000,-0.055198,-0.062677,-0.009672
1.135000,-0.053977,-0.059086,-0.005671
1.155000,-0.055015,-0.054734,-0.003182
1.175000,-0.057760,-0.051045,-0.001708
1.195000,-0.059280,-0.049370,-0.002226
1.215000,-0.059383,-0.049225,-0.003879
1.235000,-0.058014,-0.048700,-0.003725
1.255000,-0.056816,-0.046999,-0.002699
1.275000,-0.053265,-0.045055,-0.000826
1.295000,-0.047344,-0.043882,0.001352
1.315000,-0.043804,-0.042783,0.003537
1.335000,-0.040527,-0.041129,0.005259
1.355000,-0.033500,-0.039431,0.006888
