accel_time_list,accel_x_list,accel_y_list,accel_z_list
0.335000,-0.440533,-9.521740,3.119645
0.355000,-0.442927,-9.475054,3.224990
0.375000,-0.395840,-9.388410,3.305709
0.395000,-0.296772,-9.274820,3.362907
0.415000,-0.204479,-9.210837,3.367906
0.435000,-0.139600,-9.209976,3.332785
0.455000,-0.074570,-9.235522,3.287748
0.475000,-0.014528,-9.235084,3.251213
0.495000,0.028172,-9.200475,3.209353
0.515000,0.042114,-9.189411,3.156929
0.535000,0.045304,-9.215937,3.108405
0.555000,0.032549,-9.248754,3.078455
0.575000,0.009607,-9.252678,3.054051
0.595000,-0.017547,-9.252050,3.031915
0.615000,-0.062110,-9.292227,3.013719
0.635000,-0.109988,-9.343813,3.004401
0.655000,-0.164316,-9.375021,3.006152
0.675000,-0.220037,-9.381487,3.015874
0.695000,-0.269758,-9.385188,3.027919
0.715000,-0.314812,-9.399207,3.044400
0.735000,-0.357756,-9.415055,3.060256
0.755000,-0.394699,-9.425881,3.080502
0.775000,-0.429596,-9.433722,3.105139
0.795000,-0.452614,-9.442650,3.124475
0.815000,-0.467985,-9.446311,3.141890
0.835000,-0.476575,-9.441037,3.148482
0.855000,-0.479531,-9.433598,3.151526
0.875000,-0.477115,-9.425898,3.153012
0.895000,-0.471864,-9.421121,3.153704
0.915000,-0.464331,-9.418152,3.152276
0.935000,-0.453082,-9.407236,3.147977
0.955000,-0.436854,-9.383971,3.141155
0.975000,-0.429719,-9.378795,3.127361
0.995000,-0.420067,-9.399110,3.107600
1.015000,-0.410759,-9.415833,3.092264
1.035000,-0.406994,-9.411369,3.084111
1.055000,-0.393347,-9.404360,3.074832
1.075000,-0.377828,-9.408279,3.062714
1.095000,-0.369134,-9.418332,3.047694
1.115000,-0.359132,-9.424856,3.033580
1.135000,-0.358435,-9.430813,3.025916
1.155000,-0.361294,-9.432742,3.026290
1.175000,-0.375527,-9.446239,3.035849
1.195000,-0.382218,-9.466095,3.042014
1.215000,-0.378188,-9.473791,3.040103
1.235000,-0.371173,-9.462975,3.025592
1.255000,-0.373611,-9.458625,3.018056
1.275000,-0.379304,-9.472587,3.016683
1.295000,-0.386833,-9.470240,3.023145
1.315000,-0.395520,-9.462512,3.021356
1.335000,-0.399408,-9.473214,3.011157
1.355000,-0.394286,-9.487272,2.995068
1.375000,-0.378251,-9.479799,2.982997
1.395000,-0.365279,-9.464604,2.973712
1.415000,-0.357892,-9.457608,2.974472
1.435000,-0.348781,-9.455997,2.973754
1.455000,-0.346372,-9.460687,2.971092
1.475000,-0.354309,-9.463483,2.975103
1.495000,-0.377095,-9.470959,2.995192
1.515000,-0.402632,-9.476604,3.018991
1.535000,-0.429904,-9.463977,3.047628
1.555000,-0.457917,-9.449181,3.071585
1.575000,-0.478279,-9.448726,3.072981
1.595000,-0.487854,-9.449665,3.060897
1.615000,-0.496435,-9.434840,3.057535
1.635000,-0.503289,-9.433752,3.053701
1.655000,-0.511789,-9.450779,3.046296
1.675000,-0.511883,-9.464828,3.037287
1.695000,-0.504208,-9.465491,3.022083
1.715000,-0.502682,-9.466016,3.024180
1.735000,-0.507955,-9.458904,3.034358
1.755000,-0.517564,-9.455847,3.043107
1.775000,-0.524849,-9.465500,3.043643
1.795000,-0.536288,-9.471105,3.048128
1.815000,-0.553748,-9.463504,3.058751
1.835000,-0.569597,-9.461741,3.067752
1.855000,-0.588059,-9.471204,3.072795
1.875000,-0.596365,-9.459666,3.068871
1.895000,-0.609716,-9.439268,3.065267
1.915000,-0.617214,-9.437103,3.060420
1.935000,-0.622722,-9.439510,3.061109
1.955000,-0.623479,-9.439728,3.059816
1.975000,-0.623822,-9.447508,3.054212
1.995000,-0.620106,-9.455783,3.042959
2.015000,-0.616071,-9.464311,3.035572
2.035000,-0.616232,-9.463947,3.040382
2.055000,-0.614965,-9.463789,3.043830
2.075000,-0.611490,-9.465787,3.043463
2.095000,-0.618257,-9.464529,3.051526
2.115000,-0.629101,-9.457346,3.062635
2.135000,-0.638304,-9.449688,3.072756
2.155000,-0.647579,-9.448269,3.081651
2.175000,-0.656220,-9.446243,3.092470
2.195000,-0.661651,-9.432999,3.100111
2.215000,-0.664711,-9.422778,3.097673
2.235000,-0.667730,-9.423809,3.097097
2.255000,-0.669500,-9.428228,3.097654
2.275000,-0.670369,-9.429524,3.099510
2.295000,-0.671429,-9.438384,3.099286
2.315000,-0.674587,-9.446342,3.102218
2.362000,-0.678505,-9.444283,3.111847
2.382000,-0.682750,-9.443893,3.125267
2.402000,-0.685568,-9.440019,3.133169
2.422000,-0.694520,-9.432000,3.142509
2.442000,-0.698563,-9.424864,3.152244
2.462000,-0.698228,-9.422912,3.159926
2.482000,-0.700517,-9.422399,3.174571
2.502000,-0.701893,-9.415825,3.188891
2.522000,-0.701392,-9.406529,3.199570
2.542000,-0.701257,-9.400671,3.208204
2.562000,-0.700640,-9.399029,3.213971
2.582000,-0.700676,-9.398108,3.221868
2.602000,-0.704062,-9.395007,3.231360
2.622000,-0.708875,-9.394407,3.239298
2.642000,-0.712410,-9.399198,3.243853
2.662000,-0.713376,-9.399406,3.250430
