window_time,magnitude_avg,sma,max_accel,max_gyro,std_accel,jerk_peak,bpm,fsm_state,fall_detected
0.335000,9.918946,4.307498,10.029446,0.261293,0.063402,4.556227,104.000000,0.000000,0
2.362000,9.974903,4.505270,9.984309,0.062259,0.006304,0.641346,111.000000,0.000000,0
