gyro_time_list,gyro_x_list,gyro_y_list,gyro_z_list
0.752,0.085401,0.055424,-0.050228
0.772,0.019652,0.05689,-0.079073
0.792,0.02996,0.062042,-0.084697
0.812,0.059253,0.073515,-0.097213
0.832,0.085343,0.088117,-0.115461
0.852,0.120586,0.108421,-0.135983
0.872,0.160276,0.134956,-0.158159
0.892,0.190616,0.165434,-0.18004
0.912,0.215424,0.198553,-0.199841
0.932,0.233607,0.233271,-0.21659
0.952,0.251145,0.26925,-0.230036
0.972,0.25986,0.305225,-0.239259
0.992,0.269935,0.340841,-0.247224
1.012,0.247927,0.37033,-0.247257
1.032,0.204164,0.398242,-0.24904
1.052,0.171317,0.423799,-0.249821
1.072,0.153724,0.446019,-0.249893
1.092,0.145279,0.463797,-0.250605
1.112,0.14766,0.477737,-0.251235
1.132,0.158466,0.489335,-0.251155
1.152,0.166345,0.499308,-0.251348
1.172,0.172729,0.507845,-0.250624
1.192,0.177102,0.514963,-0.248691
1.212,0.175759,0.521131,-0.246174
1.232,0.170696,0.52684,-0.243537
1.252,0.170332,0.533355,-0.241201
1.272,0.170594,0.538523,-0.238978
1.292,0.169119,0.543054,-0.236539
1.312,0.169259,0.547549,-0.233881
1.332,0.163544,0.551136,-0.230826
1.352,0.150075,0.553771,-0.226845
1.372,0.132844,0.556035,-0.221988
1.392,0.113943,0.558551,-0.217147
1.412,0.096315,0.560923,-0.212785
1.432,0.080819,0.562652,-0.209401
1.452,0.062947,0.563056,-0.206425
1.472,0.041759,0.562096,-0.202777
1.492,0.017936,0.560053,-0.198556
1.512,-0.006759,0.557017,-0.194497
1.532,-0.029712,0.552939,-0.190459
1.552,-0.047589,0.548026,-0.18639
1.572,-0.060017,0.542776,-0.182232
1.592,-0.067958,0.537604,-0.177633
1.612,-0.074111,0.532506,-0.172767
1.632,-0.080587,0.527314,-0.167849
1.652,-0.08745,0.521912,-0.162898
1.672,-0.093538,0.515818,-0.158183
1.692,-0.09854,0.508298,-0.153847
1.712,-0.1028,0.49934,-0.150428
1.732,-0.107267,0.489596,-0.148222
1.752,-0.113664,0.479325,-0.146943
1.772,-0.121777,0.468504,-0.146199
1.792,-0.131178,0.457061,-0.146259
1.812,-0.141193,0.445928,-0.146767
1.832,-0.151902,0.436417,-0.146628
1.852,-0.162492,0.428573,-0.145759
1.872,-0.173008,0.421206,-0.143652
1.892,-0.18427,0.415245,-0.140274
1.912,-0.19317,0.411412,-0.136617
1.932,-0.200501,0.408384,-0.133401
1.952,-0.208982,0.406198,-0.130867
1.972,-0.214181,0.40543,-0.129062
1.992,-0.209239,0.405509,-0.126314
2.012,-0.21097,0.406951,-0.123905
2.032,-0.21749,0.408179,-0.119547
2.052,-0.226259,0.408622,-0.113924
2.072,-0.232648,0.408471,-0.106967
2.092,-0.23193,0.407863,-0.098922
2.112,-0.227626,0.406253,-0.091415
2.132,-0.225042,0.40329,-0.085115
2.152,-0.224496,0.39904,-0.080071
2.172,-0.223741,0.394448,-0.076447
2.192,-0.218932,0.38964,-0.074205
