window_time,magnitude_avg,sma,max_accel,max_gyro,std_accel,jerk_peak,bpm,fsm_state,fall_detected
0.310000,11.823486,6.040587,29.090836,6.808440,4.372218,1035.721802,90.000000,2.000000,0
2.412000,10.642398,4.710681,10.689138,0.218564,0.042266,0.757742,107.000000,2.000000,0
4.479000,10.683428,4.306942,10.767976,0.098358,0.051622,0.154352,115.000000,3.000000,1
6.491000,10.817723,4.314836,10.851262,0.045869,0.023311,0.114059,107.000000,0.000000,0
8.503000,10.866369,4.341497,10.878128,0.052568,0.007694,0.115871,112.000000,0.000000,0
