window_time,magnitude_avg,sma,max_accel,max_gyro,std_accel,jerk_peak,bpm,fsm_state,fall_detected
0.415000,9.995254,4.623385,12.122759,3.800675,1.602190,61.355305,80.000000,1.000000,0
2.482000,10.321044,5.059954,12.268485,2.260965,1.355327,48.211910,107.000000,0.000000,0
4.528000,10.196812,5.178509,11.697992,1.600386,0.976991,32.202293,87.000000,1.000000,0
