gyro_time_list,gyro_x_list,gyro_y_list,gyro_z_list
0.502,-0.003997,0.062219,-0.071279
0.522,0.000533,0.053825,-0.067815
0.542,0.000622,0.046717,-0.06435
0.562,-0.003531,0.040529,-0.061452
0.582,-0.005091,0.032361,-0.057846
0.602,-0.004175,0.023997,-0.053486
0.622,-0.005349,0.017714,-0.047435
0.642,-0.008297,0.011596,-0.040173
0.662,-0.012028,0.006777,-0.031934
0.682,-0.017138,0.003845,-0.025683
0.702,-0.024361,0.002203,-0.020663
0.722,-0.030992,0.001761,-0.01668
0.742,-0.033164,0.002171,-0.013288
0.762,-0.03303,0.003383,-0.00995
0.782,-0.033594,0.004915,-0.007056
0.802,-0.034188,0.006482,-0.004895
0.822,-0.033757,0.008046,-0.002608
0.842,-0.033166,0.009369,-0.001159
0.862,-0.032673,0.010906,0.000683
0.882,-0.030761,0.012061,0.002131
0.902,-0.029126,0.013368,0.002195
0.922,-0.030562,0.014629,0.002033
0.942,-0.034286,0.016144,0.001815
0.962,-0.039013,0.017521,0.001598
0.982,-0.04705,0.01825,-0.000211
1.002,-0.054639,0.01825,-0.001654
1.022,-0.061887,0.018778,-0.004509
1.042,-0.065702,0.01885,-0.00489
1.062,-0.064811,0.019831,-0.005115
1.082,-0.061437,0.021083,-0.00497
1.102,-0.057967,0.022037,-0.00533
1.122,-0.056739,0.023092,-0.005983
1.142,-0.05732,0.024079,-0.006601
1.162,-0.058964,0.024977,-0.00731
1.182,-0.060703,0.025854,-0.007731
1.202,-0.06131,0.026739,-0.007881
1.222,-0.061723,0.027518,-0.008015
1.242,-0.062371,0.028124,-0.008054
1.262,-0.06312,0.028578,-0.008049
1.282,-0.064016,0.028809,-0.008064
1.302,-0.065268,0.028772,-0.008313
1.322,-0.0667,0.028428,-0.00879
1.342,-0.06745,0.027943,-0.00933
1.362,-0.067314,0.027455,-0.009885
1.382,-0.06643,0.026785,-0.010475
1.402,-0.06506,0.025802,-0.011375
1.422,-0.063551,0.024731,-0.012473
1.442,-0.061857,0.023743,-0.013763
1.462,-0.059871,0.022898,-0.015157
1.482,-0.057788,0.022243,-0.01661
1.502,-0.055457,0.021804,-0.018089
1.522,-0.053297,0.021493,-0.019505
1.542,-0.051941,0.021318,-0.020861
1.562,-0.050939,0.021338,-0.02188
1.582,-0.049693,0.021499,-0.022564
1.602,-0.048492,0.021782,-0.022949
1.622,-0.04796,0.022167,-0.023347
1.642,-0.047583,0.022468,-0.023515
1.662,-0.046941,0.022688,-0.023655
1.682,-0.04604,0.022866,-0.023636
1.702,-0.045555,0.022932,-0.023552
1.722,-0.045694,0.022984,-0.02349
1.742,-0.046177,0.022933,-0.023422
1.762,-0.046263,0.02285,-0.023256
1.782,-0.045385,0.022876,-0.023116
1.802,-0.044682,0.022859,-0.022922
1.822,-0.044533,0.022872,-0.022761
1.842,-0.044623,0.022852,-0.022576
1.862,-0.044647,0.022719,-0.022579
1.882,-0.044751,0.022548,-0.022645
1.902,-0.045209,0.022352,-0.022741
1.922,-0.045424,0.022134,-0.022723
1.942,-0.045217,0.022,-0.022774
1.962,-0.04463,0.021919,-0.022719
1.982,-0.044356,0.021909,-0.022713
2.002,-0.044437,0.021967,-0.02267
2.022,-0.044789,0.022064,-0.022622
2.042,-0.045165,0.022175,-0.022553
2.062,-0.045442,0.022287,-0.022509
2.082,-0.04566,0.022336,-0.02246
2.102,-0.045941,0.0223,-0.022573
2.122,-0.047254,0.022167,-0.023071
2.142,-0.049923,0.021857,-0.023863
2.162,-0.052955,0.021564,-0.024662
2.182,-0.055378,0.021438,-0.025577
2.202,-0.057664,0.021363,-0.026397
2.222,-0.063056,0.020945,-0.027293
2.242,-0.073909,0.020041,-0.028113
2.262,-0.089108,0.018834,-0.028725
2.282,-0.103511,0.017552,-0.028648
2.302,-0.113599,0.016534,-0.027789
2.322,-0.121177,0.015514,-0.026163
2.342,-0.126211,0.014868,-0.023961
2.362,-0.126844,0.014745,-0.021018
2.382,-0.121774,0.014821,-0.017898
2.402,-0.114437,0.015321,-0.015104
2.422,-0.104154,0.016162,-0.012681
2.442,-0.090087,0.016704,-0.010867
2.462,-0.072519,0.016978,-0.00896
2.482,-0.053243,0.016997,-0.006579
2.599,-0.053321,0.016475,-0.008776
2.619,-0.056019,0.0158,-0.012105
2.639,-0.058023,0.014961,-0.015541
2.659,-0.057248,0.014074,-0.018921
2.679,-0.055157,0.013573,-0.022657
2.699,-0.054055,0.013523,-0.025897
2.719,-0.052973,0.013871,-0.028305
2.739,-0.049212,0.014684,-0.030183
2.759,-0.042383,0.01558,-0.031958
2.779,-0.035124,0.016304,-0.033859
2.799,-0.030946,0.016705,-0.036052
2.819,-0.029768,0.016762,-0.038048
2.839,-0.030054,0.016788,-0.039762
2.859,-0.030777,0.016818,-0.041118
2.879,-0.031846,0.016666,-0.042211
2.899,-0.033782,0.016258,-0.042829
2.919,-0.036391,0.015755,-0.042966
2.939,-0.037804,0.015218,-0.04266
2.959,-0.038088,0.014734,-0.042166
2.979,-0.039313,0.014309,-0.041934
2.999,-0.043319,0.013732,-0.041874
3.019,-0.048676,0.013325,-0.041448
3.039,-0.053571,0.013116,-0.040824
3.059,-0.057971,0.01295,-0.040113
3.079,-0.061943,0.012925,-0.039472
3.099,-0.064453,0.012815,-0.038814
3.119,-0.065092,0.012481,-0.038181
3.139,-0.066075,0.011958,-0.03778
3.159,-0.070115,0.011404,-0.037178
3.179,-0.078115,0.010631,-0.036611
3.199,-0.088622,0.009557,-0.036109
3.219,-0.09998,0.008309,-0.035813
3.239,-0.110533,0.007202,-0.035543
3.259,-0.118418,0.005494,-0.035462
3.279,-0.122337,0.003112,-0.035495
3.299,-0.122972,0.000537,-0.035739
3.319,-0.122889,-0.002036,-0.035971
3.339,-0.123029,-0.004307,-0.035729
3.359,-0.122576,-0.006329,-0.035285
3.379,-0.120837,-0.008172,-0.035128
3.399,-0.117647,-0.009765,-0.035151
3.419,-0.113853,-0.010789,-0.035172
3.439,-0.111463,-0.011022,-0.035018
3.459,-0.110889,-0.010462,-0.034602
3.479,-0.111136,-0.009301,-0.034292
3.499,-0.110587,-0.007975,-0.034352
3.519,-0.108821,-0.006882,-0.034596
3.539,-0.107048,-0.006245,-0.0346
3.559,-0.106703,-0.005908,-0.03433
3.579,-0.108074,-0.005735,-0.034041
3.599,-0.108479,-0.005268,-0.034301
3.619,-0.107103,-0.00484,-0.034598
3.639,-0.105739,-0.004072,-0.035109
3.659,-0.105867,-0.003175,-0.035889
3.679,-0.10678,-0.002358,-0.037226
3.699,-0.108149,-0.001555,-0.038886
3.719,-0.111338,-0.00124,-0.040647
3.739,-0.11747,-0.00119,-0.042363
3.759,-0.125866,-0.001302,-0.044226
3.779,-0.133691,-0.001356,-0.045621
3.799,-0.13896,-0.001284,-0.046356
3.819,-0.141189,-0.001123,-0.046573
3.839,-0.142797,-0.000789,-0.046282
3.859,-0.14392,-0.000547,-0.045979
3.879,-0.145466,-0.000007157505,-0.045468
3.899,-0.146594,0.000446,-0.044284
3.919,-0.146623,0.001245,-0.042307
3.939,-0.14494,0.002296,-0.039677
3.959,-0.142356,0.00343,-0.036764
3.979,-0.139568,0.004867,-0.033975
3.999,-0.135362,0.006618,-0.031205
4.019,-0.129158,0.008456,-0.028502
4.039,-0.120764,0.010131,-0.026135
4.059,-0.111082,0.011654,-0.0241
4.079,-0.100767,0.013154,-0.022317
4.099,-0.089451,0.014601,-0.020475
4.119,-0.075428,0.015971,-0.018401
4.139,-0.058662,0.016839,-0.016511
4.159,-0.042287,0.017021,-0.014838
4.179,-0.030787,0.016407,-0.014118
4.199,-0.032865,0.015581,-0.015052
4.219,-0.037645,0.014795,-0.01563
4.239,-0.037093,0.013952,-0.016373
4.259,-0.035236,0.012979,-0.017904
4.279,-0.036883,0.011507,-0.020486
4.299,-0.042884,0.009847,-0.024034
4.319,-0.050201,0.008183,-0.0279
4.339,-0.054432,0.00644,-0.030776
4.359,-0.053206,0.005194,-0.0325
4.379,-0.048948,0.004585,-0.033498
4.399,-0.046196,0.004511,-0.03381
4.419,-0.047146,0.004824,-0.033931
4.439,-0.051236,0.005057,-0.033671
4.459,-0.055955,0.005398,-0.033153
4.479,-0.058841,0.005855,-0.032173
4.499,-0.057894,0.006344,-0.031409
4.519,-0.05605,0.006698,-0.030867
4.539,-0.05732,0.006797,-0.030553
4.559,-0.064926,0.006462,-0.030667
4.579,-0.077242,0.005698,-0.030291
4.672,-0.092765,0.001631,-0.034795
4.692,-0.099852,-0.000586,-0.038302
4.712,-0.096247,-0.000702,-0.040732
4.732,-0.086656,-0.000176,-0.042368
4.752,-0.076096,0.000409,-0.04396
4.772,-0.069444,0.000762,-0.045505
4.792,-0.064857,0.001291,-0.046614
4.812,-0.057696,0.002317,-0.047141
4.832,-0.047483,0.003669,-0.046616
4.852,-0.039018,0.004949,-0.045732
4.872,-0.03583,0.006305,-0.045108
4.892,-0.033716,0.007686,-0.043358
4.912,-0.024704,0.009231,-0.040784
4.932,-0.007219,0.01102,-0.037669
4.952,0.01679,0.013162,-0.033679
4.972,0.04016,0.015514,-0.029623
4.992,0.05352,0.01699,-0.026846
5.012,0.058971,0.017976,-0.025449
5.032,0.061961,0.018657,-0.024331
5.052,0.066568,0.020051,-0.022869
