accel_time_list,accel_x_list,accel_y_list,accel_z_list
0.502,5.461174,-5.614403,-5.542577
0.522,5.456386,-5.613206,-5.572504
0.542,5.446808,-5.622384,-5.582484
0.562,5.442019,-5.628171,-5.567112
0.582,5.452558,-5.632602,-5.551656
0.602,5.493528,-5.616393,-5.545745
0.622,5.523191,-5.589397,-5.536043
0.642,5.544259,-5.562221,-5.525767
0.662,5.570546,-5.545066,-5.527372
0.682,5.597623,-5.544816,-5.535376
0.702,5.62046,-5.559703,-5.547601
0.722,5.640914,-5.579342,-5.555593
0.742,5.659349,-5.593566,-5.562356
0.762,5.672038,-5.601624,-5.567983
0.782,5.677691,-5.609895,-5.573982
0.802,5.687639,-5.621817,-5.577276
0.822,5.693128,-5.629778,-5.58174
0.842,5.692739,-5.633759,-5.585842
0.862,5.692391,-5.636298,-5.587482
0.882,5.691836,-5.63737,-5.588355
0.902,5.685908,-5.629576,-5.588456
0.922,5.678424,-5.616318,-5.596213
0.942,5.667153,-5.611374,-5.601835
0.962,5.659647,-5.617984,-5.604275
0.982,5.655078,-5.629223,-5.598308
1.002,5.651518,-5.638769,-5.594097
1.022,5.642265,-5.644541,-5.595932
1.042,5.637675,-5.649465,-5.60818
1.062,5.638962,-5.65565,-5.617184
1.082,5.637475,-5.658406,-5.624062
1.102,5.635771,-5.657191,-5.627594
1.122,5.633717,-5.65093,-5.62748
1.142,5.629791,-5.644972,-5.626855
1.162,5.627461,-5.641886,-5.629275
1.182,5.626871,-5.642694,-5.632462
1.202,5.626111,-5.644273,-5.634253
1.222,5.623874,-5.643844,-5.635024
1.242,5.620792,-5.6426,-5.637486
1.262,5.618807,-5.64054,-5.639571
1.282,5.616189,-5.640238,-5.639661
1.302,5.613341,-5.641446,-5.640877
1.322,5.611503,-5.642537,-5.643022
1.342,5.612483,-5.643349,-5.64501
1.362,5.61364,-5.644735,-5.645133
1.382,5.613494,-5.645461,-5.643841
1.402,5.614524,-5.646687,-5.643242
1.422,5.617801,-5.647756,-5.64381
1.442,5.620943,-5.648066,-5.644507
1.462,5.623908,-5.648812,-5.647763
1.482,5.627933,-5.648843,-5.649231
1.502,5.631082,-5.6494,-5.650403
1.522,5.634394,-5.648571,-5.65134
1.542,5.637491,-5.64662,-5.652151
1.562,5.639926,-5.644696,-5.653971
1.582,5.641601,-5.643375,-5.656747
1.602,5.642555,-5.641095,-5.658465
1.622,5.642695,-5.637862,-5.657675
1.642,5.642873,-5.636897,-5.656701
1.662,5.644465,-5.635424,-5.656922
1.682,5.645676,-5.632689,-5.656646
1.702,5.646684,-5.628953,-5.654975
1.722,5.647899,-5.626963,-5.653279
1.742,5.649231,-5.626484,-5.651947
1.762,5.651987,-5.626482,-5.652227
1.782,5.65428,-5.626404,-5.653367
1.802,5.656617,-5.625023,-5.653059
1.822,5.658072,-5.623352,-5.652651
1.842,5.658792,-5.623361,-5.651246
1.862,5.658953,-5.624585,-5.649917
1.882,5.658967,-5.624964,-5.649467
1.902,5.659259,-5.624811,-5.648545
1.922,5.65999,-5.625723,-5.648673
1.942,5.660972,-5.627015,-5.650175
1.962,5.662127,-5.627706,-5.651339
1.982,5.663549,-5.626734,-5.650833
2.002,5.664804,-5.626112,-5.650535
2.022,5.665896,-5.625667,-5.650564
2.042,5.667343,-5.625549,-5.650529
2.062,5.668156,-5.625872,-5.650247
2.082,5.668142,-5.626218,-5.649051
2.102,5.667516,-5.623571,-5.646671
2.122,5.66627,-5.621286,-5.647077
2.142,5.667117,-5.62135,-5.649548
2.162,5.669008,-5.622766,-5.653166
2.182,5.67147,-5.624033,-5.65569
2.202,5.672719,-5.618993,-5.65315
2.222,5.670333,-5.605995,-5.648072
2.242,5.668253,-5.588475,-5.64643
2.262,5.668043,-5.57586,-5.647343
2.282,5.668614,-5.57028,-5.651531
2.302,5.667691,-5.567847,-5.658386
2.322,5.667684,-5.553841,-5.666984
2.342,5.671462,-5.544384,-5.678122
2.362,5.673464,-5.542931,-5.691241
2.382,5.678487,-5.540621,-5.705146
2.402,5.685652,-5.539378,-5.715343
2.422,5.687173,-5.546767,-5.725837
2.442,5.685585,-5.553822,-5.733912
2.462,5.682952,-5.55329,-5.74319
2.482,5.679632,-5.548795,-5.748696
2.599,5.680307,-5.558424,-5.742584
2.619,5.678495,-5.565416,-5.739612
2.639,5.675033,-5.573431,-5.73971
2.659,5.674238,-5.579729,-5.741531
2.679,5.675359,-5.578437,-5.747874
2.699,5.677497,-5.570528,-5.756489
2.719,5.680459,-5.565306,-5.76445
2.739,5.68272,-5.566753,-5.768534
2.759,5.683186,-5.570583,-5.769721
2.779,5.681732,-5.571422,-5.765412
2.799,5.679286,-5.568675,-5.759146
2.819,5.677632,-5.565457,-5.752024
2.839,5.678077,-5.562984,-5.746418
2.859,5.679427,-5.561947,-5.742753
2.879,5.681339,-5.558125,-5.738953
2.899,5.683567,-5.550544,-5.734679
2.919,5.685676,-5.545142,-5.732343
