accel_time_list,accel_x_list,accel_y_list,accel_z_list
0.512,-8.401254,-6.236896,1.640028
0.532,-8.409634,-6.136339,1.640028
0.552,-8.388483,-6.091587,1.751758
0.572,-8.380898,-6.084805,1.895977
0.592,-8.396472,-6.072584,1.972675
0.612,-8.402464,-5.999663,1.985582
0.632,-8.418045,-5.890665,1.979261
0.652,-8.454931,-5.785777,1.972419
0.672,-8.49731,-5.702465,1.953707
0.692,-8.551318,-5.625342,1.915088
0.712,-8.624514,-5.537919,1.870008
0.732,-8.708395,-5.438568,1.82364
0.752,-8.790227,-5.333872,1.772102
0.772,-8.85795,-5.222327,1.719549
0.792,-8.903397,-5.102869,1.669901
0.812,-8.929886,-4.976339,1.6175
0.832,-8.941418,-4.852424,1.566704
0.852,-8.935349,-4.72495,1.512909
0.872,-8.942842,-4.590264,1.451046
0.892,-8.959309,-4.455327,1.388833
0.912,-8.974068,-4.317935,1.33505
0.932,-8.984394,-4.181047,1.293617
0.952,-8.961256,-4.048199,1.264329
0.972,-8.893669,-3.917675,1.252927
0.992,-8.790113,-3.792502,1.256016
1.012,-8.663046,-3.674868,1.271623
1.032,-8.540587,-3.565288,1.296418
1.052,-8.441888,-3.464113,1.330507
1.072,-8.368176,-3.365075,1.373975
1.092,-8.316797,-3.259987,1.426115
1.112,-8.304958,-3.139297,1.479402
1.132,-8.336482,-3.007508,1.537094
1.152,-8.388865,-2.882936,1.616249
1.172,-8.438981,-2.7887,1.720428
1.192,-8.487667,-2.73747,1.834528
1.212,-8.534383,-2.712575,1.941592
1.232,-8.578465,-2.697367,2.037918
1.252,-8.622452,-2.694227,2.128717
1.272,-8.657411,-2.685455,2.214315
1.292,-8.678518,-2.657917,2.30026
1.312,-8.68813,-2.629422,2.372947
1.332,-8.698704,-2.6091,2.438875
1.352,-8.712335,-2.577796,2.508076
1.372,-8.718761,-2.544441,2.574785
1.392,-8.716457,-2.519624,2.636636
1.412,-8.708248,-2.50073,2.692363
1.432,-8.692916,-2.484131,2.741613
1.452,-8.672769,-2.470846,2.787721
1.472,-8.655621,-2.462748,2.830555
1.492,-8.645017,-2.458724,2.865964
1.512,-8.649776,-2.459051,2.895676
1.532,-8.676271,-2.462635,2.923553
1.552,-8.71801,-2.465486,2.945484
1.572,-8.78956,-2.469517,2.963758
1.592,-8.896765,-2.478161,2.986647
1.612,-9.000746,-2.490955,3.011134
1.632,-9.097578,-2.506934,3.027809
1.652,-9.179775,-2.524721,3.035377
1.672,-9.226178,-2.541235,3.031882
1.692,-9.233644,-2.553258,3.022766
1.712,-9.211785,-2.560848,3.008908
1.732,-9.175846,-2.563879,2.991424
1.752,-9.144108,-2.564039,2.971383
1.772,-9.136265,-2.563992,2.956058
1.792,-9.158584,-2.567949,2.946747
1.812,-9.195139,-2.576643,2.937493
1.832,-9.231821,-2.588147,2.91966
1.852,-9.26963,-2.600668,2.894964
1.872,-9.300808,-2.605988,2.869853
1.892,-9.318913,-2.602576,2.848692
1.912,-9.324214,-2.590394,2.830054
1.932,-9.316922,-2.570888,2.810184
1.952,-9.30129,-2.545947,2.788481
1.972,-9.280908,-2.520249,2.765527
1.992,-9.254833,-2.500167,2.741108
2.012,-9.222963,-2.486299,2.714585
2.032,-9.187876,-2.476394,2.684754
2.052,-9.154059,-2.46956,2.652648
2.072,-9.122144,-2.463892,2.620029
2.092,-9.091414,-2.457458,2.590335
2.112,-9.065184,-2.447781,2.563116
2.132,-9.040885,-2.434692,2.537683
2.152,-9.016685,-2.41678,2.510708
2.172,-8.989895,-2.393461,2.485398
2.192,-8.965415,-2.368356,2.465125
2.212,-8.960843,-2.344379,2.445449
2.232,-8.967459,-2.322707,2.426577
2.252,-8.967573,-2.30278,2.412656
2.272,-8.969975,-2.285008,2.407481
