window_time,magnitude_avg,sma,max_accel,max_gyro,std_accel,jerk_peak,bpm,fsm_state,fall_detected
2.47,9.783146,4.78864,10.59102,2.944324,0.419425,7.98049,115,0,0
4.55,10.0869,4.786068,10.79357,2.845645,0.293716,4.093409,107,0,0
