window_time,magnitude_avg,sma,max_accel,max_gyro,std_accel,jerk_peak,bpm,fsm_state,fall_detected
2.51,9.52072,4.771873,10.2308,2.12274,0.526348,8.116341,92,0,0
4.92,8.78441,3.896706,9.695992,1.071743,0.451355,4.674435,173,0,0
8.40,9.164547,4.286361,10.13832,2.467463,0.570576,8.929062,178,0,0
