accel_time_list,accel_x_list,accel_y_list,accel_z_list
0.482,6.052542,-6.687006,-3.96001
0.502,6.088455,-6.773197,-3.993528
0.522,6.074083,-6.80995,-3.949615
0.542,6.075881,-6.773166,-3.971396
0.562,6.091334,-6.734767,-3.96048
0.582,6.088457,-6.733586,-3.999183
0.602,6.140162,-6.838775,-4.117834
0.622,6.159818,-6.927179,-4.167769
0.642,6.138478,-6.858245,-4.14492
0.662,6.155129,-6.744166,-4.102149
0.682,6.180376,-6.65937,-4.074636
0.702,6.184123,-6.626863,-4.055979
0.722,6.183387,-6.618493,-4.048085
0.742,6.185689,-6.602334,-4.058394
0.762,6.179476,-6.607179,-4.077557
0.782,6.191396,-6.617736,-4.08914
0.802,6.192392,-6.619761,-4.086706
0.822,6.176493,-6.605929,-4.07424
0.842,6.168364,-6.583822,-4.067203
0.862,6.168197,-6.585814,-4.077619
0.882,6.169776,-6.607502,-4.092285
0.902,6.167688,-6.618115,-4.095154
0.922,6.163992,-6.613346,-4.085732
0.942,6.166158,-6.606194,-4.078117
0.962,6.175902,-6.606269,-4.076415
0.982,6.18631,-6.604528,-4.07664
1.002,6.191277,-6.593574,-4.073216
1.022,6.190934,-6.57676,-4.066187
1.042,6.195985,-6.567163,-4.071065
1.062,6.203866,-6.570652,-4.076353
1.082,6.212427,-6.565321,-4.077653
1.102,6.216263,-6.548582,-4.073806
1.122,6.218384,-6.533496,-4.070863
1.142,6.221673,-6.529669,-4.070625
1.162,6.224495,-6.534019,-4.075381
1.182,6.225187,-6.535753,-4.077826
1.202,6.225576,-6.531227,-4.077281
1.222,6.226524,-6.523843,-4.07767
1.242,6.228739,-6.520376,-4.081816
1.262,6.23335,-6.520916,-4.08852
1.282,6.240008,-6.521551,-4.093104
1.302,6.243906,-6.5175,-4.089489
1.322,6.24608,-6.508043,-4.08455
1.342,6.249608,-6.499115,-4.08236
1.362,6.254892,-6.494156,-4.084111
1.382,6.260648,-6.490785,-4.086054
1.402,6.263856,-6.485682,-4.085231
1.422,6.266056,-6.479685,-4.083723
1.442,6.267963,-6.472021,-4.082933
1.462,6.267766,-6.464248,-4.081928
1.482,6.262879,-6.458316,-4.080043
1.502,6.254653,-6.453982,-4.076949
1.522,6.240951,-6.450871,-4.07747
1.542,6.221247,-6.442589,-4.073256
1.562,6.195714,-6.43478,-4.071802
1.582,6.174039,-6.4342,-4.069826
1.602,6.160816,-6.443893,-4.073134
1.622,6.151668,-6.452124,-4.073936
1.642,6.145419,-6.448716,-4.075047
1.662,6.150391,-6.446802,-4.086576
1.682,6.163088,-6.448975,-4.097872
1.702,6.175214,-6.447701,-4.108417
1.722,6.185278,-6.442989,-4.112945
1.742,6.194678,-6.440724,-4.119667
1.762,6.204875,-6.443383,-4.129672
1.782,6.214705,-6.442512,-4.139415
1.802,6.220092,-6.436886,-4.146956
1.822,6.227218,-6.433895,-4.159214
1.842,6.236958,-6.441621,-4.176741
1.862,6.244739,-6.451711,-4.192877
1.882,6.249092,-6.454595,-4.20366
1.902,6.249958,-6.448818,-4.213153
1.922,6.247931,-6.443265,-4.223878
1.942,6.244716,-6.443791,-4.235117
1.962,6.240361,-6.446544,-4.244627
1.982,6.233475,-6.445418,-4.252701
2.002,6.226478,-6.437327,-4.258953
2.022,6.220319,-6.431584,-4.265083
2.042,6.214868,-6.430669,-4.268984
2.062,6.209861,-6.42958,-4.273331
2.082,6.20447,-6.426137,-4.276756
2.102,6.197561,-6.422553,-4.278419
2.122,6.190178,-6.419853,-4.278552
2.142,6.182463,-6.419082,-4.280148
2.162,6.175243,-6.418299,-4.284086
2.182,6.167531,-6.416612,-4.289109
2.202,6.160563,-6.416793,-4.298029
2.222,6.154256,-6.423555,-4.304674
2.242,6.154145,-6.431321,-4.310527
2.262,6.151376,-6.434579,-4.30965
2.282,6.146505,-6.429712,-4.312028
2.302,6.14662,-6.430601,-4.318724
2.322,6.147308,-6.433053,-4.325918
2.342,6.143847,-6.433797,-4.333034
2.362,6.138624,-6.433452,-4.335198
2.382,6.13483,-6.432026,-4.335879
2.402,6.131118,-6.429583,-4.33961
2.422,6.12679,-6.425274,-4.346586
2.442,6.123008,-6.424034,-4.355432
2.462,6.119617,-6.427685,-4.362065
2.551,6.117702,-6.432386,-4.368382
2.571,6.116024,-6.438089,-4.371224
2.591,6.11361,-6.443117,-4.374701
2.611,6.111192,-6.446881,-4.379044
2.631,6.107063,-6.448161,-4.377705
2.651,6.10277,-6.449904,-4.375151
2.671,6.098316,-6.451944,-4.373425
2.691,6.095082,-6.453262,-4.374893
2.711,6.090963,-6.452627,-4.371758
2.731,6.085823,-6.450666,-4.362476
2.751,6.075428,-6.449626,-4.347331
2.771,6.064326,-6.447121,-4.335687
2.791,6.056143,-6.454789,-4.337571
2.811,6.052721,-6.467716,-4.334498
2.831,6.049438,-6.47833,-4.330019
2.851,6.042018,-6.48606,-4.325539
2.871,6.034905,-6.492075,-4.323443
2.891,6.030646,-6.495913,-4.32742
2.911,6.030424,-6.499093,-4.333852
2.931,6.031722,-6.502768,-4.341533
2.951,6.031739,-6.505951,-4.347204
2.971,6.030903,-6.505224,-4.350346
2.991,6.030107,-6.501774,-4.352943
3.011,6.029134,-6.499461,-4.354715
3.031,6.028506,-6.501169,-4.356431
3.051,6.027454,-6.505517,-4.358739
3.071,6.025598,-6.50805,-4.358966
3.091,6.022611,-6.510079,-4.358424
3.111,6.018649,-6.513261,-4.357098
3.131,6.014103,-6.516985,-4.355018
3.151,6.007664,-6.52211,-4.354061
3.171,5.999494,-6.52814,-4.352826
3.191,5.988868,-6.532626,-4.348945
3.211,5.977103,-6.531584,-4.345343
3.231,5.972686,-6.528709,-4.345704
3.251,5.970659,-6.529622,-4.345103
3.271,5.969515,-6.531363,-4.34525
3.291,5.968358,-6.535314,-4.350903
3.311,5.96896,-6.541858,-4.358199
3.331,5.969628,-6.5475,-4.365733
3.351,5.969548,-6.548296,-4.369864
3.371,5.968558,-6.546379,-4.371224
3.391,5.966836,-6.545966,-4.371014
3.411,5.964797,-6.549435,-4.371166
3.431,5.962993,-6.554474,-4.37395
3.451,5.961039,-6.558074,-4.374167
3.471,5.958387,-6.559363,-4.374168
3.491,5.954731,-6.559897,-4.374551
3.511,5.949987,-6.559875,-4.372225
3.531,5.943088,-6.560955,-4.369587
3.551,5.932595,-6.562622,-4.365204
3.571,5.919908,-6.562406,-4.362972
3.591,5.912831,-6.563316,-4.364688
3.611,5.909655,-6.568169,-4.369308
3.631,5.906487,-6.572948,-4.367897
3.651,5.901316,-6.57634,-4.367218
3.671,5.896531,-6.578524,-4.371238
3.691,5.89426,-6.581332,-4.372968
3.711,5.891007,-6.582868,-4.371496
3.731,5.886182,-6.585178,-4.369225
3.751,5.882171,-6.591487,-4.370089
3.771,5.879278,-6.600248,-4.372428
3.791,5.877228,-6.606766,-4.374865
3.811,5.874959,-6.608933,-4.375122
3.831,5.872329,-6.610073,-4.376286
3.851,5.870277,-6.612829,-4.37818
