gyro_time_list,gyro_x_list,gyro_y_list,gyro_z_list
0.482,-0.481498,0.12204,-0.114312
0.502,-0.436532,0.076741,-0.101456
0.522,-0.39104,0.064995,-0.091836
0.542,-0.358319,0.055354,-0.087458
0.562,-0.345967,0.053819,-0.084645
0.582,-0.345145,0.054087,-0.086817
0.602,-0.325734,0.056834,-0.089436
0.622,-0.252989,0.063902,-0.093669
0.642,-0.180178,0.064294,-0.089572
0.662,-0.14286,0.061426,-0.085437
0.682,-0.135936,0.060513,-0.079682
0.702,-0.138113,0.05933,-0.073094
0.722,-0.137273,0.057351,-0.067224
0.742,-0.137932,0.054862,-0.064751
0.762,-0.135241,0.052846,-0.061748
0.782,-0.128646,0.051568,-0.060458
0.802,-0.118134,0.051773,-0.060269
0.822,-0.113991,0.051203,-0.06283
0.842,-0.122125,0.049536,-0.067862
0.862,-0.131314,0.04815,-0.070942
0.882,-0.132423,0.047873,-0.073859
0.902,-0.126428,0.047536,-0.076081
0.922,-0.120205,0.046627,-0.079022
0.942,-0.117796,0.045219,-0.081748
0.962,-0.1163,0.043558,-0.083427
0.982,-0.111192,0.042142,-0.082956
1.002,-0.102824,0.040886,-0.081566
1.022,-0.098967,0.040007,-0.082326
1.042,-0.100053,0.038507,-0.082298
1.062,-0.098617,0.037281,-0.082869
1.082,-0.093676,0.036569,-0.083097
1.102,-0.090357,0.03593,-0.083458
1.122,-0.09124,0.035188,-0.084003
1.142,-0.093239,0.034533,-0.084611
1.162,-0.09291,0.034154,-0.085226
1.182,-0.089922,0.03389,-0.086045
1.202,-0.087077,0.033455,-0.086793
1.222,-0.086292,0.032861,-0.087659
1.242,-0.086654,0.032392,-0.089048
1.262,-0.08659,0.032287,-0.09047
1.282,-0.084273,0.032137,-0.091259
1.302,-0.081058,0.031815,-0.091467
1.322,-0.078553,0.030905,-0.091405
1.342,-0.077231,0.029478,-0.090963
1.362,-0.075561,0.027931,-0.090253
1.382,-0.07291,0.026459,-0.089305
1.402,-0.070177,0.025019,-0.088453
1.422,-0.067367,0.023382,-0.087445
1.442,-0.06465,0.02161,-0.086172
1.462,-0.062181,0.019829,-0.084432
1.482,-0.060412,0.017909,-0.082396
1.502,-0.059279,0.015469,-0.079954
1.522,-0.056699,0.012708,-0.076921
1.542,-0.056081,0.009295,-0.074776
1.562,-0.05684,0.005461,-0.071657
1.582,-0.059758,0.000006665941,-0.068549
1.602,-0.060883,-0.006479,-0.065043
1.622,-0.05987,-0.013554,-0.062184
1.642,-0.062083,-0.021383,-0.061174
1.662,-0.064652,-0.030173,-0.059017
1.682,-0.063764,-0.038291,-0.056944
1.702,-0.059474,-0.045774,-0.054753
1.722,-0.055769,-0.052849,-0.053474
1.742,-0.054929,-0.059593,-0.053178
1.762,-0.054194,-0.065871,-0.052932
1.782,-0.051905,-0.071053,-0.052779
1.802,-0.051033,-0.074887,-0.053372
1.822,-0.054264,-0.077779,-0.054731
1.842,-0.05731,-0.079066,-0.055855
1.862,-0.05686,-0.078835,-0.056866
1.882,-0.053743,-0.0778,-0.057489
1.902,-0.051399,-0.076039,-0.057793
1.922,-0.051135,-0.073712,-0.057841
1.942,-0.05205,-0.07105,-0.057975
1.962,-0.051568,-0.068168,-0.058007
1.982,-0.048872,-0.065016,-0.057924
2.002,-0.047299,-0.061859,-0.058477
2.022,-0.047875,-0.058837,-0.058511
2.042,-0.048268,-0.055993,-0.057939
2.062,-0.047468,-0.053352,-0.057092
2.082,-0.046216,-0.051048,-0.055963
2.102,-0.045802,-0.049192,-0.054536
2.122,-0.046041,-0.048084,-0.05288
2.142,-0.045881,-0.047478,-0.050942
2.162,-0.04487,-0.047391,-0.048867
2.182,-0.045445,-0.047237,-0.047934
2.202,-0.047338,-0.047153,-0.046591
2.222,-0.048926,-0.047189,-0.046029
2.242,-0.048551,-0.047366,-0.045246
2.262,-0.047646,-0.046968,-0.045558
2.282,-0.049908,-0.046904,-0.046524
2.302,-0.051266,-0.047188,-0.046148
2.322,-0.050069,-0.04662,-0.045618
2.342,-0.048007,-0.04581,-0.045115
2.362,-0.04622,-0.045261,-0.044684
2.382,-0.045063,-0.044971,-0.044459
2.402,-0.044187,-0.044479,-0.04408
2.422,-0.044856,-0.043992,-0.04372
2.442,-0.046731,-0.043091,-0.043257
2.462,-0.048549,-0.041935,-0.042814
2.551,-0.048513,-0.040377,-0.042357
2.571,-0.046143,-0.038602,-0.041081
2.591,-0.040447,-0.036561,-0.039436
2.611,-0.032387,-0.034381,-0.03733
2.631,-0.024411,-0.032391,-0.035202
2.651,-0.017714,-0.030809,-0.033344
2.671,-0.010743,-0.029572,-0.031404
2.691,-0.00307,-0.028184,-0.029246
2.711,0.003977,-0.026772,-0.027077
2.731,0.007825,-0.025697,-0.025082
2.751,0.007143,-0.025091,-0.023956
2.771,-0.000438,-0.025353,-0.024218
2.791,-0.007114,-0.025852,-0.024255
2.811,-0.011046,-0.026691,-0.025107
2.831,-0.015526,-0.027485,-0.026417
2.851,-0.021549,-0.02855,-0.028417
2.871,-0.028826,-0.02996,-0.030606
2.891,-0.035621,-0.031006,-0.032709
2.911,-0.040029,-0.031728,-0.033793
2.931,-0.042156,-0.031711,-0.034267
2.951,-0.041628,-0.031341,-0.034073
2.971,-0.039692,-0.030829,-0.033639
2.991,-0.038499,-0.030165,-0.033123
3.011,-0.039254,-0.029355,-0.032666
3.031,-0.040519,-0.028405,-0.031961
3.051,-0.040275,-0.027256,-0.031022
