accel_time_list,accel_x_list,accel_y_list,accel_z_list
0.410000,-8.978256,-3.648763,2.193089
0.430000,-9.036915,-3.715801,2.199074
0.450000,-9.121976,-3.744557,2.237784
0.470000,-9.172364,-3.743952,2.285911
0.490000,-9.221829,-3.737357,2.359453
0.510000,-9.253220,-3.723373,2.431446
0.530000,-9.267036,-3.707556,2.497454
0.550000,-9.267453,-3.698989,2.554310
0.570000,-9.257880,-3.700862,2.601282
0.590000,-9.248780,-3.713403,2.635235
0.610000,-9.256884,-3.715806,2.652591
0.630000,-9.343343,-3.705394,2.655858
0.650000,-9.438294,-3.704903,2.663298
0.670000,-9.433702,-3.703624,2.671229
0.690000,-9.351814,-3.696587,2.664135
0.710000,-9.247156,-3.697493,2.638158
0.730000,-9.158310,-3.728429,2.597961
0.750000,-9.097195,-3.808552,2.554308
0.770000,-9.054073,-3.934344,2.516887
0.790000,-9.025426,-4.083426,2.482844
0.810000,-9.013557,-4.211978,2.449347
0.830000,-9.006684,-4.299415,2.421093
0.850000,-9.013177,-4.348296,2.410896
0.870000,-9.029465,-4.367435,2.424735
0.890000,-9.053141,-4.359895,2.449944
0.910000,-9.072810,-4.334139,2.475587
0.930000,-9.086801,-4.296063,2.497214
0.950000,-9.094602,-4.257521,2.512222
0.970000,-9.094371,-4.223298,2.519146
0.990000,-9.090299,-4.187375,2.517175
1.010000,-9.086338,-4.152785,2.507616
1.030000,-9.091859,-4.118289,2.490863
1.050000,-9.112493,-4.082604,2.468759
1.070000,-9.149371,-4.044491,2.444272
1.090000,-9.191683,-4.009528,2.414683
1.110000,-9.219878,-3.982341,2.384278
1.130000,-9.219884,-3.962310,2.356426
1.150000,-9.192299,-3.945932,2.332705
1.170000,-9.146585,-3.929008,2.313272
1.190000,-9.088180,-3.905270,2.295921
1.210000,-9.020284,-3.876402,2.279995
1.230000,-8.945555,-3.845069,2.266744
1.250000,-8.865770,-3.812256,2.258187
1.270000,-8.778460,-3.775447,2.255484
1.290000,-8.682343,-3.736289,2.257809
1.310000,-8.582261,-3.702953,2.265504
1.330000,-8.482644,-3.682051,2.277881
1.350000,-8.378432,-3.676826,2.292209
1.370000,-8.274770,-3.693809,2.306132
1.390000,-8.181768,-3.731611,2.324496
1.410000,-8.109088,-3.790337,2.347642
1.430000,-8.073996,-3.862313,2.369908
1.450000,-8.103546,-3.947961,2.384592
1.470000,-8.177613,-4.056547,2.399156
1.490000,-8.250539,-4.171042,2.426594
1.510000,-8.308973,-4.273880,2.462863
1.530000,-8.362471,-4.350379,2.495717
1.550000,-8.399225,-4.396304,2.521742
1.570000,-8.410238,-4.420462,2.544943
1.590000,-8.395247,-4.427410,2.571934
1.610000,-8.356513,-4.414464,2.601661
1.630000,-8.296689,-4.380228,2.628111
1.650000,-8.229026,-4.342428,2.645648
1.670000,-8.172874,-4.308817,2.656769
1.690000,-8.139915,-4.290551,2.666340
1.710000,-8.139179,-4.292340,2.675400
1.730000,-8.161196,-4.306304,2.681140
1.750000,-8.186245,-4.305991,2.683127
1.770000,-8.199160,-4.287187,2.681373
1.790000,-8.200394,-4.256703,2.677247
1.810000,-8.191151,-4.218483,2.670565
1.830000,-8.179425,-4.182046,2.661521
1.850000,-8.168932,-4.155051,2.651786
1.870000,-8.157578,-4.134106,2.643114
1.890000,-8.143727,-4.115351,2.635018
1.910000,-8.126101,-4.095904,2.625627
1.930000,-8.105561,-4.073972,2.613314
1.950000,-8.085482,-4.050574,2.599658
1.970000,-8.069978,-4.028610,2.586371
1.990000,-8.061192,-4.011020,2.574335
2.010000,-8.061871,-3.997659,2.564980
2.030000,-8.072062,-3.985935,2.559027
2.050000,-8.090656,-3.971590,2.554857
2.070000,-8.117654,-3.952582,2.550842
2.090000,-8.176702,-3.925545,2.542760
2.110000,-8.277992,-3.899650,2.533355
2.130000,-8.381133,-3.877296,2.524497
2.150000,-8.475865,-3.863223,2.517456
2.170000,-8.562695,-3.859477,2.512425
2.190000,-8.628021,-3.870719,2.505603
2.210000,-8.663775,-3.900831,2.494208
2.230000,-8.657540,-3.951143,2.479991
2.250000,-8.614765,-4.008696,2.465110
2.270000,-8.553768,-4.056365,2.449811
2.290000,-8.503033,-4.079287,2.436169
2.310000,-8.471078,-4.085723,2.424809
2.330000,-8.465875,-4.077864,2.417411
2.350000,-8.483445,-4.064888,2.413817
2.370000,-8.510564,-4.054704,2.412326
2.390000,-8.523862,-4.047513,2.409636
2.432000,-8.492265,-4.045807,2.400539
2.452000,-8.454548,-4.050326,2.391430
2.472000,-8.421059,-4.062659,2.384058
2.492000,-8.395039,-4.079920,2.377186
2.512000,-8.377433,-4.092728,2.371522
2.532000,-8.363311,-4.097209,2.366632
2.552000,-8.353453,-4.094056,2.363849
2.572000,-8.344882,-4.084691,2.364905
2.592000,-8.334929,-4.071816,2.369815
2.612000,-8.321907,-4.058332,2.377037
2.632000,-8.304248,-4.047231,2.385309
2.652000,-8.284744,-4.060016,2.388984
2.672000,-8.276606,-4.060470,2.396376
2.692000,-8.269654,-4.017828,2.416897
2.712000,-8.264708,-3.955395,2.446486
2.732000,-8.279021,-3.880337,2.480226
2.752000,-8.328198,-3.816278,2.511012
2.772000,-8.396183,-3.785114,2.534047
2.792000,-8.482104,-3.770359,2.557122
2.812000,-8.558202,-3.768819,2.577288
2.832000,-8.616509,-3.782935,2.586942
2.852000,-8.640708,-3.794993,2.585628
2.872000,-8.626925,-3.799604,2.576889
2.892000,-8.595122,-3.797425,2.565666
2.912000,-8.554701,-3.788528,2.554353
2.932000,-8.511305,-3.776789,2.542738
2.952000,-8.474837,-3.767588,2.530823
2.972000,-8.455201,-3.763465,2.517859
2.992000,-8.457268,-3.767295,2.501037
3.012000,-8.487823,-3.785151,2.479628
3.032000,-8.533080,-3.813445,2.454143
3.052000,-8.582692,-3.841812,2.426431
3.072000,-8.621072,-3.862310,2.396339
3.092000,-8.637545,-3.863253,2.365943
3.112000,-8.634759,-3.844003,2.338597
3.132000,-8.622695,-3.815832,2.318244
3.152000,-8.606903,-3.796760,2.301171
3.172000,-8.593453,-3.785766,2.283558
3.192000,-8.581441,-3.784934,2.262813
3.212000,-8.570601,-3.791256,2.238144
