gyro_time_list,gyro_x_list,gyro_y_list,gyro_z_list
0.726,-0.066216,-0.878127,-1.231856
0.746,0.000733,-0.87846,-1.256571
0.766,0.085986,-0.884167,-1.276064
0.786,0.163115,-0.902816,-1.29159
0.806,0.233073,-0.923742,-1.304625
0.826,0.299427,-0.945167,-1.314433
0.846,0.342848,-0.970178,-1.320272
0.866,0.364161,-0.995313,-1.325905
0.886,0.379742,-1.020127,-1.331045
0.906,0.383002,-1.044595,-1.335599
0.926,0.374099,-1.064643,-1.34013
0.946,0.372429,-1.07845,-1.343055
0.966,0.390539,-1.089929,-1.341229
0.986,0.418085,-1.101844,-1.332064
1.006,0.440521,-1.111765,-1.315386
1.026,0.454971,-1.117071,-1.29188
1.046,0.470097,-1.118677,-1.260752
1.066,0.487748,-1.118121,-1.22107
1.086,0.498625,-1.115283,-1.173493
1.106,0.493772,-1.108828,-1.12002
1.126,0.475275,-1.098478,-1.061152
1.146,0.44957,-1.084638,-0.997526
1.166,0.418612,-1.066935,-0.929454
1.186,0.383583,-1.045604,-0.857166
1.206,0.342949,-1.022001,-0.781611
1.226,0.294688,-0.996961,-0.703628
1.246,0.243147,-0.969461,-0.623985
1.266,0.192593,-0.942009,-0.542415
1.286,0.142888,-0.919028,-0.460371
1.306,0.094017,-0.900572,-0.380251
1.326,0.048753,-0.884467,-0.30244
1.346,0.012103,-0.870595,-0.228789
1.366,-0.015702,-0.860081,-0.16179
1.386,-0.040155,-0.852341,-0.103305
1.406,-0.067322,-0.846035,-0.054528
1.426,-0.095345,-0.841683,-0.016849
1.446,-0.121354,-0.840066,0.009948
1.466,-0.143642,-0.841008,0.027229
1.486,-0.161724,-0.843785,0.036514
1.506,-0.176678,-0.847301,0.040152
1.526,-0.18568,-0.851986,0.038945
1.546,-0.187327,-0.85776,0.033934
1.566,-0.184553,-0.86376,0.026654
1.586,-0.178797,-0.870374,0.016237
1.606,-0.168073,-0.878337,0.002034
1.626,-0.151969,-0.886626,-0.015399
1.646,-0.133167,-0.894186,-0.035155
1.666,-0.112033,-0.902485,-0.057402
1.686,-0.089269,-0.913341,-0.081512
1.706,-0.066634,-0.925321,-0.107241
1.726,-0.043949,-0.93778,-0.134405
1.746,-0.020303,-0.950009,-0.163265
1.766,0.005696,-0.960358,-0.193567
1.786,0.032022,-0.97047,-0.224337
1.806,0.054786,-0.982012,-0.255509
1.826,0.071524,-0.994373,-0.28565
1.846,0.090481,-1.003466,-0.310513
1.866,0.109985,-1.013808,-0.325614
1.886,0.114296,-1.04039,-0.326821
1.906,0.10362,-1.074643,-0.32614
1.926,0.096821,-1.097293,-0.323196
1.946,0.0954,-1.113384,-0.326218
1.966,0.087263,-1.118211,-0.336011
1.986,0.106396,-1.0932,-0.346706
2.006,0.170352,-1.036366,-0.352827
2.026,0.199151,-0.927588,-0.336988
2.046,0.147344,-0.778894,-0.281056
2.066,0.056981,-0.609124,-0.153758
2.086,-0.043693,-0.699369,-0.232551
2.106,0.101582,-0.845278,-0.283491
2.126,0.260004,-0.997663,-0.420389
2.146,0.430235,-1.154775,-0.41818
2.166,0.251784,-1.314707,-0.291994
2.186,0.021385,-1.4755,-0.248565
2.206,-0.170101,-1.63525,-0.234608
2.226,-0.103457,-1.61668,-0.244125
2.246,0.069123,-1.504009,-0.260838
2.266,0.175694,-1.3701,-0.275906
2.286,0.155789,-1.243157,-0.275944
2.306,0.049857,-1.117325,-0.263407
2.326,-0.070117,-0.994541,-0.243383
2.346,-0.15097,-0.872558,-0.225222
2.366,-0.17706,-0.729069,-0.213057
2.386,-0.156075,-0.548304,-0.198127
2.406,-0.106337,-0.338345,-0.185695
2.426,-0.037711,-0.119305,-0.177793
2.446,0.01921,0.083024,-0.170657
2.466,0.025941,0.235461,-0.161753
2.486,-0.00418,0.316629,-0.14642
2.506,-0.033031,0.330741,-0.131162
2.526,-0.049075,0.308107,-0.12443
2.546,-0.061594,0.277362,-0.123979
2.566,-0.076826,0.247192,-0.12537
2.586,-0.091067,0.216928,-0.128053
2.606,-0.098093,0.187453,-0.131139
2.626,-0.097724,0.16406,-0.132478
2.646,-0.095658,0.15132,-0.131516
2.666,-0.092403,0.148052,-0.129734
2.686,-0.085082,0.151751,-0.127667
2.706,-0.074055,0.161054,-0.126211
3.503,-0.076887,0.155618,-0.123214
3.523,-0.077957,0.150263,-0.120636
3.543,-0.077054,0.14511,-0.118186
3.563,-0.074165,0.140606,-0.115881
3.583,-0.070147,0.136599,-0.113826
3.603,-0.065951,0.132722,-0.112019
3.623,-0.062263,0.128975,-0.11029
3.643,-0.059805,0.125417,-0.108588
3.663,-0.05878,0.122114,-0.106806
3.683,-0.058955,0.119034,-0.105026
3.703,-0.058953,0.116264,-0.103256
3.723,-0.05844,0.113718,-0.101489
3.743,-0.057977,0.111326,-0.099769
3.763,-0.057732,0.109082,-0.098059
3.783,-0.057483,0.106945,-0.096354
3.803,-0.057045,0.104893,-0.094766
3.823,-0.05655,0.10294,-0.093309
3.843,-0.056116,0.101025,-0.091961
3.863,-0.055784,0.099115,-0.090651
3.883,-0.055579,0.097252,-0.089375
3.903,-0.055425,0.095483,-0.088098
3.923,-0.055136,0.094006,-0.086863
3.943,-0.054582,0.092499,-0.085659
3.963,-0.054041,0.090802,-0.084619
3.983,-0.053589,0.089273,-0.083627
4.003,-0.0535,0.087686,-0.082659
4.023,-0.053735,0.086162,-0.08158
4.043,-0.053687,0.084915,-0.080502
4.063,-0.053254,0.083706,-0.079449
4.083,-0.052767,0.082473,-0.078499
4.103,-0.0523,0.081326,-0.077617
4.123,-0.051962,0.080216,-0.07677
4.143,-0.051833,0.079124,-0.075922
4.163,-0.051868,0.078095,-0.075083
4.183,-0.051854,0.077127,-0.0743
4.203,-0.051729,0.076223,-0.073543
4.223,-0.051675,0.075331,-0.072758
4.243,-0.051744,0.074428,-0.071929
4.263,-0.05169,0.073545,-0.071156
4.283,-0.05136,0.072683,-0.070456
4.303,-0.050919,0.071849,-0.069796
4.323,-0.050629,0.071019,-0.069137
4.343,-0.05052,0.070209,-0.068486
4.363,-0.050453,0.069412,-0.067842
4.383,-0.050446,0.068642,-0.067187
4.403,-0.050501,0.068034,-0.066517
4.423,-0.050413,0.067422,-0.065836
4.443,-0.050188,0.066665,-0.065279
4.463,-0.049874,0.066001,-0.064777
4.483,-0.04986,0.065299,-0.064248
4.503,-0.05021,0.064525,-0.063626
4.523,-0.050374,0.063913,-0.063032
4.543,-0.050162,0.063369,-0.062506
4.563,-0.049915,0.062806,-0.06198
4.583,-0.049812,0.062277,-0.061419
4.603,-0.049672,0.061732,-0.060906
4.623,-0.049492,0.061191,-0.060442
4.643,-0.049387,0.060698,-0.060001
4.663,-0.04937,0.060217,-0.059543
4.683,-0.049333,0.059757,-0.059087
4.703,-0.049296,0.059323,-0.058636
4.723,-0.049292,0.058889,-0.05816
4.743,-0.049295,0.058457,-0.057686
4.763,-0.049201,0.058045,-0.057241
4.783,-0.049006,0.057634,-0.056833
4.803,-0.048822,0.057232,-0.05644
4.823,-0.048757,0.056833,-0.056026
4.843,-0.048766,0.056431,-0.055603
4.863,-0.048794,0.056042,-0.055167
4.883,-0.048846,0.05566,-0.054725
4.903,-0.048894,0.055408,-0.054281
4.923,-0.048772,0.05512,-0.053844
4.943,-0.048568,0.054726,-0.053524
4.963,-0.048378,0.05441,-0.053198
4.983,-0.048498,0.054004,-0.052815
5.003,-0.048852,0.053588,-0.052369
5.023,-0.048911,0.053292,-0.05195
5.043,-0.048682,0.053012,-0.051577
5.063,-0.0485,0.052739,-0.051193
5.083,-0.048457,0.052474,-0.050764
5.103,-0.048364,0.052172,-0.05038
5.123,-0.048236,0.051874,-0.050059
5.143,-0.048248,0.051614,-0.049735
5.163,-0.048396,0.051368,-0.049391
5.183,-0.04841,0.051139,-0.049033
5.203,-0.048286,0.0509,-0.048677
5.223,-0.048224,0.050636,-0.048325
