window_time,magnitude_avg,sma,max_accel,max_gyro,std_accel,jerk_peak,bpm,fsm_state,fall_detected
3.08,9.535015,4.657936,32.41069,1.778553,3.978857,794.8165,94,0,0
5.22,10.67157,4.376855,10.7889,0.212862,0.108306,1.293325,112,0,0
8.09,10.73652,4.646167,11.09074,0.469963,0.207959,2.164412,90,0,0
