window_time,magnitude_avg,sma,max_accel,max_gyro,std_accel,jerk_peak,bpm,fsm_state,fall_detected
0.410000,10.004988,4.812528,10.111716,0.138867,0.049306,3.687000,112.000000,0.000000,0
