window_time,magnitude_avg,sma,max_accel,max_gyro,std_accel,jerk_peak,bpm,fsm_state,fall_detected
2.63,10.82076,5.28353,11.31548,0.319346,0.110002,4.414558,90,0,0
4.71,10.79992,5.367951,10.81852,0.078261,0.009233,0.391531,111,0,0
