accel_time_list,accel_x_list,accel_y_list,accel_z_list
0.483,1.429338,-5.236119,9.928755
0.503,1.316811,-5.058949,9.935938
0.523,1.264858,-4.878152,9.974249
0.543,1.24488,-4.674342,10.02278
0.563,1.218019,-4.532251,10.05432
0.583,1.214522,-4.432544,10.05214
0.603,1.220601,-4.373535,10.04921
0.623,1.223658,-4.310434,10.04612
0.643,1.232971,-4.229294,10.04638
0.663,1.224808,-4.149282,10.05355
0.683,1.188854,-4.039452,10.05418
0.703,1.200196,-4.015121,10.02169
0.723,1.210721,-3.966458,9.990597
0.743,1.235784,-3.904963,9.953681
0.763,1.272723,-3.864962,9.9096
0.783,1.309879,-3.861612,9.86796
0.803,1.340914,-3.900018,9.824726
0.823,1.362983,-3.959914,9.782713
0.843,1.384561,-4.017744,9.74498
0.863,1.41078,-4.071403,9.706059
0.883,1.438555,-4.142898,9.66727
0.903,1.468492,-4.225136,9.633154
0.923,1.51207,-4.30779,9.612616
0.943,1.539572,-4.393364,9.609237
0.963,1.56644,-4.522484,9.635729
0.983,1.564951,-4.629116,9.651906
1.003,1.568454,-4.614998,9.660268
1.023,1.58515,-4.578619,9.657552
1.043,1.584444,-4.601334,9.648282
1.063,1.573246,-4.654176,9.630064
1.083,1.571684,-4.684822,9.612677
1.103,1.569593,-4.697081,9.6062
1.123,1.561737,-4.711346,9.601062
1.143,1.563054,-4.728518,9.588039
1.163,1.576633,-4.748672,9.569829
1.183,1.591938,-4.769038,9.556028
1.203,1.603764,-4.787217,9.5475
1.223,1.609006,-4.800833,9.542488
1.243,1.609656,-4.805568,9.541915
1.263,1.609127,-4.800444,9.543562
1.283,1.609493,-4.797886,9.540417
1.303,1.614254,-4.797553,9.534551
1.323,1.617017,-4.796976,9.531837
1.343,1.613532,-4.795603,9.539364
1.363,1.601063,-4.798828,9.557084
1.383,1.58373,-4.801893,9.579171
1.403,1.579555,-4.810781,9.589448
1.423,1.595447,-4.812672,9.580327
1.443,1.607437,-4.804009,9.563388
1.463,1.610785,-4.801373,9.544744
1.483,1.611812,-4.810197,9.530498
1.503,1.607969,-4.825428,9.520359
1.523,1.606083,-4.834743,9.516755
1.543,1.60293,-4.838696,9.519482
1.563,1.596837,-4.8435,9.52346
1.583,1.589619,-4.849307,9.527765
1.603,1.583652,-4.855576,9.528819
1.623,1.583497,-4.861517,9.52459
1.643,1.585814,-4.86762,9.518162
1.663,1.586448,-4.876657,9.512663
1.683,1.585528,-4.883472,9.50941
1.703,1.584347,-4.887941,9.506742
1.723,1.58481,-4.89407,9.503487
1.743,1.585622,-4.900258,9.499461
1.763,1.586128,-4.90517,9.496881
1.783,1.584934,-4.904968,9.496168
1.803,1.582583,-4.904939,9.496036
1.823,1.580835,-4.906507,9.497005
1.843,1.579514,-4.910438,9.49559
1.863,1.580742,-4.917263,9.489734
1.883,1.580115,-4.92499,9.486255
1.903,1.578252,-4.925763,9.486507
1.923,1.577079,-4.924109,9.48719
1.943,1.579529,-4.929683,9.483321
1.963,1.582671,-4.938075,9.480232
1.983,1.581309,-4.941071,9.479999
2.003,1.580354,-4.943945,9.479011
2.023,1.581014,-4.947205,9.476856
2.043,1.58061,-4.948502,9.475669
2.063,1.580959,-4.949203,9.474613
2.083,1.581808,-4.952259,9.47224
2.103,1.582101,-4.955403,9.470901
2.123,1.582014,-4.956889,9.471132
2.143,1.583063,-4.95681,9.470789
2.163,1.583844,-4.960885,9.46824
2.183,1.584965,-4.967224,9.464517
2.203,1.583781,-4.969286,9.462955
2.223,1.582158,-4.96762,9.464271
2.243,1.579675,-4.966654,9.472602
2.263,1.573781,-4.973322,9.478912
2.283,1.574028,-4.980652,9.478585
2.303,1.577333,-4.981619,9.475352
2.323,1.581519,-4.973162,9.467947
2.343,1.588774,-4.968065,9.458578
2.363,1.590601,-4.972282,9.455388
2.383,1.589747,-4.974231,9.455097
2.403,1.590043,-4.974796,9.45582
2.423,1.589267,-4.979148,9.457357
2.443,1.587927,-4.984869,9.458697
2.463,1.586745,-4.987561,9.458218
2.715,1.584449,-4.991123,9.457534
2.735,1.583865,-4.993889,9.456919
2.755,1.584714,-4.994363,9.456553
2.775,1.58527,-4.994963,9.456429
2.795,1.585889,-4.996818,9.455921
2.815,1.585781,-5.000774,9.454865
2.835,1.586969,-5.005134,9.452568
2.855,1.587239,-5.009653,9.450239
2.875,1.588485,-5.014641,9.447358
2.895,1.590557,-5.020922,9.44246
2.915,1.593757,-5.026069,9.43661
2.935,1.597332,-5.029278,9.431138
2.955,1.599531,-5.031662,9.427931
2.975,1.59838,-5.032635,9.430201
2.995,1.593529,-5.031908,9.440382
3.015,1.592174,-5.034274,9.442536
3.035,1.596029,-5.040563,9.433297
3.055,1.601568,-5.044088,9.43083
3.075,1.604395,-5.042363,9.434061
3.095,1.609013,-5.034194,9.436949
3.115,1.613274,-5.031235,9.432601
3.135,1.617228,-5.0335,9.424371
3.155,1.618725,-5.036316,9.419024
3.175,1.620111,-5.035418,9.415573
3.195,1.622609,-5.035892,9.413259
3.215,1.624483,-5.0423,9.410968
3.235,1.625165,-5.049912,9.408963
3.255,1.624643,-5.055031,9.406907
3.275,1.624055,-5.058135,9.404058
3.295,1.62443,-5.059412,9.400566
3.315,1.625879,-5.06204,9.397851
3.335,1.627577,-5.06426,9.398012
3.355,1.63067,-5.06368,9.400327
3.375,1.632057,-5.064423,9.401325
3.395,1.632304,-5.064895,9.400853
3.415,1.633483,-5.063399,9.400985
3.435,1.6352,-5.064121,9.400157
3.455,1.637092,-5.0679,9.398787
3.475,1.63918,-5.071641,9.397695
3.495,1.640721,-5.076063,9.396254
3.515,1.640379,-5.082811,9.395497
3.535,1.639992,-5.089205,9.393815
3.555,1.640328,-5.092086,9.390713
3.575,1.640588,-5.092617,9.387067
3.595,1.640966,-5.094244,9.384056
3.615,1.64201,-5.095901,9.382249
3.635,1.642493,-5.097399,9.380818
3.655,1.643019,-5.0996,9.377918
3.675,1.64421,-5.102211,9.373945
3.695,1.644863,-5.104292,9.37188
3.715,1.644527,-5.106592,9.373235
3.735,1.643357,-5.108845,9.374672
3.755,1.642126,-5.108513,9.373652
3.775,1.642345,-5.107778,9.370704
3.795,1.642992,-5.110378,9.368
3.815,1.643609,-5.1147,9.365491
3.835,1.643381,-5.116298,9.363702
3.855,1.642749,-5.116586,9.362337
3.875,1.643345,-5.116776,9.363141
3.895,1.644987,-5.11761,9.365253
3.915,1.645464,-5.117167,9.366986
3.935,1.651659,-5.123169,9.362118
3.955,1.658414,-5.129566,9.359883
3.975,1.657057,-5.127854,9.365165
3.995,1.653726,-5.1309,9.367784
4.015,1.651554,-5.136621,9.364655
4.035,1.650098,-5.141998,9.360192
4.055,1.643868,-5.139922,9.357403
4.075,1.631787,-5.14323,9.349637
4.095,1.625429,-5.142962,9.354446
4.115,1.614825,-5.137813,9.361099
4.135,1.607512,-5.135037,9.360743
4.155,1.602545,-5.137005,9.354452
4.175,1.599018,-5.139984,9.346141
4.195,1.594352,-5.145686,9.339996
4.215,1.58844,-5.154203,9.338367
4.235,1.583186,-5.160266,9.338739
4.255,1.582126,-5.162341,9.340354
4.275,1.582466,-5.165569,9.338816
4.295,1.581988,-5.16898,9.335617
4.315,1.583167,-5.171782,9.333049
4.335,1.58637,-5.173934,9.331392
4.355,1.591024,-5.176255,9.328268
4.375,1.597715,-5.177261,9.323619
4.395,1.60501,-5.178544,9.319232
4.415,1.612064,-5.182519,9.315392
4.435,1.619789,-5.188993,9.312762
4.455,1.626743,-5.194971,9.311141
4.475,1.628815,-5.19871,9.310062
4.495,1.631753,-5.201095,9.308683
4.515,1.633847,-5.202834,9.306624
4.535,1.633358,-5.20616,9.304873
4.555,1.63285,-5.211104,9.303882
4.575,1.63443,-5.219111,9.303164
4.595,1.636473,-5.225531,9.305014
4.615,1.635862,-5.23155,9.305481
4.635,1.642727,-5.235977,9.300006
4.655,1.65041,-5.236338,9.292072
4.675,1.64796,-5.23521,9.290777
4.695,1.64223,-5.238045,9.298115
