accel_time_list,accel_x_list,accel_y_list,accel_z_list
0.310000,4.632780,-3.758897,9.198523
0.330000,4.704606,-3.770868,9.106346
0.350000,4.771708,-3.795612,8.957322
0.370000,4.850878,-3.894239,8.833330
0.390000,4.951828,-3.932436,8.697536
0.410000,5.063939,-3.875311,8.590614
0.430000,5.157780,-3.777966,8.489460
0.450000,5.243528,-3.704964,8.388433
0.470000,5.336156,-3.639413,8.284320
0.490000,5.433578,-3.603734,8.192892
0.510000,5.524590,-3.585905,8.128101
0.530000,5.609800,-3.556202,8.066238
0.550000,5.692119,-3.517511,8.004086
0.570000,5.764665,-3.478520,7.948094
0.590000,5.832884,-3.437124,7.900569
0.610000,5.899676,-3.392329,7.850632
0.630000,5.963533,-3.346562,7.795055
0.650000,6.025111,-3.309657,7.743308
0.670000,6.084110,-3.281349,7.699520
0.690000,6.136360,-3.260904,7.663203
0.710000,6.184647,-3.234395,7.634932
0.730000,6.231777,-3.203172,7.618466
0.750000,6.272733,-3.171648,7.612047
0.770000,6.311016,-3.142599,7.611469
0.790000,6.350257,-3.103877,7.612898
0.810000,6.388626,-3.066322,7.612827
0.830000,6.427032,-3.039108,7.616651
0.850000,6.465592,-3.013356,7.624936
0.870000,6.502813,-2.982442,7.635714
0.890000,6.537372,-2.952394,7.645926
0.910000,6.568889,-2.919724,7.652159
0.930000,6.600302,-2.888765,7.655348
0.950000,6.630292,-2.864306,7.660735
0.970000,6.658982,-2.837734,7.661734
0.990000,6.688715,-2.808040,7.655968
1.010000,6.716002,-2.781135,7.644296
1.030000,6.738058,-2.756386,7.632907
1.050000,6.758602,-2.728031,7.622587
1.070000,6.778255,-2.697268,7.612533
1.090000,6.796591,-2.664909,7.597005
1.110000,6.816402,-2.630276,7.574900
1.130000,6.835568,-2.596141,7.552449
1.150000,6.849890,-2.564909,7.535626
1.170000,6.860980,-2.532475,7.519530
1.190000,6.872098,-2.497790,7.499485
1.210000,6.886346,-2.464786,7.476545
1.230000,6.902321,-2.431141,7.451968
1.250000,6.918018,-2.395142,7.428283
1.270000,6.933515,-2.359901,7.406283
1.290000,6.947732,-2.323034,7.381188
1.310000,6.962663,-2.288096,7.356241
1.330000,6.974995,-2.258568,7.331322
1.350000,6.981205,-2.231866,7.306106
1.370000,6.983353,-2.203843,7.278709
1.390000,6.983889,-2.169412,7.250275
1.410000,6.982862,-2.128515,7.218088
1.430000,6.980120,-2.083336,7.178110
1.450000,6.975171,-2.037323,7.127882
1.470000,6.966683,-1.993159,7.073020
1.490000,6.950922,-1.949267,7.009876
1.510000,6.924210,-1.901860,6.934450
1.530000,6.886126,-1.851890,6.845874
1.550000,6.840575,-1.803071,6.743951
1.570000,6.791650,-1.755960,6.621819
1.590000,6.741524,-1.718477,6.470796
1.610000,6.684485,-1.693040,6.296223
1.630000,6.621055,-1.662807,6.101145
1.650000,6.563339,-1.618833,5.884663
1.670000,6.517691,-1.572038,5.660880
1.690000,6.482526,-1.531906,5.433110
1.710000,6.430243,-1.491900,5.174585
1.730000,6.340450,-1.441307,4.887288
1.750000,6.199074,-1.380953,4.562126
1.770000,6.048497,-1.291960,4.220178
1.790000,5.970047,-1.175331,3.823662
1.810000,5.778387,-1.252044,3.613295
1.830000,5.005707,-1.700393,4.098879
1.850000,3.094349,-1.960490,4.699190
1.870000,-0.123959,-2.052504,4.897943
1.890000,-12.160624,-4.474004,9.106699
1.910000,-34.064774,-1.258444,-5.403116
1.930000,14.828392,10.653738,-24.280781
1.950000,25.085999,17.442507,-13.016301
1.970000,-13.308224,-16.154016,-2.033584
1.990000,-15.694904,-17.077890,-0.306926
2.010000,2.490150,-1.719229,1.215176
2.030000,0.155911,-0.633893,3.164595
2.050000,-3.771002,-8.207886,4.103758
2.070000,-1.789440,-7.032457,4.711489
2.090000,-1.000091,-5.640845,5.442171
2.110000,-0.930008,-5.657203,6.075931
2.130000,-0.688185,-5.388021,6.476007
2.150000,-0.579118,-6.274716,6.559652
2.170000,0.025727,-6.549500,6.888881
2.190000,0.415940,-5.790872,7.283824
2.210000,0.028364,-5.673654,7.266449
2.230000,-0.083186,-6.449903,6.925375
2.250000,-0.758671,-6.737604,6.752545
2.270000,-1.100394,-6.905395,6.926917
2.290000,-1.121772,-6.508802,7.129614
2.366000,-1.060517,-6.444255,7.197688
2.386000,-1.008342,-6.494119,7.241129
2.406000,-0.983740,-6.659177,7.249869
2.426000,-0.945561,-6.811867,7.232411
2.446000,-0.882449,-6.877079,7.243533
2.466000,-0.860324,-6.867441,7.292234
2.486000,-0.830053,-6.841375,7.322980
