accel_time_list,accel_x_list,accel_y_list,accel_z_list
0.994,-8.836999,-1.051055,3.687071
1.014,-8.761581,-1.034295,3.672705
1.034,-8.685288,-1.030304,3.660732
1.054,-8.600302,-1.058244,3.64696
1.074,-8.505937,-1.093716,3.625757
1.094,-8.401874,-1.137388,3.619606
1.114,-8.303797,-1.165535,3.626861
1.134,-8.229445,-1.190568,3.650293
1.154,-8.18486,-1.213527,3.689625
1.174,-8.186666,-1.265202,3.799948
1.194,-8.243427,-1.314223,3.917809
1.214,-8.288985,-1.3262,4.002395
1.234,-8.308646,-1.327337,4.091665
1.254,-8.338651,-1.33456,4.172887
1.274,-8.353472,-1.355716,4.226292
1.294,-8.347299,-1.40301,4.253757
1.314,-8.336069,-1.483149,4.282085
1.334,-8.322134,-1.589442,4.315652
1.354,-8.298642,-1.711064,4.369051
1.374,-8.285393,-1.83155,4.429779
1.394,-8.286264,-1.930052,4.474176
1.414,-8.281211,-2.013613,4.511292
1.434,-8.272738,-2.097915,4.568017
1.454,-8.275693,-2.196072,4.646805
1.474,-8.28977,-2.311232,4.743087
1.494,-8.310583,-2.427698,4.846745
1.514,-8.321802,-2.53001,4.933125
1.534,-8.304482,-2.631096,5.018822
1.554,-8.276962,-2.742351,5.119393
1.574,-8.252748,-2.856418,5.211952
1.594,-8.211517,-2.958155,5.278108
1.614,-8.14356,-3.046952,5.327361
1.634,-8.063616,-3.137281,5.385247
1.654,-7.981785,-3.231623,5.446776
1.674,-7.892923,-3.336947,5.501906
1.694,-7.78718,-3.442552,5.545909
1.714,-7.6683,-3.548772,5.593585
1.734,-7.546222,-3.663072,5.651704
1.754,-7.416327,-3.77764,5.720255
1.774,-7.270709,-3.878995,5.7933
1.794,-7.109385,-3.965525,5.861742
1.814,-6.932518,-4.048394,5.928246
1.834,-6.746848,-4.136384,6.005201
1.854,-6.554244,-4.199698,6.066365
1.874,-6.339886,-4.22204,6.108852
1.894,-6.092988,-4.228717,6.14659
1.914,-5.821535,-4.246036,6.192163
1.934,-5.542173,-4.274647,6.236342
1.954,-5.262098,-4.303368,6.263194
1.974,-4.963423,-4.325265,6.274915
1.994,-4.628326,-4.335786,6.283498
2.014,-4.28125,-4.33352,6.29037
2.034,-3.957851,-4.314422,6.274358
2.054,-3.637994,-4.273202,6.237984
2.074,-3.274809,-4.212664,6.194223
2.094,-2.871385,-4.144243,6.139534
2.114,-2.477245,-4.079687,6.077948
2.134,-2.102735,-4.018451,6.010517
2.154,-1.726791,-3.954375,5.929681
2.174,-1.367583,-3.884966,5.845417
2.194,-1.057806,-3.816528,5.746782
2.214,-0.780549,-3.76938,5.610286
2.234,-0.496839,-3.731501,5.465269
2.254,-0.216337,-3.638935,5.330062
2.274,0.077747,-3.461025,5.179101
2.294,0.379684,-3.234956,4.999788
2.314,0.631816,-3.022021,4.822056
2.334,0.763536,-2.863827,4.661743
2.354,0.789023,-2.761548,4.445858
2.374,0.815363,-2.639953,4.204037
2.394,0.778471,-2.45118,3.981998
2.414,0.458062,-2.329759,3.886438
2.434,-0.304493,-2.546598,3.907985
2.454,-1.567302,-2.923389,3.966865
2.474,-3.307431,-3.008324,3.942667
2.494,-4.921738,-2.732213,3.800466
2.514,-13.52788,-5.115435,6.449914
2.534,-23.59682,-5.681725,-1.795159
2.554,-3.070225,-0.108443,-23.48354
2.574,9.671512,14.05243,4.247141
2.594,-1.386176,-10.58648,30.09825
2.614,-2.124665,-26.1957,19.68539
2.634,1.657735,-4.531393,5.316887
2.654,-0.52485,-5.940945,3.909339
2.674,-1.643504,-11.01908,4.889186
2.694,-0.151194,-8.267562,6.769694
2.714,0.030569,-6.357161,7.556965
2.734,-0.248266,-6.215559,8.271873
2.754,-0.400434,-7.0225,8.277664
2.774,0.011052,-6.772115,8.347553
2.794,0.378656,-6.534692,8.697816
2.814,0.209982,-6.014748,8.909923
2.834,0.088771,-6.079579,8.64698
2.854,-0.170603,-6.454142,8.06433
2.874,-0.44568,-6.987164,7.614236
2.894,-0.49818,-7.258694,7.697718
2.914,-0.461973,-7.118415,7.814757
2.934,-0.350464,-7.191463,7.779606
2.954,-0.27896,-7.300253,7.715982
2.974,-0.264227,-7.278019,7.72977
3.154,-0.243156,-7.230972,7.743198
3.174,-0.210596,-7.192436,7.758646
3.194,-0.188827,-7.162292,7.76895
3.214,-0.172457,-7.127755,7.786835
3.234,-0.170831,-7.068478,7.825861
3.254,-0.178974,-6.980226,7.877508
3.274,-0.188211,-6.938874,7.921265
3.294,-0.172097,-6.929646,7.927454
3.314,-0.1501,-6.916026,7.94171
3.334,-0.143515,-6.887367,7.968422
3.354,-0.141154,-6.845982,7.995369
3.374,-0.147476,-6.831514,8.011333
3.394,-0.143016,-6.827837,8.014687
3.414,-0.13984,-6.818168,8.024989
3.434,-0.135364,-6.802961,8.034929
3.454,-0.131939,-6.800597,8.039449
3.474,-0.126038,-6.81005,8.041924
3.494,-0.122295,-6.813165,8.041776
3.514,-0.118346,-6.814517,8.042085
3.534,-0.1177,-6.807384,8.049759
3.554,-0.115491,-6.803761,8.054747
3.574,-0.111714,-6.810491,8.051918
3.594,-0.107119,-6.819623,8.049244
3.614,-0.105962,-6.814178,8.053597
3.634,-0.105104,-6.803675,8.061591
3.654,-0.103818,-6.796407,8.066472
3.674,-0.102076,-6.798063,8.068033
3.694,-0.100079,-6.805834,8.065566
3.714,-0.097294,-6.802795,8.068401
3.734,-0.096723,-6.790228,8.077416
3.754,-0.096073,-6.781134,8.085829
3.774,-0.094473,-6.783202,8.087278
3.794,-0.091782,-6.787713,8.086172
3.814,-0.091223,-6.78366,8.088747
3.834,-0.088944,-6.772427,8.094827
3.854,-0.08832,-6.763861,8.102669
3.874,-0.08595,-6.756547,8.107959
3.894,-0.079095,-6.750419,8.108369
3.914,-0.072968,-6.743539,8.114771
3.934,-0.070508,-6.735654,8.122946
3.954,-0.069006,-6.731107,8.128092
3.974,-0.068114,-6.730384,8.13008
3.994,-0.066621,-6.724352,8.13346
4.014,-0.064681,-6.713324,8.140385
4.034,-0.064843,-6.709793,8.144723
4.054,-0.065522,-6.710386,8.146126
4.074,-0.066493,-6.712037,8.146606
4.094,-0.065648,-6.713376,8.147439
4.114,-0.064523,-6.713,8.148526
4.134,-0.063094,-6.713909,8.150093
4.154,-0.062079,-6.717734,8.150207
4.174,-0.060364,-6.719093,8.149088
4.194,-0.058986,-6.715866,8.151519
4.214,-0.058004,-6.71065,8.154996
4.234,-0.056524,-6.707872,8.15683
4.254,-0.05505,-6.709311,8.156144
4.274,-0.053549,-6.70904,8.157194
4.294,-0.052964,-6.706515,8.160081
4.314,-0.052262,-6.70489,8.16195
4.334,-0.051875,-6.704518,8.162772
4.354,-0.050041,-6.703563,8.16242
4.374,-0.048766,-6.702496,8.163414
4.394,-0.047681,-6.700199,8.165073
4.414,-0.047995,-6.70072,8.166071
4.434,-0.04744,-6.700198,8.166593
4.454,-0.047415,-6.699396,8.167641
4.474,-0.046309,-6.697807,8.168599
4.494,-0.045617,-6.696515,8.169812
4.514,-0.044529,-6.698092,8.169619
4.534,-0.043381,-6.698944,8.169702
4.554,-0.042287,-6.697406,8.170469
4.574,-0.041644,-6.694202,8.172073
4.594,-0.041324,-6.693419,8.173116
4.614,-0.041067,-6.695601,8.172576
4.634,-0.040185,-6.69576,8.173161
4.654,-0.039296,-6.693181,8.174268
4.674,-0.03864,-6.691494,8.175489
4.694,-0.038238,-6.692751,8.174835
