accel_time_list,accel_x_list,accel_y_list,accel_z_list
0.682,0.869095,-2.784456,10.40041
0.702,0.727837,-2.828749,10.33577
0.722,0.642281,-2.950527,10.2543
0.742,0.494381,-3.081815,10.29032
0.762,0.392345,-3.182003,10.32009
0.782,0.359731,-3.228735,10.29547
0.802,0.294303,-3.253091,10.36345
0.822,0.269454,-3.14938,10.40311
0.842,0.255553,-3.005265,10.44527
0.862,0.231594,-2.878691,10.48873
0.882,0.227017,-2.771111,10.51462
0.902,0.208244,-2.688399,10.53091
0.922,0.199838,-2.632257,10.53456
0.942,0.185875,-2.614143,10.54516
0.962,0.161296,-2.609291,10.56131
0.982,0.148595,-2.581495,10.55626
1.002,0.13768,-2.550064,10.55252
1.022,0.12839,-2.512489,10.5469
1.042,0.113526,-2.470999,10.57277
1.062,0.108827,-2.404372,10.59551
1.082,0.100387,-2.367055,10.59907
1.102,0.087489,-2.379981,10.59607
1.122,0.079649,-2.382662,10.59333
1.142,0.068785,-2.372903,10.59602
1.162,0.060456,-2.360367,10.60399
1.182,0.052675,-2.341623,10.61455
1.202,0.045563,-2.321049,10.6206
1.222,0.046881,-2.318522,10.61288
1.242,0.035115,-2.311923,10.62444
1.262,0.03325,-2.296531,10.62242
1.282,0.0144,-2.286711,10.62753
1.302,0.009675,-2.273015,10.62593
1.322,0.006667,-2.278616,10.61979
1.342,0.00661,-2.301851,10.60972
1.362,0.003726,-2.323818,10.59817
1.382,-0.001472,-2.330432,10.60392
1.402,-0.006254,-2.311894,10.60969
1.422,-0.009347,-2.297951,10.60829
1.442,-0.005918,-2.30314,10.60066
1.462,-0.011597,-2.313556,10.59788
1.482,-0.02888,-2.327806,10.60805
1.502,-0.031911,-2.333741,10.60682
1.522,-0.036427,-2.321762,10.60599
1.542,-0.044263,-2.30649,10.61258
1.562,-0.049642,-2.290228,10.61671
1.582,-0.054024,-2.307482,10.6112
1.602,-0.058164,-2.314147,10.61695
1.622,-0.058516,-2.289609,10.61217
1.642,-0.060596,-2.293553,10.60882
1.662,-0.060078,-2.315159,10.60349
1.682,-0.063077,-2.32495,10.60409
1.702,-0.063108,-2.321705,10.60225
1.722,-0.062854,-2.324435,10.59996
1.742,-0.064468,-2.323538,10.59859
1.762,-0.077285,-2.327796,10.60624
1.782,-0.078669,-2.317248,10.60849
1.802,-0.08465,-2.305636,10.60699
1.822,-0.086596,-2.325595,10.60463
1.842,-0.087146,-2.335074,10.60123
1.862,-0.087508,-2.338363,10.5972
1.882,-0.090093,-2.343067,10.5952
1.902,-0.093735,-2.338203,10.59608
1.922,-0.095456,-2.333808,10.59252
1.942,-0.097635,-2.340439,10.59069
1.962,-0.101616,-2.349276,10.59188
1.982,-0.101292,-2.351443,10.59199
2.002,-0.101923,-2.345011,10.59316
2.022,-0.103912,-2.342594,10.59408
2.042,-0.105917,-2.345418,10.59276
2.062,-0.106524,-2.350915,10.59145
2.082,-0.107113,-2.352242,10.59288
2.102,-0.107333,-2.34839,10.59543
2.122,-0.107963,-2.347185,10.59399
2.142,-0.107823,-2.35168,10.59215
2.162,-0.107957,-2.355755,10.59157
2.182,-0.108718,-2.358664,10.59208
2.202,-0.109755,-2.360774,10.59221
2.222,-0.109922,-2.359747,10.59214
2.242,-0.109062,-2.358156,10.59236
2.262,-0.109171,-2.356918,10.59292
2.282,-0.109962,-2.355851,10.59319
2.302,-0.110118,-2.354645,10.59364
2.322,-0.110756,-2.356978,10.59295
2.342,-0.112249,-2.359284,10.59288
2.362,-0.113559,-2.359432,10.59174
2.382,-0.11563,-2.356612,10.59329
2.402,-0.11655,-2.351717,10.59429
2.422,-0.117507,-2.352771,10.59415
2.442,-0.118442,-2.352441,10.59444
2.462,-0.119047,-2.347458,10.59547
2.482,-0.119471,-2.344997,10.5949
2.502,-0.120215,-2.348839,10.59591
2.522,-0.122411,-2.344307,10.59725
2.542,-0.123807,-2.338843,10.59929
2.562,-0.124854,-2.342371,10.59782
2.582,-0.125299,-2.34568,10.59612
2.602,-0.126909,-2.343429,10.59752
2.622,-0.129443,-2.342047,10.6025
2.642,-0.13534,-2.3484,10.60856
2.662,-0.149233,-2.353053,10.60969
2.742,-0.173846,-2.348444,10.60661
2.762,-0.181413,-2.336269,10.5894
2.782,-0.18561,-2.334465,10.57175
2.802,-0.185802,-2.34212,10.56247
2.822,-0.178515,-2.338599,10.56027
2.842,-0.164388,-2.331554,10.56093
2.862,-0.138845,-2.326035,10.5656
2.882,-0.109556,-2.327718,10.57518
2.902,-0.091763,-2.343738,10.59405
2.922,-0.080175,-2.362555,10.60401
2.942,-0.067367,-2.371119,10.59932
2.962,-0.059249,-2.371931,10.59048
