window_time,magnitude_avg,sma,max_accel,max_gyro,std_accel,jerk_peak,bpm,fsm_state,fall_detected
2.47,10.85194,4.37595,10.88006,0.303084,0.025433,3.506994,105,0,0
4.56,10.81774,4.421419,10.86488,0.113665,0.022794,1.163673,103,0,0
6.62,10.79395,4.427375,10.8332,0.076932,0.019349,0.963163,119,0,0
