window_time,magnitude_avg,sma,max_accel,max_gyro,std_accel,jerk_peak,bpm,fsm_state,fall_detected
0.315000,9.081852,4.432074,12.927347,3.543063,1.101372,230.571228,102.000000,2.000000,0
2.327000,9.218871,4.237034,9.415776,1.281225,0.197985,2.722311,89.000000,2.000000,0
4.375000,9.463621,4.346861,9.494655,0.142706,0.022653,0.094843,92.000000,3.000000,1
