gyro_time_list,gyro_x_list,gyro_y_list,gyro_z_list
0.315000,-0.194917,-1.653666,1.453819
0.335000,-0.064018,-1.732472,1.578923
0.355000,0.076775,-1.800480,1.712117
0.375000,0.107728,-1.855423,1.863451
0.395000,-0.012809,-1.896225,2.008756
0.415000,-0.265462,-1.929453,2.100507
0.435000,-0.586650,-1.963223,2.148618
0.455000,-0.919659,-1.993001,2.163059
0.475000,-1.246619,-2.010337,2.145225
0.495000,-1.571258,-2.011649,2.101845
0.515000,-1.888730,-1.996965,2.031375
0.535000,-2.160336,-1.968524,1.937896
0.555000,-2.340033,-1.930167,1.830845
0.575000,-2.411873,-1.883241,1.719536
0.595000,-2.395236,-1.829540,1.610105
0.615000,-2.322206,-1.770932,1.507243
0.635000,-2.214953,-1.709680,1.413424
0.655000,-2.088937,-1.648503,1.328288
0.675000,-1.958979,-1.590984,1.252010
0.695000,-1.840960,-1.537176,1.182909
0.715000,-1.749544,-1.484067,1.119161
0.735000,-1.691565,-1.430119,1.059791
0.755000,-1.662848,-1.375345,1.003196
0.775000,-1.652012,-1.320968,0.948868
0.795000,-1.647807,-1.267744,0.895846
0.815000,-1.641348,-1.215265,0.843228
0.835000,-1.626971,-1.162504,0.790965
0.855000,-1.602486,-1.108262,0.739227
0.875000,-1.569119,-1.051959,0.688770
0.895000,-1.528294,-0.994557,0.642653
0.915000,-1.480609,-0.937059,0.601236
0.935000,-1.426103,-0.880699,0.564847
0.955000,-1.365887,-0.825992,0.533602
0.975000,-1.301988,-0.772844,0.504732
0.995000,-1.235104,-0.722295,0.478750
1.015000,-1.166262,-0.675418,0.455622
1.035000,-1.099134,-0.632765,0.434307
1.055000,-1.035479,-0.594447,0.415017
1.075000,-0.974040,-0.561170,0.397409
1.095000,-0.915634,-0.532718,0.381429
1.115000,-0.863730,-0.508539,0.366865
1.135000,-0.820962,-0.489329,0.354754
1.155000,-0.788049,-0.474486,0.344365
1.175000,-0.763156,-0.463491,0.335365
1.195000,-0.743336,-0.456433,0.328787
1.215000,-0.728979,-0.451581,0.323410
1.235000,-0.717564,-0.448708,0.320073
1.255000,-0.707019,-0.448253,0.317946
1.275000,-0.695800,-0.449535,0.316385
1.295000,-0.683020,-0.452023,0.315738
1.315000,-0.669926,-0.455520,0.315090
1.335000,-0.656034,-0.460883,0.314355
1.355000,-0.641255,-0.468042,0.313180
1.375000,-0.625791,-0.477029,0.311697
1.395000,-0.611035,-0.487569,0.311277
1.415000,-0.600117,-0.498983,0.309969
1.435000,-0.587699,-0.511867,0.308584
1.455000,-0.567181,-0.526317,0.307326
1.475000,-0.538138,-0.540985,0.305288
1.495000,-0.505209,-0.554806,0.302328
1.515000,-0.471415,-0.567728,0.296608
1.535000,-0.432189,-0.579291,0.287511
1.555000,-0.379862,-0.588920,0.274629
1.575000,-0.308790,-0.598170,0.258414
1.595000,-0.215361,-0.609261,0.238215
1.615000,-0.091437,-0.625000,0.215754
1.635000,0.062781,-0.645605,0.194022
1.655000,0.230550,-0.672669,0.169931
1.675000,0.415143,-0.706026,0.139752
1.695000,0.614991,-0.743034,0.109817
