accel_time_list,accel_x_list,accel_y_list,accel_z_list
0.221,1.443704,3.244143,5.41329
0.241,1.686715,3.350685,4.76925
0.261,1.436493,2.776451,4.397188
0.281,1.138361,1.492304,4.20656
0.301,1.015454,-0.136958,4.251448
0.321,1.014994,-1.66054,4.585277
0.341,0.933325,-3.010287,5.03207
0.361,0.834837,-4.336667,5.438978
0.381,0.898419,-5.388016,5.828244
0.401,0.961317,-6.006229,6.265322
0.421,0.813611,-6.624266,6.656316
0.441,0.653278,-7.363077,6.95556
0.461,0.562563,-8.089807,7.196254
0.481,0.452765,-8.545849,7.455673
0.501,0.281173,-8.654452,7.778952
0.521,0.061469,-8.532896,8.098319
0.541,-0.143163,-8.343191,8.357274
0.561,-0.284597,-8.140699,8.511576
0.581,-0.390418,-7.957994,8.571181
0.601,-0.504278,-7.782996,8.5577
0.621,-0.60931,-7.577362,8.504281
0.641,-0.751946,-7.49654,8.435641
0.661,-0.892611,-7.525244,8.359492
0.681,-1.038547,-7.566666,8.304822
0.701,-1.231073,-7.562025,8.271679
0.721,-1.452938,-7.499951,8.272763
0.741,-1.699466,-7.381231,8.301836
0.761,-1.983601,-7.288984,8.347592
0.781,-2.267841,-7.23705,8.39589
0.801,-2.530412,-7.215134,8.441838
0.821,-2.775273,-7.207289,8.48272
0.841,-2.976097,-7.193296,8.521124
0.861,-3.118357,-7.167226,8.546595
0.881,-3.212852,-7.137372,8.554369
0.901,-3.298449,-7.148296,8.552024
0.921,-3.397283,-7.21307,8.545895
0.941,-3.478949,-7.274441,8.530904
0.961,-3.53133,-7.279219,8.504124
0.981,-3.571541,-7.242192,8.467905
1.001,-3.597334,-7.172688,8.423963
1.021,-3.610206,-7.10479,8.374685
1.041,-3.620099,-7.065587,8.328042
1.061,-3.623212,-7.057231,8.277406
1.081,-3.609582,-7.053744,8.218052
1.101,-3.578924,-7.050172,8.153516
1.121,-3.537229,-7.044868,8.089143
1.141,-3.488575,-7.036434,8.029877
1.161,-3.440609,-7.027775,7.974843
1.181,-3.395782,-7.020036,7.921105
1.201,-3.352667,-7.008088,7.867793
1.221,-3.30926,-6.990565,7.821304
1.241,-3.269647,-6.97085,7.784039
1.261,-3.231349,-6.954006,7.751417
1.281,-3.193705,-6.937775,7.719583
1.301,-3.158999,-6.920646,7.687147
1.321,-3.123248,-6.902372,7.657785
1.341,-3.084913,-6.885626,7.633413
1.361,-3.044766,-6.870105,7.614098
1.381,-3.003326,-6.856904,7.597412
1.401,-2.961544,-6.849156,7.582384
1.421,-2.922015,-6.848001,7.570198
1.441,-2.886579,-6.851058,7.561434
1.461,-2.857864,-6.858939,7.558854
1.481,-2.831265,-6.869325,7.560647
1.501,-2.807602,-6.880223,7.566852
1.521,-2.784672,-6.88748,7.574374
1.541,-2.75981,-6.888688,7.582782
1.561,-2.734857,-6.886144,7.59284
1.581,-2.709113,-6.883603,7.603872
1.601,-2.683746,-6.883145,7.613482
1.621,-2.658451,-6.886258,7.621881
1.641,-2.634111,-6.891009,7.628984
1.661,-2.611291,-6.893151,7.635554
1.681,-2.59031,-6.893062,7.640882
1.701,-2.570555,-6.893392,7.64444
1.721,-2.551338,-6.895672,7.646714
1.741,-2.533052,-6.899488,7.647465
1.761,-2.515604,-6.90168,7.646641
1.781,-2.497024,-6.90181,7.644073
1.801,-2.478907,-6.901821,7.640217
1.821,-2.461285,-6.903836,7.636486
1.841,-2.44325,-6.905792,7.63388
1.861,-2.425639,-6.906476,7.631
1.881,-2.407234,-6.905909,7.627386
1.901,-2.38834,-6.90368,7.624074
1.921,-2.368499,-6.902042,7.621165
1.941,-2.347826,-6.902327,7.618643
1.961,-2.327539,-6.903666,7.615973
1.981,-2.308039,-6.903175,7.614475
2.001,-2.288439,-6.901298,7.614245
2.021,-2.268917,-6.900754,7.613844
2.041,-2.247455,-6.901493,7.61517
2.061,-2.227646,-6.90417,7.617147
2.081,-2.209715,-6.90751,7.619514
2.101,-2.193354,-6.90983,7.622492
2.121,-2.177392,-6.912062,7.625792
2.141,-2.161043,-6.913628,7.628976
2.161,-2.144866,-6.914821,7.631528
2.181,-2.128857,-6.916676,7.633985
2.201,-2.111665,-6.917598,7.636381
3.2,-2.072388,-6.925036,7.630651
3.22,-2.02945,-6.926481,7.623987
3.24,-1.985556,-6.922617,7.616441
3.26,-1.943262,-6.91889,7.608215
3.28,-1.90311,-6.919178,7.599688
3.3,-1.864646,-6.923351,7.591166
3.32,-1.826866,-6.927721,7.581837
3.34,-1.79014,-6.932281,7.57366
3.36,-1.755497,-6.938069,7.566466
3.38,-1.725818,-6.945061,7.561185
3.4,-1.701811,-6.951505,7.557421
3.42,-1.68211,-6.955232,7.556095
3.44,-1.664118,-6.957073,7.556469
3.46,-1.6459,-6.957052,7.557518
3.48,-1.625835,-6.958653,7.558205
3.5,-1.602933,-6.964393,7.558208
3.52,-1.578333,-6.972025,7.557909
3.54,-1.553859,-6.980654,7.557807
3.56,-1.530014,-6.988759,7.558487
3.58,-1.506623,-6.996549,7.560511
3.6,-1.485516,-7.004513,7.56347
3.62,-1.465874,-7.011734,7.567079
3.64,-1.447217,-7.018928,7.571452
3.66,-1.427841,-7.023752,7.576316
3.68,-1.406488,-7.024337,7.581585
3.7,-1.383628,-7.022032,7.586896
3.72,-1.358988,-7.020187,7.591742
3.74,-1.334156,-7.020184,7.596104
3.76,-1.311317,-7.022838,7.600945
3.78,-1.29171,-7.025613,7.6074
3.8,-1.277386,-7.028596,7.615225
3.82,-1.266443,-7.030447,7.62389
3.84,-1.254919,-7.028593,7.632302
3.86,-1.242555,-7.024076,7.639355
