accel_time_list,accel_x_list,accel_y_list,accel_z_list
0.532,3.766079,-9.227253,0.248997
0.552,3.696647,-9.305065,0.229843
0.572,3.67508,-9.354997,0.217071
0.592,3.663699,-9.359581,0.229847
0.612,3.660708,-9.367605,0.224575
0.632,3.66271,-9.372553,0.23424
0.652,3.666879,-9.36752,0.250734
0.672,3.66581,-9.361948,0.27061
0.692,3.657522,-9.353616,0.279678
0.712,3.654486,-9.348868,0.286451
0.732,3.662251,-9.341493,0.301388
0.752,3.669325,-9.32834,0.313044
0.772,3.67328,-9.318864,0.324022
0.792,3.671352,-9.314864,0.329474
0.812,3.673845,-9.312041,0.338379
0.832,3.67993,-9.305659,0.350999
0.852,3.682756,-9.291808,0.364988
0.872,3.677786,-9.274248,0.38053
0.892,3.678657,-9.256721,0.384368
0.912,3.677275,-9.24989,0.367684
0.932,3.674307,-9.2703,0.318972
0.952,3.685831,-9.298872,0.273753
0.972,3.695011,-9.306016,0.259828
0.992,3.687025,-9.300717,0.254194
1.012,3.685575,-9.305749,0.242672
1.032,3.685447,-9.315293,0.231178
1.052,3.684701,-9.324317,0.218418
1.072,3.681677,-9.324094,0.207721
1.092,3.682616,-9.321176,0.198624
1.112,3.689056,-9.3187,0.191385
1.132,3.694307,-9.312187,0.186714
1.152,3.697793,-9.307848,0.185778
1.172,3.69739,-9.308097,0.192314
1.192,3.694584,-9.31332,0.201402
1.212,3.690897,-9.314167,0.211903
1.232,3.687144,-9.311414,0.225592
1.252,3.686944,-9.314462,0.237887
1.272,3.689443,-9.317348,0.245434
1.292,3.691003,-9.317561,0.25052
1.312,3.691755,-9.316779,0.256738
1.332,3.691342,-9.317475,0.264254
1.352,3.690312,-9.318254,0.271835
1.372,3.690688,-9.320768,0.278533
1.392,3.690937,-9.321268,0.284811
1.412,3.690093,-9.322455,0.295163
1.432,3.689445,-9.31985,0.310685
1.452,3.689755,-9.31699,0.326697
1.472,3.690053,-9.313018,0.340275
1.492,3.690736,-9.310362,0.351378
1.512,3.689738,-9.309636,0.364239
1.532,3.687825,-9.310777,0.376422
1.552,3.686969,-9.311635,0.386498
1.572,3.686833,-9.31167,0.395757
1.592,3.687558,-9.312069,0.404143
1.612,3.686045,-9.312676,0.415543
1.632,3.683587,-9.313218,0.428783
1.652,3.679673,-9.312704,0.443561
1.672,3.674543,-9.311148,0.459176
1.692,3.673474,-9.306431,0.470162
1.712,3.678438,-9.302563,0.472899
1.732,3.67983,-9.305988,0.474784
1.752,3.679,-9.311183,0.476689
1.772,3.676949,-9.31193,0.475484
1.792,3.675191,-9.314785,0.472214
1.812,3.673638,-9.321032,0.472951
1.832,3.671797,-9.324198,0.47603
1.852,3.670635,-9.325931,0.477926
1.872,3.670123,-9.325262,0.480671
1.892,3.669697,-9.324179,0.484345
1.912,3.668932,-9.324411,0.487486
1.932,3.668501,-9.324145,0.491103
1.952,3.668527,-9.323401,0.49338
1.972,3.668485,-9.322781,0.495259
1.992,3.668011,-9.323863,0.496792
2.012,3.667879,-9.325016,0.498029
2.032,3.667588,-9.324923,0.500292
2.052,3.666762,-9.324217,0.503923
2.072,3.66643,-9.323945,0.507182
2.092,3.666263,-9.32387,0.508926
2.112,3.665669,-9.323796,0.511295
2.132,3.665212,-9.324124,0.513502
2.152,3.665215,-9.32408,0.515981
2.172,3.664686,-9.323946,0.518494
2.192,3.664081,-9.324082,0.521394
2.212,3.663867,-9.325094,0.522891
2.232,3.663286,-9.325243,0.524508
2.252,3.662465,-9.325216,0.525898
2.272,3.661577,-9.326434,0.527133
2.292,3.661153,-9.327149,0.529184
2.312,3.66071,-9.326908,0.532144
2.332,3.660602,-9.326289,0.534683
2.352,3.660176,-9.325549,0.536198
2.372,3.659282,-9.326056,0.53791
2.392,3.658721,-9.32838,0.53703
2.412,3.659003,-9.329659,0.532284
2.432,3.660407,-9.328496,0.528306
