gyro_time_list,gyro_x_list,gyro_y_list,gyro_z_list
0.532,-0.080871,-0.037172,-0.02185
0.552,-0.09193,-0.031243,-0.026313
0.572,-0.0814,-0.025046,-0.027757
0.592,-0.070598,-0.019547,-0.031044
0.612,-0.065849,-0.015447,-0.034189
0.632,-0.059301,-0.011424,-0.035931
0.652,-0.050519,-0.007768,-0.037214
0.672,-0.043559,-0.004859,-0.038592
0.692,-0.042846,-0.002803,-0.04131
0.712,-0.044699,-0.00156,-0.04255
0.732,-0.042928,-0.000956,-0.04189
0.752,-0.037213,-0.001077,-0.039572
0.772,-0.032052,-0.001405,-0.037465
0.792,-0.031576,-0.002134,-0.035649
0.812,-0.033178,-0.002927,-0.032595
0.832,-0.032624,-0.003478,-0.029
0.852,-0.029767,-0.003713,-0.026283
0.872,-0.032257,-0.004753,-0.025938
0.892,-0.046114,-0.004481,-0.026448
0.912,-0.070328,-0.001269,-0.02837
0.932,-0.094931,0.004198,-0.031317
0.952,-0.10903,0.010117,-0.033529
0.972,-0.115328,0.016269,-0.035912
0.992,-0.118743,0.021537,-0.036285
1.012,-0.117154,0.025787,-0.036267
1.032,-0.110425,0.028703,-0.034842
1.052,-0.100534,0.031126,-0.033133
1.072,-0.089634,0.033922,-0.031449
1.092,-0.080998,0.037148,-0.030262
1.112,-0.075669,0.040918,-0.029572
1.132,-0.073508,0.045299,-0.029032
1.152,-0.071327,0.049948,-0.027812
1.172,-0.067445,0.054362,-0.026261
1.192,-0.061618,0.05782,-0.02478
1.212,-0.055954,0.060257,-0.023774
1.232,-0.053535,0.061729,-0.023445
1.252,-0.05313,0.06249,-0.023785
1.272,-0.050832,0.062628,-0.023876
1.292,-0.045743,0.062319,-0.023358
1.312,-0.039096,0.061796,-0.022487
1.332,-0.031904,0.061206,-0.021479
1.352,-0.025628,0.060733,-0.020819
1.372,-0.020202,0.06045,-0.020437
1.392,-0.01528,0.060419,-0.02
1.412,-0.009536,0.060344,-0.019457
1.432,-0.004248,0.060083,-0.019159
1.452,-0.000675,0.059504,-0.01885
1.472,0.001455,0.058659,-0.018012
1.492,0.003007,0.057877,-0.016785
1.512,0.00355,0.057224,-0.015683
1.532,0.003194,0.056699,-0.014816
1.552,0.002252,0.056259,-0.014231
1.572,0.001062,0.055901,-0.013719
1.592,0.000426,0.055626,-0.012688
1.612,0.00028,0.05535,-0.011645
1.632,0.00028,0.054967,-0.010918
1.652,-0.000852,0.054503,-0.010712
1.672,-0.00413,0.053635,-0.010914
1.692,-0.009968,0.052699,-0.011948
1.712,-0.017975,0.052453,-0.012556
1.732,-0.025608,0.052794,-0.012686
1.752,-0.030522,0.053101,-0.012489
1.772,-0.034172,0.053078,-0.012679
1.792,-0.035933,0.052818,-0.012537
1.812,-0.035379,0.052447,-0.012446
1.832,-0.034188,0.051899,-0.012485
1.852,-0.032873,0.051239,-0.012645
1.872,-0.031697,0.050603,-0.012736
1.892,-0.031407,0.049974,-0.012929
1.912,-0.031309,0.049329,-0.013126
1.932,-0.031013,0.048685,-0.013289
1.952,-0.030976,0.048129,-0.013487
1.972,-0.031311,0.047659,-0.01359
1.992,-0.031649,0.04731,-0.013721
2.012,-0.031522,0.047043,-0.013796
2.032,-0.031229,0.046834,-0.013808
2.052,-0.031159,0.046676,-0.013801
2.072,-0.031523,0.046496,-0.013842
2.092,-0.031865,0.046355,-0.013817
2.112,-0.032296,0.046249,-0.013757
2.132,-0.032805,0.04615,-0.013703
2.152,-0.033241,0.046127,-0.013595
2.172,-0.03375,0.046061,-0.013521
2.192,-0.034166,0.045941,-0.013406
2.212,-0.034503,0.04579,-0.013302
2.232,-0.034775,0.045666,-0.013142
2.252,-0.035051,0.045542,-0.01299
2.272,-0.035236,0.045418,-0.012923
2.292,-0.035347,0.045277,-0.012935
2.312,-0.035613,0.045129,-0.012985
2.332,-0.035941,0.044906,-0.012962
2.352,-0.036305,0.044654,-0.012837
2.372,-0.037176,0.044427,-0.012977
2.392,-0.037677,0.04422,-0.012975
2.412,-0.037049,0.044195,-0.012988
2.432,-0.035597,0.044388,-0.012772
2.452,-0.033782,0.044603,-0.012421
2.472,-0.031179,0.044345,-0.011793
2.492,-0.027164,0.043593,-0.010951
2.512,-0.023182,0.042308,-0.010033
2.641,-0.022956,0.042124,-0.010282
2.661,-0.022243,0.042189,-0.010509
2.681,-0.022295,0.042332,-0.010561
2.701,-0.024129,0.042363,-0.010744
2.721,-0.025232,0.042309,-0.010871
2.741,-0.025508,0.042189,-0.011014
2.761,-0.025728,0.042007,-0.011182
2.781,-0.025535,0.041911,-0.011338
2.801,-0.025416,0.041965,-0.011365
2.821,-0.02627,0.042053,-0.011431
2.841,-0.0273,0.042144,-0.011502
2.861,-0.028148,0.042094,-0.011594
2.881,-0.028418,0.041973,-0.011692
2.901,-0.028525,0.041866,-0.011789
2.921,-0.028749,0.041798,-0.011829
2.941,-0.028984,0.041757,-0.011943
2.961,-0.029112,0.041739,-0.011997
2.981,-0.029453,0.041696,-0.012062
3.001,-0.029997,0.041587,-0.012104
3.021,-0.030528,0.041424,-0.012099
3.041,-0.030934,0.04125,-0.012081
3.061,-0.031466,0.041066,-0.012095
3.081,-0.032083,0.040908,-0.012032
3.101,-0.032579,0.040742,-0.011877
3.121,-0.032845,0.040597,-0.011784
3.141,-0.033503,0.040651,-0.01218
3.161,-0.034326,0.040781,-0.012233
3.181,-0.034616,0.040997,-0.012189
3.201,-0.034091,0.041107,-0.011975
3.221,-0.032455,0.040754,-0.011379
3.241,-0.030538,0.040011,-0.010824
3.261,-0.03118,0.039511,-0.011289
3.281,-0.032716,0.039107,-0.011397
3.301,-0.035193,0.038934,-0.011731
3.321,-0.038941,0.038621,-0.012266
3.341,-0.042743,0.038265,-0.01292
3.361,-0.046999,0.038,-0.013632
3.381,-0.051359,0.03793,-0.014381
3.401,-0.055266,0.037965,-0.015006
3.421,-0.058631,0.037923,-0.01567
3.441,-0.061468,0.037606,-0.016537
3.461,-0.063832,0.037071,-0.017491
3.481,-0.066084,0.036461,-0.01819
3.501,-0.068604,0.035915,-0.018701
3.521,-0.070813,0.035268,-0.01894
3.541,-0.072476,0.034549,-0.019052
3.561,-0.073513,0.033797,-0.019193
3.581,-0.074854,0.033137,-0.01925
3.601,-0.07656,0.032474,-0.019105
3.621,-0.077521,0.031739,-0.018769
3.641,-0.078292,0.030902,-0.018435
3.661,-0.078563,0.02988,-0.018011
3.681,-0.077658,0.02869,-0.017562
3.701,-0.076263,0.027337,-0.017225
3.721,-0.074866,0.025952,-0.016943
3.741,-0.07345,0.024638,-0.016706
3.761,-0.072306,0.023517,-0.016497
3.781,-0.071526,0.022672,-0.016364
3.801,-0.07108,0.022108,-0.016249
3.821,-0.070694,0.021769,-0.01599
3.841,-0.07003,0.021644,-0.015575
3.861,-0.069307,0.021695,-0.015081
3.881,-0.068871,0.021949,-0.014582
3.901,-0.068345,0.022334,-0.014011
3.921,-0.067278,0.022773,-0.013451
3.941,-0.065788,0.023183,-0.012962
3.961,-0.064515,0.023546,-0.012586
3.981,-0.063827,0.023853,-0.012433
4.001,-0.063263,0.024094,-0.012365
4.021,-0.063076,0.024255,-0.012598
4.041,-0.063597,0.024239,-0.012955
4.061,-0.063791,0.024118,-0.013373
4.081,-0.06346,0.023954,-0.013783
4.101,-0.062035,0.023825,-0.014057
4.121,-0.060602,0.023681,-0.014248
4.141,-0.05979,0.023539,-0.014413
4.161,-0.058957,0.023437,-0.014622
4.181,-0.057309,0.023424,-0.014508
4.201,-0.055227,0.023523,-0.014146
4.221,-0.0539,0.023621,-0.013702
4.241,-0.053587,0.02346,-0.013089
4.261,-0.053948,0.023419,-0.012677
4.281,-0.055222,0.023727,-0.012662
4.301,-0.055641,0.024322,-0.0126
4.321,-0.055709,0.02513,-0.012643
4.341,-0.056305,0.025986,-0.012739
4.361,-0.056064,0.026844,-0.012814
4.381,-0.05557,0.027588,-0.012938
4.401,-0.05543,0.028188,-0.013078
4.421,-0.055282,0.028716,-0.01322
4.441,-0.05666,0.028999,-0.012483
4.461,-0.059183,0.029474,-0.012898
