window_time,magnitude_avg,sma,max_accel,max_gyro,std_accel,jerk_peak,bpm,fsm_state,fall_detected
2.46,10.84759,4.357509,10.97865,0.271407,0.029873,5.076885,95,0,0
4.55,10.8285,4.421953,10.86623,0.110095,0.016379,1.180363,97,0,0
