window_time,magnitude_avg,sma,max_accel,max_gyro,std_accel,jerk_peak,bpm,fsm_state,fall_detected
2.82,10.7642,5.36366,16.37246,5.368149,1.489643,26.7087,109,0,0
5.04,9.997028,5.230134,10.4035,2.464987,0.312592,6.566238,116,0,0
7.09,10.12819,5.250742,10.68744,1.424517,0.321024,5.831814,95,0,0
9.15,10.35453,5.402857,11.33714,2.412266,0.473429,10.39953,86,0,0
