gyro_time_list,gyro_x_list,gyro_y_list,gyro_z_list
0.010000,0.503081,-0.231556,-0.105119
0.030000,1.006096,-0.306299,-0.200247
0.050000,1.509001,-0.304918,-0.165652
0.070000,1.786903,-0.239226,-0.058297
0.090000,1.936500,-0.175375,-0.025809
0.110000,1.984505,-0.155579,0.055090
0.130000,1.933786,-0.145452,0.097018
0.150000,1.800262,-0.127881,0.126671
0.170000,1.614464,-0.104034,0.156735
0.190000,1.408892,-0.082635,0.176419
0.210000,1.213040,-0.065775,0.194109
0.230000,1.047140,-0.052074,0.211295
0.250000,0.918061,-0.039725,0.227891
0.270000,0.823253,-0.029045,0.243228
0.290000,0.753561,-0.020863,0.255687
0.310000,0.697459,-0.014188,0.264601
0.330000,0.647363,-0.008445,0.268659
0.350000,0.599092,-0.003104,0.268336
0.370000,0.551150,0.001973,0.264820
0.390000,0.504154,0.007527,0.259600
0.410000,0.458683,0.013015,0.253223
0.430000,0.414820,0.018008,0.246369
0.450000,0.371226,0.023185,0.240133
0.470000,0.326692,0.029495,0.234671
0.490000,0.281925,0.036625,0.230095
0.510000,0.237983,0.044145,0.225915
0.530000,0.196189,0.052331,0.222613
0.550000,0.156607,0.062085,0.220076
0.570000,0.120674,0.073377,0.218128
0.590000,0.091299,0.085098,0.217544
0.610000,0.067456,0.097021,0.218607
0.630000,0.045643,0.108884,0.220532
0.650000,0.023432,0.120692,0.223071
0.670000,-0.000087,0.132888,0.225726
0.690000,-0.025060,0.145127,0.228191
0.710000,-0.051668,0.157469,0.230400
0.730000,-0.080741,0.170952,0.232228
0.750000,-0.111924,0.185689,0.234062
0.770000,-0.142707,0.201025,0.235905
0.790000,-0.168810,0.216378,0.238225
0.810000,-0.187477,0.231368,0.241504
0.830000,-0.198780,0.246020,0.245448
0.850000,-0.204128,0.259703,0.249509
0.870000,-0.206422,0.271326,0.253551
0.890000,-0.209712,0.281505,0.257538
0.910000,-0.215918,0.291382,0.261476
0.930000,-0.225194,0.300797,0.265538
0.950000,-0.236945,0.309401,0.269229
0.970000,-0.249397,0.316995,0.272707
0.990000,-0.261348,0.323874,0.275924
1.010000,-0.272341,0.330300,0.278985
1.030000,-0.283121,0.336083,0.281638
1.050000,-0.293848,0.341301,0.283182
1.070000,-0.302305,0.345831,0.284385
1.090000,-0.307017,0.349170,0.285526
1.110000,-0.307617,0.351408,0.286624
1.130000,-0.305426,0.352316,0.287409
1.150000,-0.302254,0.351939,0.287575
1.170000,-0.300133,0.350800,0.287232
1.190000,-0.300802,0.349688,0.286069
1.210000,-0.303306,0.348425,0.284137
1.230000,-0.305341,0.345765,0.281705
1.250000,-0.305479,0.341580,0.279256
1.270000,-0.304245,0.336499,0.277239
1.290000,-0.304561,0.330529,0.275063
1.310000,-0.309106,0.323490,0.272633
1.330000,-0.319256,0.315624,0.269948
1.350000,-0.334156,0.306929,0.266679
1.370000,-0.350652,0.297227,0.262785
1.390000,-0.363355,0.286944,0.258566
1.410000,-0.367447,0.275973,0.254550
1.430000,-0.363630,0.264536,0.251080
1.450000,-0.355979,0.252402,0.248079
1.470000,-0.346514,0.238143,0.244826
1.490000,-0.332359,0.222553,0.240635
1.510000,-0.312518,0.205463,0.234853
1.530000,-0.288707,0.186149,0.226647
1.550000,-0.265114,0.162853,0.215846
1.570000,-0.245533,0.133654,0.202167
1.590000,-0.229691,0.097089,0.186348
1.610000,-0.218224,0.051746,0.166100
1.630000,-0.214762,-0.005608,0.141347
1.650000,-0.222205,-0.080829,0.115248
