gyro_time_list,gyro_x_list,gyro_y_list,gyro_z_list
0.755,-0.87906,0.250075,1.323386
0.775,-0.811045,0.242281,1.337242
0.795,-0.713631,0.235506,1.362481
0.815,-0.606675,0.221552,1.379356
0.835,-0.516378,0.202787,1.378739
0.855,-0.468059,0.183591,1.350447
0.875,-0.462764,0.163288,1.285156
0.895,-0.47815,0.146688,1.183809
0.915,-0.489632,0.139004,1.051671
0.935,-0.475303,0.138257,0.896479
0.955,-0.422563,0.140674,0.728254
0.975,-0.32816,0.145627,0.558969
0.995,-0.198724,0.152535,0.396258
1.015,-0.049328,0.159376,0.242921
1.035,0.103696,0.165119,0.100442
1.055,0.247328,0.169986,-0.031
1.075,0.374056,0.174415,-0.150486
1.095,0.484576,0.178564,-0.257861
1.115,0.585042,0.180901,-0.35345
1.135,0.679475,0.179461,-0.437407
1.155,0.765541,0.175305,-0.510459
1.175,0.845012,0.171104,-0.570642
1.195,0.930119,0.161841,-0.620854
1.215,1.023266,0.14525,-0.667483
1.235,1.108526,0.124345,-0.714368
1.255,1.174739,0.102623,-0.765578
1.275,1.224342,0.081261,-0.821406
1.295,1.263863,0.060783,-0.877228
1.315,1.298696,0.041661,-0.925348
1.335,1.332202,0.023715,-0.960142
1.355,1.364276,0.007053,-0.979196
1.375,1.394221,-0.007526,-0.980199
1.395,1.422708,-0.019569,-0.968033
1.415,1.44939,-0.02876,-0.946755
1.435,1.468804,-0.03622,-0.91835
1.455,1.475281,-0.042216,-0.882829
1.475,1.466188,-0.046531,-0.83998
1.495,1.445163,-0.049403,-0.791364
1.515,1.420819,-0.050458,-0.737207
1.535,1.400032,-0.049669,-0.678851
1.555,1.387853,-0.046431,-0.617764
1.575,1.386256,-0.040188,-0.556317
1.595,1.392559,-0.031001,-0.498535
1.615,1.4028,-0.019944,-0.446761
1.635,1.415324,-0.008266,-0.402456
1.655,1.430437,0.003448,-0.366616
1.675,1.44951,0.01485,-0.33955
1.695,1.473855,0.024887,-0.321083
1.715,1.502444,0.03307,-0.311423
1.735,1.533876,0.038736,-0.309581
1.755,1.561983,0.042519,-0.315625
1.775,1.579448,0.044521,-0.32965
1.795,1.581914,0.045962,-0.349183
1.815,1.568254,0.047934,-0.369516
1.835,1.537175,0.051492,-0.390066
1.855,1.491013,0.058601,-0.407132
1.875,1.442048,0.069036,-0.418036
1.895,1.407321,0.080804,-0.422082
1.915,1.396726,0.092105,-0.419033
1.935,1.405294,0.102826,-0.411658
1.955,1.427253,0.112698,-0.399742
1.975,1.456598,0.121564,-0.383218
1.995,1.483418,0.130154,-0.363261
2.015,1.49967,0.139577,-0.341299
2.035,1.503593,0.150105,-0.317744
2.055,1.501124,0.160714,-0.29317
2.075,1.501817,0.171091,-0.267576
2.095,1.511526,0.181123,-0.242441
2.115,1.533001,0.189868,-0.218615
2.135,1.566374,0.196764,-0.196133
2.155,1.608914,0.20197,-0.174892
2.175,1.657594,0.205493,-0.154614
2.195,1.707894,0.2063,-0.136446
2.215,1.755457,0.204075,-0.120491
2.235,1.795884,0.199127,-0.107361
2.255,1.827617,0.191479,-0.098032
2.275,1.852348,0.180983,-0.093559
2.295,1.872072,0.167967,-0.094427
2.315,1.888308,0.15293,-0.100565
2.335,1.902692,0.136536,-0.111808
2.355,1.91682,0.119213,-0.127327
2.375,1.931154,0.101113,-0.145853
2.395,1.945452,0.08232,-0.165822
2.415,1.959609,0.062775,-0.186084
2.435,1.972483,0.042154,-0.205942
2.455,1.979948,0.020455,-0.225835
2.475,1.977566,-0.002481,-0.247115
2.495,1.962151,-0.027862,-0.272179
2.515,1.930007,-0.053927,-0.302615
2.535,1.880516,-0.080686,-0.340459
2.555,1.815758,-0.107121,-0.38705
2.575,1.73944,-0.132413,-0.442878
2.595,1.658516,-0.155583,-0.507823
2.615,1.582498,-0.175708,-0.579352
2.635,1.519307,-0.192872,-0.654828
2.655,1.475182,-0.207264,-0.730289
2.675,1.454224,-0.219067,-0.801001
2.695,1.45555,-0.228405,-0.86217
2.715,1.472601,-0.235729,-0.910119
2.735,1.497959,-0.241327,-0.942904
2.996,1.455905,-0.219534,-0.896856
3.016,1.41473,-0.195798,-0.841803
3.036,1.370679,-0.170932,-0.778737
3.056,1.314954,-0.143616,-0.704893
3.076,1.244961,-0.114683,-0.619348
3.096,1.165825,-0.082969,-0.523968
3.116,1.081277,-0.048503,-0.419313
3.136,0.992772,-0.012693,-0.308919
3.156,0.903722,0.021901,-0.199804
3.176,0.817609,0.05314,-0.097198
3.196,0.735116,0.080492,-0.006122
3.216,0.658584,0.104683,0.069228
3.236,0.592169,0.128962,0.129893
3.256,0.541836,0.153245,0.18172
3.276,0.514216,0.175075,0.22895
3.296,0.508626,0.194999,0.273689
3.316,0.513264,0.21271,0.315549
3.336,0.513481,0.226725,0.353531
3.356,0.499248,0.236331,0.385459
3.376,0.467899,0.242352,0.410484
3.396,0.416313,0.245039,0.428058
3.416,0.344912,0.24428,0.43869
3.436,0.259989,0.241058,0.444448
3.456,0.166414,0.236256,0.446352
3.476,0.070079,0.230508,0.445293
3.496,-0.023718,0.224542,0.441861
3.516,-0.112196,0.218598,0.43622
3.536,-0.193989,0.213339,0.428474
3.556,-0.266948,0.209629,0.418987
3.576,-0.326438,0.208156,0.408112
3.596,-0.365025,0.208712,0.39656
3.616,-0.37995,0.209868,0.384511
3.636,-0.377122,0.211236,0.371842
3.656,-0.361746,0.213221,0.358726
3.676,-0.336892,0.213488,0.343419
3.696,-0.306282,0.211139,0.324589
3.716,-0.277289,0.203924,0.299688
3.736,-0.260669,0.193033,0.266538
3.756,-0.259922,0.18079,0.224194
3.776,-0.269496,0.168442,0.171754
3.796,-0.281012,0.15648,0.110559
3.816,-0.286824,0.145047,0.043556
3.836,-0.27958,0.134344,-0.025482
3.856,-0.253709,0.124319,-0.091517
3.876,-0.204989,0.112997,-0.150153
3.896,-0.134406,0.09961,-0.198765
3.916,-0.048945,0.08398,-0.235017
3.936,0.040585,0.065051,-0.260918
3.956,0.11714,0.043533,-0.279538
3.976,0.164167,0.019459,-0.296155
3.996,0.174274,-0.005862,-0.31447
4.016,0.15351,-0.031276,-0.336895
4.036,0.113457,-0.055877,-0.363696
4.056,0.06442,-0.078987,-0.393418
4.076,0.015672,-0.100265,-0.424004
4.096,-0.024317,-0.119455,-0.453
4.116,-0.050003,-0.136221,-0.478239
4.136,-0.059321,-0.150681,-0.497595
4.156,-0.053721,-0.162833,-0.509089
4.176,-0.038472,-0.172485,-0.51112
4.196,-0.019025,-0.180076,-0.502602
4.216,-0.001252,-0.186366,-0.483612
4.236,0.005305,-0.190476,-0.453219
4.256,-0.007903,-0.192391,-0.41031
4.276,-0.041521,-0.191402,-0.357149
4.296,-0.090933,-0.18692,-0.294614
4.316,-0.151631,-0.17979,-0.227518
4.336,-0.217647,-0.170911,-0.161003
4.356,-0.282599,-0.160492,-0.100633
4.376,-0.336443,-0.148738,-0.048496
4.396,-0.369261,-0.136905,-0.004001
4.416,-0.377941,-0.126972,0.035853
4.436,-0.377006,-0.119779,0.077199
4.456,-0.381675,-0.115257,0.124883
4.476,-0.401879,-0.113093,0.182091
4.496,-0.444023,-0.111266,0.248867
4.516,-0.508866,-0.108705,0.322094
4.536,-0.59073,-0.106475,0.398341
4.556,-0.685074,-0.105741,0.474889
4.576,-0.789433,-0.106791,0.548499
4.596,-0.901143,-0.109209,0.616086
4.616,-1.018096,-0.112327,0.676381
4.636,-1.138502,-0.115681,0.730121
4.656,-1.258764,-0.118984,0.778517
4.676,-1.373103,-0.122019,0.823326
4.696,-1.477252,-0.124612,0.865167
4.716,-1.570055,-0.126557,0.903418
4.736,-1.65321,-0.127589,0.936948
4.756,-1.72919,-0.127265,0.964816
4.776,-1.79878,-0.125258,0.986417
4.796,-1.860244,-0.121124,1.002754
4.816,-1.907167,-0.115294,1.014372
4.836,-1.931919,-0.108206,1.021289
4.856,-1.932265,-0.10029,1.02382
4.876,-1.91365,-0.091956,1.020115
4.896,-1.884805,-0.082731,1.009377
4.916,-1.853099,-0.072343,0.990852
4.936,-1.82543,-0.061218,0.964402
4.956,-1.806617,-0.04954,0.930305
4.976,-1.794812,-0.03732,0.889566
5.059,-1.735249,-0.032451,0.82695
5.079,-1.668331,-0.030898,0.758296
5.099,-1.601109,-0.032057,0.682242
5.119,-1.542257,-0.03521,0.59774
5.139,-1.497657,-0.03978,0.504688
5.159,-1.465867,-0.045209,0.404722
5.179,-1.438725,-0.051174,0.300344
5.199,-1.408834,-0.057621,0.19461
5.219,-1.37181,-0.064653,0.090458
5.239,-1.328199,-0.07198,-0.008832
5.259,-1.283729,-0.079381,-0.101099
5.279,-1.241504,-0.086663,-0.185158
5.299,-1.201617,-0.093359,-0.259018
5.319,-1.161754,-0.099551,-0.320297
5.339,-1.118649,-0.106073,-0.366399
5.359,-1.072981,-0.113443,-0.395989
5.379,-1.02425,-0.122047,-0.411706
5.399,-0.97393,-0.131643,-0.416494
5.419,-0.927609,-0.141685,-0.411381
5.439,-0.891766,-0.152188,-0.397752
5.459,-0.869196,-0.162897,-0.376721
5.479,-0.860699,-0.173437,-0.348663
5.499,-0.860053,-0.184336,-0.315566
5.519,-0.864838,-0.195791,-0.279597
5.539,-0.872901,-0.208492,-0.240987
5.559,-0.903026,-0.225418,-0.192495
5.579,-0.941452,-0.242263,-0.14945
5.599,-0.982924,-0.261179,-0.108359
5.619,-1.022942,-0.280869,-0.07017
5.639,-1.052384,-0.301475,-0.035985
5.659,-1.066055,-0.323395,-0.003596
5.679,-1.068181,-0.344364,0.027969
5.699,-1.063569,-0.363254,0.05825
5.719,-1.046673,-0.377244,0.090077
5.739,-1.031193,-0.390661,0.122278
5.759,-1.022584,-0.402902,0.149579
5.779,-1.018485,-0.412034,0.175188
5.799,-1.019229,-0.419571,0.19662
5.819,-1.026177,-0.426447,0.214494
5.839,-1.043545,-0.434154,0.225877
5.859,-1.058463,-0.441103,0.23089
5.879,-1.069355,-0.445766,0.236588
5.899,-1.074664,-0.448602,0.241038
5.919,-1.075241,-0.4527,0.243003
5.939,-1.065244,-0.455519,0.243232
5.959,-1.055943,-0.455953,0.245533
5.979,-1.051394,-0.45345,0.248066
5.999,-1.048861,-0.449498,0.247629
6.019,-1.043591,-0.445694,0.246522
6.039,-1.036593,-0.441976,0.250066
6.059,-1.02752,-0.440755,0.250233
6.079,-1.009965,-0.442394,0.247624
6.099,-0.983155,-0.442555,0.241296
6.119,-0.952649,-0.441407,0.235301
6.139,-0.924957,-0.440226,0.230709
6.159,-0.902235,-0.439366,0.227919
6.179,-0.886013,-0.436696,0.224811
6.199,-0.872522,-0.431821,0.222834
6.219,-0.854541,-0.424405,0.221595
6.239,-0.829416,-0.414658,0.221406
6.259,-0.798532,-0.402958,0.220744
6.279,-0.764756,-0.39043,0.217295
6.299,-0.731851,-0.377167,0.21045
6.319,-0.703408,-0.363303,0.201543
6.339,-0.680587,-0.349793,0.191646
6.359,-0.661309,-0.336769,0.180965
6.379,-0.643517,-0.323597,0.170313
6.399,-0.626428,-0.310276,0.159151
6.419,-0.608873,-0.297204,0.148096
6.439,-0.590655,-0.28395,0.137961
6.459,-0.571879,-0.271039,0.129671
6.479,-0.553255,-0.259177,0.12296
6.499,-0.534741,-0.248595,0.118547
6.519,-0.516962,-0.239274,0.116259
6.539,-0.500884,-0.231476,0.115363
6.559,-0.48595,-0.225016,0.115888
6.579,-0.472293,-0.219749,0.118267
6.599,-0.462059,-0.21623,0.121818
6.619,-0.455691,-0.214026,0.125658
6.639,-0.453772,-0.211786,0.130403
6.659,-0.455094,-0.209722,0.135358
6.679,-0.457469,-0.207395,0.139962
6.699,-0.460038,-0.20446,0.143453
6.719,-0.460524,-0.201045,0.144431
6.739,-0.458889,-0.198163,0.142989
6.759,-0.455632,-0.196588,0.138763
6.779,-0.450717,-0.195937,0.131937
6.799,-0.447083,-0.19652,0.123846
6.819,-0.448593,-0.198422,0.114692
6.839,-0.455013,-0.200942,0.103585
6.859,-0.463923,-0.202109,0.094799
6.879,-0.476162,-0.201335,0.093055
6.899,-0.487594,-0.199341,0.096925
6.919,-0.490293,-0.196732,0.102224
6.939,-0.487215,-0.194735,0.107861
6.959,-0.482177,-0.193516,0.112568
6.979,-0.477814,-0.192537,0.114111
6.999,-0.474916,-0.191388,0.112633
7.019,-0.473403,-0.19014,0.110143
7.039,-0.472322,-0.18844,0.109015
