accel_time_list,accel_x_list,accel_y_list,accel_z_list
0.755,-6.983886,-2.164358,3.567361
0.775,-7.447165,-2.425326,3.572149
0.795,-8.083708,-2.653586,3.652759
0.815,-8.667966,-2.834377,3.727917
0.835,-9.023728,-2.922188,3.765866
0.855,-9.169445,-2.956366,3.76951
0.875,-9.151589,-2.990067,3.732948
0.895,-9.021103,-3.034109,3.663949
0.915,-8.87548,-3.090234,3.59155
0.935,-8.759085,-3.175424,3.534394
0.955,-8.664364,-3.285569,3.486421
0.975,-8.581528,-3.385825,3.424356
0.995,-8.521811,-3.44114,3.357665
1.015,-8.494451,-3.436076,3.304353
1.035,-8.48456,-3.392201,3.262866
1.055,-8.485231,-3.328246,3.233722
1.075,-8.496143,-3.256459,3.212447
1.095,-8.537808,-3.195871,3.200106
1.115,-8.627272,-3.150271,3.191072
1.135,-8.758635,-3.110115,3.173343
1.155,-8.929748,-3.072317,3.138608
1.175,-9.191128,-3.055306,3.107409
1.195,-9.507321,-3.063299,3.102479
1.215,-9.683883,-3.051381,3.088729
1.235,-9.71564,-3.015314,3.049233
1.255,-9.691911,-2.970057,2.996258
1.275,-9.666101,-2.926129,2.939844
1.295,-9.647148,-2.886312,2.888378
1.315,-9.643729,-2.857571,2.836484
1.335,-9.648592,-2.839289,2.775207
1.355,-9.644414,-2.82706,2.701243
1.375,-9.624941,-2.818564,2.613236
1.395,-9.593277,-2.811834,2.515202
1.415,-9.546359,-2.800203,2.424576
1.435,-9.490254,-2.779526,2.33458
1.455,-9.432384,-2.754873,2.241665
1.475,-9.395486,-2.735584,2.14592
1.495,-9.38511,-2.731854,2.045035
1.515,-9.383467,-2.74468,1.94247
1.535,-9.382079,-2.771116,1.837884
1.555,-9.373552,-2.805404,1.734555
1.575,-9.36458,-2.842109,1.643983
1.595,-9.358689,-2.878129,1.572833
1.615,-9.352034,-2.914072,1.514515
1.635,-9.341026,-2.946065,1.456548
1.655,-9.325392,-2.973402,1.399825
1.675,-9.313284,-2.999032,1.352535
1.695,-9.310248,-3.020693,1.315589
1.715,-9.314628,-3.030236,1.283114
1.735,-9.322051,-3.014031,1.252641
1.755,-9.335854,-2.970805,1.226692
1.775,-9.353287,-2.907071,1.208983
1.795,-9.37356,-2.814523,1.194102
1.815,-9.413486,-2.690546,1.187483
1.835,-9.443365,-2.554466,1.198594
1.855,-9.454775,-2.438704,1.229148
1.875,-9.448732,-2.357075,1.272178
1.895,-9.424953,-2.288713,1.317325
1.915,-9.384195,-2.20925,1.361895
1.935,-9.333345,-2.126562,1.404128
1.955,-9.282411,-2.041266,1.44537
1.975,-9.237926,-1.93792,1.488922
1.995,-9.206832,-1.812874,1.53847
2.015,-9.196797,-1.680484,1.597597
2.035,-9.212237,-1.565549,1.663376
2.055,-9.234336,-1.485536,1.730706
2.075,-9.242805,-1.438817,1.796154
2.095,-9.240135,-1.416138,1.860343
2.115,-9.229589,-1.413614,1.91754
2.135,-9.211637,-1.420583,1.963651
2.155,-9.189719,-1.42653,2.003025
2.175,-9.174586,-1.427693,2.044547
2.195,-9.168056,-1.429606,2.085214
2.215,-9.162111,-1.432275,2.11757
2.235,-9.156905,-1.436595,2.14133
2.255,-9.152621,-1.448896,2.157864
2.275,-9.146667,-1.46893,2.166552
2.295,-9.135968,-1.493695,2.16761
2.315,-9.120152,-1.522293,2.162225
2.335,-9.101068,-1.553896,2.153083
2.355,-9.086411,-1.586205,2.14044
2.375,-9.08044,-1.617106,2.125184
2.395,-9.083496,-1.649317,2.114161
2.415,-9.09633,-1.683773,2.107777
2.435,-9.123461,-1.717693,2.101047
2.455,-9.171464,-1.742686,2.087245
2.475,-9.254708,-1.763504,2.078601
2.495,-9.352894,-1.773348,2.069884
2.515,-9.460542,-1.776601,2.064046
2.535,-9.565424,-1.776351,2.063315
2.555,-9.632186,-1.775382,2.058823
2.575,-9.673882,-1.783649,2.04795
2.595,-9.685917,-1.801667,2.031513
2.615,-9.686965,-1.825334,2.012592
2.635,-9.695549,-1.851297,1.991792
2.655,-9.716391,-1.879936,1.970247
