window_time,magnitude_avg,sma,max_accel,max_gyro,std_accel,jerk_peak,bpm,fsm_state,fall_detected
0.010000,10.202562,4.952006,12.484764,3.892521,1.456281,46.178200,86.000000,0.000000,0
2.010000,10.480985,5.028659,11.211723,1.506288,0.468537,6.739283,114.000000,0.000000,0
4.010000,10.771566,5.053748,11.998389,1.819597,0.589143,8.712578,112.000000,0.000000,0
6.010000,11.015407,5.018200,12.270373,2.423049,0.864175,20.258045,105.000000,1.000000,0
