accel_time_list,accel_x_list,accel_y_list,accel_z_list
0.978,-7.455544,-4.867412,4.220978
0.998,-7.474698,-4.911705,4.185064
1.018,-7.559314,-4.970397,4.201832
1.038,-7.676673,-5.008764,4.244957
1.058,-7.756427,-4.996262,4.257904
1.078,-7.791552,-4.935116,4.267733
1.098,-7.826623,-4.856262,4.270637
1.118,-7.85201,-4.760963,4.272514
1.138,-7.869591,-4.67057,4.288903
1.158,-7.879287,-4.588432,4.323403
1.178,-7.87247,-4.506927,4.350168
1.198,-7.867805,-4.427854,4.365869
1.218,-7.906653,-4.361501,4.394961
1.238,-7.938844,-4.282538,4.404541
1.258,-7.971675,-4.197372,4.404271
1.278,-8.032101,-4.116769,4.407367
1.298,-8.100123,-4.042031,4.407531
1.318,-8.154002,-3.976379,4.406331
1.338,-8.188594,-3.918618,4.410736
1.358,-8.208066,-3.864496,4.41494
1.378,-8.207788,-3.814001,4.40975
1.398,-8.189836,-3.778546,4.405143
1.418,-8.176193,-3.747986,4.473537
1.438,-8.18207,-3.66054,4.590597
1.458,-8.186554,-3.542686,4.692022
1.478,-8.175403,-3.504734,4.871223
1.498,-8.132939,-3.524731,5.150561
1.518,-8.107099,-3.565185,5.507225
1.538,-8.124769,-3.64292,5.937801
1.558,-8.144675,-3.716616,6.406506
1.578,-8.160501,-3.755303,6.896263
1.598,-8.177505,-3.763149,7.350982
1.618,-8.181918,-3.747319,7.737586
1.638,-8.176205,-3.731608,8.052008
1.658,-8.174732,-3.736039,8.264805
1.678,-8.169275,-3.764243,8.374663
1.698,-8.141682,-3.802198,8.403871
1.718,-8.092075,-3.837312,8.384623
1.738,-8.035037,-3.8611,8.32573
1.758,-7.963659,-3.872994,8.229688
1.778,-7.864708,-3.872313,8.1164
1.798,-7.740762,-3.8605,7.999918
1.818,-7.600793,-3.837525,7.873508
1.838,-7.441687,-3.807218,7.727666
1.858,-7.253759,-3.771937,7.567009
1.878,-7.036176,-3.73506,7.408489
1.898,-6.79366,-3.693104,7.259306
1.918,-6.522079,-3.646079,7.116265
1.938,-6.226536,-3.597364,6.980527
1.958,-5.915139,-3.549379,6.861661
1.978,-5.572462,-3.498118,6.762005
1.998,-5.216701,-3.456304,6.682412
2.018,-4.871217,-3.423814,6.627871
2.038,-4.500208,-3.389822,6.593201
2.058,-4.066594,-3.359338,6.587698
2.078,-3.60744,-3.341249,6.630567
2.098,-3.171199,-3.325104,6.704447
2.118,-2.737142,-3.298126,6.797853
2.138,-2.311128,-3.269629,6.898093
2.158,-1.920496,-3.24292,7.005537
2.178,-1.55643,-3.215252,7.114029
2.198,-1.218174,-3.198893,7.224862
2.218,-0.898265,-3.186665,7.336008
2.238,-0.607364,-3.16782,7.446452
2.258,-0.341949,-3.137188,7.55501
2.278,-0.076673,-3.099029,7.663301
2.298,0.173115,-3.067278,7.757019
2.318,0.383661,-3.041646,7.831198
