window_time,magnitude_avg,sma,max_accel,max_gyro,std_accel,jerk_peak,bpm,fsm_state,fall_detected
2.59,9.65209,5.127231,32.71192,1.748305,3.180848,1111.664,101,2,0
5.43,10.66275,4.843416,10.90018,0.44213,0.374828,18.07828,169,2,0
7.70,10.93432,4.961754,10.96435,0.097413,0.017488,1.193953,109,3,1
