window_time,magnitude_avg,sma,max_accel,max_gyro,std_accel,jerk_peak,bpm,fsm_state,fall_detected
0.430000,9.590141,5.029725,9.632932,0.680900,0.020408,2.172613,102.000000,0.000000,0
