window_time,magnitude_avg,sma,max_accel,max_gyro,std_accel,jerk_peak,bpm,fsm_state,fall_detected
0.415000,10.477852,5.200737,14.318769,1.979318,1.580615,56.771614,103.000000,1.000000,0
2.437000,10.299517,5.135994,12.145282,2.170617,1.107018,36.777878,83.000000,0.000000,0
