gyro_time_list,gyro_x_list,gyro_y_list,gyro_z_list
0.415000,-0.347334,-0.781534,-0.508943
0.435000,-0.370183,-0.685741,-0.820171
0.455000,-0.479955,-0.569381,-1.174724
0.475000,-0.591064,-0.441882,-1.484214
0.495000,-0.624727,-0.311787,-1.712289
0.515000,-0.554554,-0.176882,-1.865803
0.535000,-0.411120,-0.045888,-1.935607
0.555000,-0.275686,0.055918,-1.958836
0.575000,-0.168229,0.118435,-1.938774
0.595000,-0.075412,0.154089,-1.896412
0.615000,0.014040,0.184791,-1.849147
0.635000,0.098312,0.217274,-1.792827
0.655000,0.176644,0.245474,-1.718011
0.675000,0.250473,0.265252,-1.618069
0.695000,0.314520,0.278292,-1.499573
0.715000,0.360925,0.283522,-1.373562
0.735000,0.381867,0.279527,-1.240047
0.755000,0.372907,0.267015,-1.099657
0.775000,0.344462,0.243424,-0.955840
0.795000,0.310955,0.202519,-0.811536
0.815000,0.273327,0.143941,-0.662812
0.835000,0.208790,0.077160,-0.472428
0.855000,0.106770,0.008182,-0.232555
0.875000,-0.024115,-0.056711,-0.040529
0.895000,-0.160200,-0.121271,0.109197
0.915000,-0.269980,-0.187282,0.206369
0.935000,-0.317986,-0.249344,0.271067
0.955000,-0.306744,-0.303481,0.316493
0.975000,-0.267207,-0.352526,0.344274
0.995000,-0.223010,-0.398107,0.360442
1.015000,-0.186063,-0.436197,0.361659
1.035000,-0.159921,-0.462486,0.343495
1.055000,-0.141466,-0.477566,0.310189
1.075000,-0.129672,-0.483356,0.262703
1.095000,-0.127078,-0.480306,0.196430
1.115000,-0.132621,-0.467202,0.110089
1.135000,-0.142807,-0.441190,-0.002163
1.155000,-0.158718,-0.404872,-0.149085
1.175000,-0.188064,-0.359267,-0.287772
1.195000,-0.211501,-0.304673,-0.398199
1.215000,-0.206400,-0.237813,-0.495031
1.235000,-0.176267,-0.166917,-0.557814
1.255000,-0.142564,-0.101032,-0.599119
1.275000,-0.108856,-0.044349,-0.619704
1.295000,-0.069900,0.004389,-0.622042
1.315000,-0.027195,0.048492,-0.611709
1.335000,0.013748,0.089364,-0.590214
1.355000,0.049033,0.125923,-0.560453
1.375000,0.077701,0.156593,-0.522275
1.395000,0.099491,0.180234,-0.477620
1.415000,0.110497,0.196628,-0.426674
1.435000,0.108043,0.208248,-0.368908
1.455000,0.094705,0.216007,-0.307245
1.475000,0.077853,0.217612,-0.244932
1.495000,0.057107,0.209495,-0.190187
1.515000,0.023148,0.191298,-0.149094
1.535000,-0.021246,0.167566,-0.095378
1.555000,-0.051273,0.141825,-0.009104
1.575000,-0.063572,0.120812,0.070349
1.595000,-0.073780,0.104184,0.137345
1.615000,-0.085511,0.088799,0.184552
1.635000,-0.085670,0.076540,0.214995
1.655000,-0.071493,0.069478,0.239523
1.675000,-0.050552,0.067296,0.257350
1.695000,-0.030133,0.069194,0.264906
1.715000,-0.015582,0.073883,0.258097
1.735000,-0.007439,0.080960,0.235217
1.755000,0.000349,0.089702,0.201148
1.775000,0.010063,0.099869,0.154069
1.795000,0.019763,0.112079,0.095795
1.815000,0.023937,0.127654,0.022398
1.835000,0.019691,0.146789,-0.069871
1.855000,0.012240,0.170676,-0.171590
1.875000,0.005111,0.200454,-0.267375
1.895000,0.004162,0.235998,-0.348871
1.915000,0.011272,0.275409,-0.416301
1.935000,0.024456,0.313885,-0.471742
1.955000,0.045826,0.349999,-0.513474
1.975000,0.074739,0.384568,-0.539898
1.995000,0.103397,0.418982,-0.555739
2.015000,0.127096,0.456269,-0.559460
2.035000,0.145641,0.497310,-0.554237
2.055000,0.162224,0.541102,-0.541840
2.075000,0.181015,0.585188,-0.520704
2.095000,0.202724,0.628007,-0.493781
2.115000,0.224068,0.669059,-0.465918
2.135000,0.239227,0.708594,-0.442141
2.155000,0.245015,0.745281,-0.423457
2.175000,0.241702,0.777398,-0.410356
2.195000,0.233316,0.805614,-0.398665
2.215000,0.222774,0.838407,-0.371084
2.235000,0.214957,0.878219,-0.324391
