accel_time_list,accel_x_list,accel_y_list,accel_z_list
0.415000,3.689465,-8.408437,3.466804
0.435000,3.556587,-8.395268,3.436877
0.455000,3.219598,-8.872995,3.568211
0.475000,2.726196,-9.770926,3.667085
0.495000,2.133197,-10.947161,3.643652
0.515000,1.463066,-12.107341,3.558615
0.535000,0.559837,-12.991086,3.455603
0.555000,-0.559000,-13.582987,3.348904
0.575000,-1.673163,-13.837426,3.215065
0.595000,-2.510567,-13.763257,3.049089
0.615000,-3.016035,-13.390364,2.890641
0.635000,-3.358374,-12.763384,2.764663
0.655000,-3.620541,-11.925631,2.634797
0.675000,-3.804454,-10.910110,2.486554
0.695000,-3.901000,-9.745083,2.361756
0.715000,-3.950371,-8.474706,2.278722
0.735000,-3.988089,-7.196480,2.221086
0.755000,-4.039586,-6.112504,2.178701
0.775000,-4.132110,-5.363649,2.174765
0.795000,-4.285330,-5.030371,2.249549
0.815000,-4.490088,-5.094927,2.384643
0.835000,-4.703017,-5.505200,2.545690
0.855000,-4.922287,-6.330089,2.725228
0.875000,-5.117845,-7.410354,2.949909
0.895000,-5.250814,-8.528647,3.135134
0.915000,-5.274544,-9.719917,3.252904
0.935000,-5.117445,-10.681926,3.321339
0.955000,-4.848204,-11.116823,3.365817
0.975000,-4.515848,-11.076411,3.382973
0.995000,-4.127335,-10.811962,3.372288
1.015000,-3.697334,-10.483836,3.350401
1.035000,-3.276837,-10.144348,3.327363
1.055000,-2.906689,-9.810801,3.308157
1.075000,-2.587865,-9.492169,3.296028
1.095000,-2.305236,-9.197398,3.282645
1.115000,-2.058207,-8.926158,3.267871
1.135000,-1.880197,-8.751853,3.260719
1.155000,-1.756865,-8.733744,3.301066
1.175000,-1.635114,-8.894074,3.366387
1.195000,-1.589127,-9.328069,3.419924
1.215000,-1.648096,-9.922076,3.449893
1.235000,-1.810598,-10.438523,3.478880
1.255000,-2.061564,-10.866235,3.503020
1.275000,-2.315000,-11.159253,3.501940
1.295000,-2.488254,-11.231337,3.479646
1.315000,-2.579926,-11.079527,3.445952
1.335000,-2.635196,-10.751060,3.399627
1.355000,-2.680473,-10.283423,3.341693
1.375000,-2.719420,-9.696962,3.278003
1.395000,-2.748248,-9.019558,3.213251
1.415000,-2.749163,-8.284895,3.155626
1.435000,-2.736617,-7.575723,3.107145
1.455000,-2.742095,-6.989285,3.071761
1.475000,-2.794889,-6.590092,3.057583
1.495000,-2.888107,-6.411129,3.086971
1.515000,-2.986869,-6.497395,3.172273
1.535000,-3.080943,-6.885488,3.263263
1.555000,-3.204535,-7.631390,3.340251
1.575000,-3.294275,-8.481202,3.454379
1.595000,-3.356466,-9.152026,3.596995
1.615000,-3.403802,-9.723436,3.713509
1.635000,-3.384214,-10.177526,3.798098
1.655000,-3.291610,-10.378529,3.859317
1.675000,-3.151235,-10.328333,3.901330
1.695000,-2.987777,-10.126031,3.930496
1.715000,-2.827202,-9.890240,3.949160
1.735000,-2.678694,-9.683069,3.946195
1.755000,-2.539563,-9.515973,3.927750
1.775000,-2.397921,-9.344900,3.897232
1.795000,-2.250670,-9.141855,3.854383
1.815000,-2.119991,-8.961424,3.818820
1.835000,-2.016085,-8.885393,3.795640
1.855000,-1.910785,-8.956710,3.770481
1.875000,-1.804505,-9.215482,3.747405
1.895000,-1.745311,-9.619603,3.713498
1.915000,-1.762722,-10.067330,3.677109
1.935000,-1.862228,-10.512070,3.645611
1.955000,-2.007989,-10.862332,3.601100
1.975000,-2.156449,-11.005484,3.551718
1.995000,-2.268353,-10.914424,3.497753
2.015000,-2.342968,-10.656175,3.438790
2.035000,-2.399857,-10.298018,3.381196
2.055000,-2.452724,-9.881456,3.323364
2.075000,-2.497522,-9.435050,3.264336
2.095000,-2.522901,-8.976002,3.211051
2.115000,-2.529809,-8.510707,3.173977
2.135000,-2.532615,-8.071122,3.156077
2.155000,-2.549543,-7.716878,3.165747
2.175000,-2.582420,-7.522237,3.204776
2.195000,-2.603200,-7.539919,3.260300
2.215000,-2.585470,-7.772537,3.315982
2.235000,-2.605211,-8.213417,3.391318
2.255000,-2.686864,-8.725901,3.477202
2.275000,-2.768719,-9.179544,3.552337
2.295000,-2.794077,-9.630465,3.596197
2.315000,-2.765172,-9.983056,3.612573
2.335000,-2.720074,-10.119539,3.613140
2.355000,-2.674660,-10.080897,3.600518
2.375000,-2.616642,-9.972380,3.567419
2.395000,-2.534336,-9.865977,3.516228
2.437000,-2.435733,-9.752465,3.439001
2.457000,-2.356552,-9.620358,3.351114
2.477000,-2.293372,-9.484988,3.254898
2.497000,-2.246683,-9.392725,3.167963
2.517000,-2.211518,-9.406882,3.096078
2.537000,-2.182038,-9.574553,3.029849
2.557000,-2.152508,-9.922251,2.955524
2.577000,-2.138359,-10.435703,2.865479
2.597000,-2.182788,-10.984569,2.779612
2.617000,-2.274357,-11.356037,2.711541
2.637000,-2.375058,-11.554361,2.650563
2.657000,-2.435157,-11.615104,2.582100
2.677000,-2.469182,-11.570038,2.513609
2.697000,-2.496773,-11.420117,2.452601
2.717000,-2.520976,-11.178076,2.396094
2.737000,-2.541888,-10.853166,2.340182
2.757000,-2.558497,-10.432184,2.279490
2.777000,-2.566700,-9.905996,2.223018
2.797000,-2.563987,-9.283318,2.182197
2.817000,-2.554882,-8.603506,2.164606
2.837000,-2.555526,-7.947031,2.169271
2.857000,-2.583063,-7.413048,2.194611
2.877000,-2.637950,-7.073143,2.244867
2.897000,-2.714264,-6.939512,2.335394
2.917000,-2.805329,-7.026551,2.472420
2.937000,-2.927980,-7.398523,2.630730
2.957000,-3.088979,-8.102575,2.812130
2.977000,-3.239975,-8.757796,2.998220
2.997000,-3.375647,-9.307651,3.160085
3.017000,-3.438865,-9.807623,3.274014
3.037000,-3.413810,-10.137848,3.355215
3.057000,-3.345683,-10.216009,3.421309
3.077000,-3.264403,-10.080304,3.463057
3.097000,-3.163832,-9.828260,3.473709
3.117000,-3.028361,-9.528901,3.462389
3.137000,-2.868229,-9.253048,3.452932
3.157000,-2.718445,-9.057257,3.449126
3.177000,-2.599535,-8.972517,3.446910
3.197000,-2.502203,-8.974265,3.435948
3.217000,-2.410473,-9.005783,3.415910
3.237000,-2.323761,-9.090205,3.409574
3.257000,-2.278918,-9.297767,3.416317
3.277000,-2.298886,-9.658959,3.417973
3.297000,-2.387727,-10.116213,3.404469
3.317000,-2.531670,-10.530849,3.384744
3.337000,-2.701305,-10.829180,3.373510
3.357000,-2.875300,-11.009780,3.362516
3.377000,-3.047730,-11.049383,3.338907
3.397000,-3.202717,-10.940155,3.300210
3.417000,-3.321067,-10.703140,3.251444
3.437000,-3.400933,-10.365928,3.192853
3.457000,-3.452608,-9.957606,3.126671
3.477000,-3.480377,-9.495600,3.056626
3.497000,-3.485220,-8.988091,2.990762
3.517000,-3.474296,-8.445252,2.933855
3.537000,-3.473839,-7.903308,2.895085
3.557000,-3.510235,-7.428075,2.886814
3.577000,-3.573665,-7.093408,2.909461
3.597000,-3.656885,-6.964321,2.965276
3.617000,-3.755528,-7.077844,3.021790
3.637000,-3.861936,-7.365602,3.075763
3.657000,-3.969611,-7.727560,3.153825
3.677000,-4.064096,-8.068398,3.242115
3.697000,-4.136968,-8.486762,3.305319
3.717000,-4.150138,-8.958188,3.345260
3.737000,-4.115587,-9.309416,3.390394
3.757000,-4.061313,-9.445620,3.431765
3.777000,-3.966425,-9.410563,3.457082
3.797000,-3.800161,-9.321463,3.461332
3.817000,-3.559061,-9.242512,3.455029
3.837000,-3.290685,-9.189774,3.449040
3.857000,-3.049745,-9.153684,3.450568
3.877000,-2.825372,-9.124072,3.454221
3.897000,-2.592995,-9.131998,3.447745
3.917000,-2.374796,-9.175720,3.429353
3.937000,-2.206306,-9.253675,3.415852
3.957000,-2.101003,-9.415728,3.410984
3.977000,-2.095813,-9.685063,3.399711
3.997000,-2.237285,-10.061806,3.383799
4.017000,-2.495537,-10.451929,3.362306
4.037000,-2.771619,-10.757345,3.324116
4.057000,-2.981747,-10.951722,3.269064
4.077000,-3.130930,-11.022659,3.206398
4.097000,-3.269548,-10.948770,3.147270
4.117000,-3.401893,-10.740976,3.087349
4.137000,-3.501974,-10.421506,3.027433
4.157000,-3.557309,-10.006442,2.964442
4.177000,-3.559368,-9.510251,2.900087
4.197000,-3.519989,-8.951536,2.844447
4.217000,-3.454411,-8.373966,2.807315
4.237000,-3.394485,-7.832986,2.788694
4.257000,-3.374771,-7.385378,2.779644
4.277000,-3.420456,-7.084646,2.784718
4.297000,-3.524173,-7.001276,2.816832
4.317000,-3.694525,-7.285968,2.854267
4.337000,-3.888078,-7.733435,2.873685
4.357000,-4.054380,-8.111325,2.904880
4.377000,-4.169796,-8.345875,2.956325
4.397000,-4.261971,-8.709750,2.990826
4.417000,-4.298725,-9.278782,2.996037
