window_time,magnitude_avg,sma,max_accel,max_gyro,std_accel,jerk_peak,bpm,fsm_state,fall_detected
0.291000,10.234720,5.113771,13.327408,2.158332,1.725028,58.344532,86.000000,1.000000,0
0.291000,10.234720,5.113771,13.327408,2.158332,1.725028,58.344532,86.000000,1.000000,0
2.599000,9.963556,4.499544,14.436022,1.955745,2.376152,70.005081,108.000000,0.000000,0
4.636000,10.505957,4.707429,15.404675,2.605882,2.595482,110.819008,90.000000,2.000000,0
