accel_time_list,accel_x_list,accel_y_list,accel_z_list
0.310000,1.869871,-8.887277,-3.835511
0.330000,1.817199,-8.933964,-3.869030
0.350000,1.790844,-8.892039,-3.884999
0.370000,1.793246,-8.769169,-3.874415
0.390000,1.812420,-8.640819,-3.905927
0.410000,1.847191,-8.559400,-4.009726
0.430000,1.919751,-8.546912,-4.075954
0.450000,1.912566,-8.591475,-4.116349
0.470000,1.881803,-8.535262,-4.153428
0.490000,1.882774,-8.510921,-4.189412
0.510000,1.907702,-8.547731,-4.234567
0.530000,1.924065,-8.562346,-4.267784
0.550000,1.936236,-8.544259,-4.271820
0.570000,1.949088,-8.565777,-4.241063
0.590000,1.940346,-8.619500,-4.218299
0.610000,1.924969,-8.683043,-4.211262
0.630000,1.941972,-8.763986,-4.250373
0.650000,1.946689,-8.882322,-4.300594
0.670000,1.906971,-8.994431,-4.290631
0.690000,1.849594,-9.005907,-4.223350
0.710000,1.821843,-8.904361,-4.114204
0.730000,1.819817,-8.760648,-3.960626
0.750000,1.812903,-8.661105,-3.792427
0.770000,1.796341,-8.624128,-3.633078
0.790000,1.786167,-8.621141,-3.503246
0.810000,1.789896,-8.624849,-3.418865
0.830000,1.803108,-8.633908,-3.368174
0.850000,1.815205,-8.655469,-3.339432
0.870000,1.827416,-8.675170,-3.317665
0.890000,1.839902,-8.682941,-3.300961
0.910000,1.852559,-8.693402,-3.293290
0.930000,1.871184,-8.706289,-3.303558
0.950000,1.893007,-8.706749,-3.324906
0.970000,1.915260,-8.697721,-3.363020
0.990000,1.930271,-8.709612,-3.407197
1.010000,1.946383,-8.726424,-3.440119
1.030000,1.960123,-8.720736,-3.467226
1.050000,1.969492,-8.697751,-3.493037
1.070000,1.979696,-8.679400,-3.520675
1.090000,1.992099,-8.665717,-3.552835
1.110000,2.003651,-8.648940,-3.594613
1.130000,2.015090,-8.628223,-3.645194
1.150000,2.030479,-8.608707,-3.695465
1.170000,2.046920,-8.591446,-3.737374
1.190000,2.062554,-8.568996,-3.772284
1.210000,2.080635,-8.543009,-3.810596
1.230000,2.100822,-8.518337,-3.852782
1.250000,2.117414,-8.501377,-3.891929
1.270000,2.127240,-8.490424,-3.920606
1.290000,2.133713,-8.477109,-3.935757
1.310000,2.138655,-8.466117,-3.949446
1.330000,2.141380,-8.468132,-3.968528
1.350000,2.142473,-8.472357,-3.985643
1.370000,2.141885,-8.462948,-3.994140
1.390000,2.139764,-8.446956,-4.000571
1.410000,2.139253,-8.435886,-4.010634
1.430000,2.139322,-8.428019,-4.022781
1.450000,2.137187,-8.413026,-4.029506
1.470000,2.133687,-8.399984,-4.039439
1.490000,2.132570,-8.395560,-4.052883
1.510000,2.136414,-8.390454,-4.069774
1.530000,2.143214,-8.380309,-4.091609
1.550000,2.147602,-8.367442,-4.112292
1.570000,2.149642,-8.359475,-4.135224
1.590000,2.150058,-8.359362,-4.157415
1.610000,2.150540,-8.356506,-4.175348
1.630000,2.151561,-8.346674,-4.189016
1.650000,2.157738,-8.342599,-4.207557
1.670000,2.165436,-8.331398,-4.228814
1.690000,2.172086,-8.315846,-4.247211
1.710000,2.181381,-8.303222,-4.262877
1.730000,2.192941,-8.291700,-4.280005
1.750000,2.202639,-8.277272,-4.295494
1.770000,2.211516,-8.265867,-4.311115
1.790000,2.219993,-8.258035,-4.327491
1.810000,2.227364,-8.249367,-4.343099
1.830000,2.247025,-8.232325,-4.356823
1.850000,2.254304,-8.221748,-4.371239
1.870000,2.259008,-8.212654,-4.385942
1.890000,2.268609,-8.203003,-4.403608
1.910000,2.279277,-8.199862,-4.424592
1.930000,2.291437,-8.197767,-4.442114
1.950000,2.299222,-8.192974,-4.452405
1.970000,2.295926,-8.182031,-4.449738
1.990000,2.288029,-8.172186,-4.445207
2.010000,2.293717,-8.163837,-4.444299
2.030000,2.301442,-8.159712,-4.442673
2.050000,2.302608,-8.163895,-4.437449
2.070000,2.301972,-8.172452,-4.431610
2.090000,2.303738,-8.178613,-4.431648
2.110000,2.303762,-8.186208,-4.435561
2.130000,2.302484,-8.198797,-4.440025
2.150000,2.302555,-8.199512,-4.438554
2.170000,2.303047,-8.187081,-4.432827
2.190000,2.302960,-8.175817,-4.424059
2.210000,2.303760,-8.174720,-4.421361
2.230000,2.305563,-8.183098,-4.424701
2.250000,2.307845,-8.189557,-4.425725
2.270000,2.308047,-8.193797,-4.422226
2.290000,2.307510,-8.193412,-4.415442
2.332000,2.310282,-8.197631,-4.416130
2.352000,2.314158,-8.205849,-4.416701
2.372000,2.316943,-8.206687,-4.412742
2.392000,2.318828,-8.204775,-4.401249
2.412000,2.320081,-8.205044,-4.387671
2.432000,2.321040,-8.208355,-4.376241
2.452000,2.321609,-8.209910,-4.368577
2.472000,2.322219,-8.206978,-4.360850
2.492000,2.322919,-8.204762,-4.352872
2.512000,2.324526,-8.207075,-4.347152
2.532000,2.326483,-8.210342,-4.345414
2.552000,2.328628,-8.211192,-4.346476
2.572000,2.330308,-8.210957,-4.347571
2.592000,2.331759,-8.213864,-4.349973
2.612000,2.334702,-8.216849,-4.353844
2.632000,2.338299,-8.217249,-4.357197
2.652000,2.341667,-8.215534,-4.359761
2.672000,2.343250,-8.214063,-4.360018
2.692000,2.344454,-8.210401,-4.360608
2.712000,2.346867,-8.206651,-4.362492
2.732000,2.343294,-8.208796,-4.367782
2.752000,2.350722,-8.212742,-4.373743
2.772000,2.354892,-8.210880,-4.376225
2.792000,2.357703,-8.206245,-4.374557
2.812000,2.360941,-8.203613,-4.372603
2.832000,2.360890,-8.203945,-4.372330
2.852000,2.365198,-8.200653,-4.372089
2.872000,2.369534,-8.198020,-4.372112
2.892000,2.370595,-8.197323,-4.374927
2.912000,2.374925,-8.194573,-4.377842
2.932000,2.378565,-8.194820,-4.381158
2.952000,2.382145,-8.195927,-4.384615
2.972000,2.385570,-8.194628,-4.386670
2.992000,2.388003,-8.192552,-4.387701
3.012000,2.391297,-8.188270,-4.388418
3.032000,2.392691,-8.186281,-4.388903
3.052000,2.393975,-8.185701,-4.389427
3.072000,2.395701,-8.184793,-4.390328
3.092000,2.396667,-8.186382,-4.392681
3.112000,2.398965,-8.187190,-4.394938
3.132000,2.401216,-8.185476,-4.394995
3.152000,2.402678,-8.183707,-4.393326
3.172000,2.404006,-8.185524,-4.393638
3.192000,2.405823,-8.188830,-4.396149
3.212000,2.408389,-8.189111,-4.396241
3.232000,2.410306,-8.188599,-4.394536
3.252000,2.412371,-8.187230,-4.393543
3.272000,2.415661,-8.186067,-4.394642
3.292000,2.419756,-8.185082,-4.396210
3.312000,2.423595,-8.182551,-4.396684
3.332000,2.426653,-8.178848,-4.397393
3.352000,2.429297,-8.175374,-4.399388
3.372000,2.433112,-8.172533,-4.403134
3.392000,2.439259,-8.169792,-4.407873
3.412000,2.444914,-8.167797,-4.411271
3.432000,2.449794,-8.165630,-4.413582
3.452000,2.455894,-8.162983,-4.416325
3.472000,2.460903,-8.159428,-4.419184
3.492000,2.464330,-8.155573,-4.420338
3.512000,2.468489,-8.153672,-4.420116
3.532000,2.472870,-8.150809,-4.418149
3.552000,2.474501,-8.150847,-4.417422
3.572000,2.479397,-8.150575,-4.417732
3.592000,2.483716,-8.152267,-4.418231
3.612000,2.486628,-8.154135,-4.418748
3.632000,2.490300,-8.154164,-4.418662
3.652000,2.494630,-8.151775,-4.417475
3.672000,2.497505,-8.148691,-4.415534
3.692000,2.499656,-8.147697,-4.413947
3.712000,2.503174,-8.146067,-4.411323
3.732000,2.506466,-8.144357,-4.407815
3.752000,2.509533,-8.143047,-4.404559
3.772000,2.513120,-8.141032,-4.404088
3.792000,2.517103,-8.139468,-4.405896
3.812000,2.520423,-8.137776,-4.409984
3.832000,2.523805,-8.136365,-4.414008
3.852000,2.526579,-8.132215,-4.415788
3.872000,2.528679,-8.126908,-4.416713
3.892000,2.530638,-8.125127,-4.419473
3.912000,2.531716,-8.123075,-4.422731
3.932000,2.531754,-8.122147,-4.425406
3.952000,2.532653,-8.120820,-4.426762
3.972000,2.532657,-8.121446,-4.429540
3.992000,2.531392,-8.122784,-4.433847
4.012000,2.529613,-8.125329,-4.437512
4.032000,2.527684,-8.126867,-4.440183
4.052000,2.526948,-8.127648,-4.442899
4.072000,2.526913,-8.127080,-4.444870
4.092000,2.525778,-8.125632,-4.447467
4.112000,2.525252,-8.123481,-4.449345
4.132000,2.525618,-8.122859,-4.450389
4.152000,2.524878,-8.122435,-4.452931
4.172000,2.524337,-8.121488,-4.455280
4.192000,2.524329,-8.119808,-4.456984
4.212000,2.524033,-8.117260,-4.460705
4.232000,2.522950,-8.115958,-4.464676
4.252000,2.521926,-8.115602,-4.468560
4.272000,2.521559,-8.114173,-4.470609
4.292000,2.520309,-8.111776,-4.472542
4.312000,2.518090,-8.109595,-4.474288
