gyro_time_list,gyro_x_list,gyro_y_list,gyro_z_list
0.021000,-0.299000,0.523000,0.445000
0.041000,-0.349000,0.592000,0.500000
0.061000,-0.334000,0.621000,0.531000
0.081000,-0.310000,0.629000,0.583000
0.101000,-0.305000,0.639000,0.634000
0.121000,-0.366000,0.684000,0.806000
0.141000,-0.546000,0.769000,0.929000
0.161000,-0.751000,0.836000,0.988000
0.181000,-0.971000,0.869000,1.055000
0.201000,-1.203000,0.900000,1.118000
0.221000,-1.446000,0.942000,1.184000
0.241000,-1.683000,0.986000,1.250000
0.261000,-1.900000,1.024000,1.314000
0.281000,-2.087000,1.061000,1.381000
0.301000,-2.232000,1.099000,1.455000
0.321000,-2.324000,1.140000,1.540000
0.341000,-2.363000,1.182000,1.636000
0.361000,-2.358000,1.224000,1.740000
0.381000,-2.316000,1.266000,1.853000
0.401000,-2.249000,1.306000,1.970000
0.421000,-2.167000,1.342000,2.080000
0.441000,-2.080000,1.372000,2.175000
0.461000,-1.995000,1.393000,2.245000
0.481000,-1.914000,1.404000,2.285000
0.501000,-1.835000,1.403000,2.292000
0.521000,-1.754000,1.392000,2.269000
0.541000,-1.661000,1.370000,2.223000
0.561000,-1.558000,1.338000,2.155000
0.581000,-1.451000,1.298000,2.065000
0.601000,-1.340000,1.251000,1.957000
0.621000,-1.224000,1.201000,1.830000
0.641000,-1.121000,1.147000,1.677000
0.661000,-1.026000,1.094000,1.493000
0.681000,-0.901000,1.044000,1.288000
0.701000,-0.723000,0.998000,1.060000
0.721000,-0.492000,0.952000,0.814000
0.741000,-0.217000,0.899000,0.557000
0.761000,0.091000,0.836000,0.295000
0.781000,0.404000,0.762000,0.043000
0.801000,0.695000,0.672000,-0.191000
0.821000,0.946000,0.566000,-0.399000
0.841000,1.155000,0.448000,-0.582000
0.861000,1.328000,0.324000,-0.743000
0.881000,1.461000,0.195000,-0.883000
0.901000,1.548000,0.064000,-1.002000
0.921000,1.588000,-0.067000,-1.098000
0.941000,1.583000,-0.197000,-1.170000
0.961000,1.542000,-0.321000,-1.223000
0.981000,1.476000,-0.434000,-1.260000
1.001000,1.393000,-0.533000,-1.283000
1.021000,1.302000,-0.615000,-1.295000
1.041000,1.206000,-0.680000,-1.298000
1.061000,1.106000,-0.726000,-1.294000
1.081000,1.000000,-0.752000,-1.283000
1.101000,0.889000,-0.761000,-1.262000
1.121000,0.775000,-0.753000,-1.229000
1.141000,0.660000,-0.728000,-1.183000
1.161000,0.548000,-0.688000,-1.121000
1.181000,0.445000,-0.637000,-1.042000
1.201000,0.351000,-0.575000,-0.942000
1.221000,0.270000,-0.502000,-0.820000
1.241000,0.203000,-0.418000,-0.673000
1.261000,0.150000,-0.323000,-0.500000
1.281000,0.106000,-0.218000,-0.297000
1.301000,0.066000,-0.101000,-0.059000
1.321000,0.025000,0.027000,0.210000
1.341000,-0.023000,0.169000,0.496000
1.361000,-0.075000,0.320000,0.781000
1.381000,-0.125000,0.473000,1.060000
1.401000,-0.163000,0.620000,1.328000
1.421000,-0.189000,0.755000,1.581000
1.441000,-0.204000,0.874000,1.817000
1.461000,-0.218000,0.971000,2.004000
1.481000,-0.240000,1.038000,2.130000
1.501000,-0.278000,1.071000,2.195000
1.521000,-0.337000,1.072000,2.200000
1.541000,-0.413000,1.049000,2.155000
1.561000,-0.498000,1.012000,2.072000
1.581000,-0.582000,0.967000,1.959000
1.601000,-0.659000,0.919000,1.825000
1.621000,-0.725000,0.868000,1.676000
1.641000,-0.773000,0.815000,1.520000
1.661000,-0.797000,0.763000,1.359000
1.681000,-0.796000,0.716000,1.196000
1.701000,-0.768000,0.674000,1.034000
1.721000,-0.716000,0.638000,0.872000
1.741000,-0.643000,0.605000,0.711000
1.761000,-0.555000,0.574000,0.547000
1.781000,-0.452000,0.546000,0.380000
1.801000,-0.335000,0.517000,0.210000
1.821000,-0.202000,0.487000,0.036000
1.841000,-0.055000,0.453000,-0.142000
1.861000,0.099000,0.411000,-0.320000
1.881000,0.252000,0.360000,-0.498000
1.901000,0.397000,0.297000,-0.672000
1.921000,0.530000,0.221000,-0.844000
1.941000,0.645000,0.136000,-1.015000
1.961000,0.743000,0.047000,-1.184000
1.981000,0.827000,-0.045000,-1.347000
2.001000,0.902000,-0.140000,-1.498000
2.025000,0.966000,-0.233000,-1.629000
2.045000,1.018000,-0.322000,-1.737000
2.065000,1.056000,-0.403000,-1.818000
2.085000,1.082000,-0.474000,-1.872000
2.105000,1.096000,-0.535000,-1.899000
2.125000,1.096000,-0.584000,-1.903000
2.145000,1.083000,-0.622000,-1.888000
2.165000,1.056000,-0.648000,-1.859000
2.185000,1.017000,-0.660000,-1.817000
2.205000,0.971000,-0.660000,-1.763000
2.225000,0.918000,-0.648000,-1.697000
2.245000,0.863000,-0.626000,-1.617000
2.265000,0.806000,-0.593000,-1.521000
2.285000,0.747000,-0.550000,-1.409000
2.305000,0.683000,-0.498000,-1.280000
2.325000,0.614000,-0.438000,-1.129000
2.345000,0.542000,-0.371000,-0.959000
2.365000,0.463000,-0.296000,-0.767000
2.385000,0.379000,-0.213000,-0.553000
2.405000,0.291000,-0.124000,-0.318000
2.425000,0.202000,-0.028000,-0.060000
2.445000,0.112000,0.073000,0.218000
2.465000,0.023000,0.179000,0.511000
2.485000,-0.065000,0.287000,0.813000
2.505000,-0.150000,0.393000,1.112000
2.525000,-0.232000,0.493000,1.390000
2.545000,-0.307000,0.582000,1.628000
2.565000,-0.374000,0.660000,1.810000
2.585000,-0.437000,0.723000,1.930000
2.605000,-0.500000,0.773000,1.988000
2.625000,-0.562000,0.809000,1.991000
2.645000,-0.615000,0.830000,1.954000
2.665000,-0.653000,0.831000,1.888000
2.685000,-0.683000,0.815000,1.804000
2.705000,-0.706000,0.790000,1.705000
2.725000,-0.721000,0.761000,1.594000
2.745000,-0.725000,0.729000,1.477000
2.765000,-0.717000,0.694000,1.355000
2.785000,-0.699000,0.657000,1.233000
2.805000,-0.673000,0.620000,1.113000
2.825000,-0.639000,0.585000,0.997000
2.845000,-0.599000,0.552000,0.885000
2.865000,-0.552000,0.521000,0.778000
2.885000,-0.499000,0.491000,0.673000
2.905000,-0.436000,0.461000,0.569000
2.925000,-0.363000,0.432000,0.465000
2.945000,-0.278000,0.402000,0.357000
2.965000,-0.180000,0.373000,0.244000
2.985000,-0.068000,0.343000,0.128000
3.005000,0.059000,0.308000,0.011000
3.025000,0.198000,0.264000,-0.104000
3.045000,0.341000,0.209000,-0.217000
3.065000,0.476000,0.145000,-0.328000
3.085000,0.594000,0.073000,-0.436000
3.105000,0.689000,-0.007000,-0.540000
3.125000,0.755000,-0.094000,-0.641000
3.145000,0.792000,-0.184000,-0.740000
3.165000,0.804000,-0.272000,-0.837000
3.185000,0.798000,-0.357000,-0.929000
3.205000,0.782000,-0.435000,-1.011000
3.225000,0.762000,-0.506000,-1.079000
3.245000,0.740000,-0.568000,-1.129000
3.265000,0.719000,-0.620000,-1.160000
3.285000,0.700000,-0.663000,-1.174000
3.305000,0.681000,-0.696000,-1.172000
3.325000,0.661000,-0.720000,-1.159000
3.345000,0.636000,-0.734000,-1.136000
3.365000,0.604000,-0.738000,-1.107000
3.385000,0.561000,-0.733000,-1.073000
3.405000,0.507000,-0.719000,-1.034000
3.425000,0.445000,-0.696000,-0.988000
3.445000,0.376000,-0.666000,-0.933000
3.465000,0.301000,-0.628000,-0.867000
3.485000,0.221000,-0.583000,-0.789000
3.505000,0.141000,-0.532000,-0.696000
3.525000,0.064000,-0.476000,-0.586000
3.545000,-0.009000,-0.415000,-0.459000
3.565000,-0.076000,-0.346000,-0.313000
3.585000,-0.136000,-0.269000,-0.146000
3.605000,-0.190000,-0.186000,0.043000
3.625000,-0.236000,-0.095000,0.253000
3.645000,-0.278000,0.006000,0.481000
3.665000,-0.318000,0.114000,0.722000
3.685000,-0.359000,0.226000,0.971000
3.705000,-0.400000,0.333000,1.215000
3.725000,-0.441000,0.424000,1.438000
3.745000,-0.486000,0.498000,1.620000
3.765000,-0.534000,0.554000,1.743000
3.785000,-0.577000,0.590000,1.802000
3.805000,-0.611000,0.608000,1.808000
3.825000,-0.634000,0.610000,1.771000
3.845000,-0.651000,0.602000,1.701000
3.865000,-0.666000,0.585000,1.606000
3.885000,-0.678000,0.563000,1.496000
3.905000,-0.686000,0.537000,1.378000
3.925000,-0.688000,0.510000,1.255000
3.945000,-0.680000,0.482000,1.133000
3.965000,-0.660000,0.456000,1.015000
3.985000,-0.627000,0.432000,0.902000
4.005000,-0.582000,0.409000,0.794000
4.026000,-0.525000,0.387000,0.690000
4.046000,-0.461000,0.364000,0.585000
4.066000,-0.388000,0.342000,0.480000
4.086000,-0.306000,0.319000,0.372000
4.106000,-0.215000,0.294000,0.260000
4.126000,-0.113000,0.267000,0.145000
4.146000,-0.001000,0.235000,0.027000
4.166000,0.121000,0.196000,-0.094000
4.186000,0.251000,0.150000,-0.217000
4.206000,0.380000,0.093000,-0.342000
4.226000,0.494000,0.026000,-0.468000
4.246000,0.584000,-0.049000,-0.593000
4.266000,0.650000,-0.129000,-0.716000
4.286000,0.693000,-0.214000,-0.834000
4.306000,0.720000,-0.299000,-0.943000
4.326000,0.733000,-0.380000,-1.039000
4.346000,0.739000,-0.455000,-1.119000
4.366000,0.739000,-0.524000,-1.181000
4.386000,0.735000,-0.586000,-1.225000
4.406000,0.727000,-0.639000,-1.250000
4.426000,0.714000,-0.683000,-1.262000
4.446000,0.698000,-0.717000,-1.261000
4.466000,0.677000,-0.741000,-1.252000
4.486000,0.653000,-0.756000,-1.237000
4.506000,0.623000,-0.760000,-1.215000
4.526000,0.587000,-0.755000,-1.188000
4.546000,0.545000,-0.739000,-1.153000
4.566000,0.498000,-0.715000,-1.110000
4.586000,0.447000,-0.682000,-1.055000
4.606000,0.393000,-0.642000,-0.988000
4.626000,0.336000,-0.595000,-0.909000
4.646000,0.275000,-0.542000,-0.815000
4.666000,0.212000,-0.484000,-0.705000
4.686000,0.149000,-0.420000,-0.578000
4.706000,0.086000,-0.349000,-0.433000
4.726000,0.024000,-0.269000,-0.266000
4.746000,-0.038000,-0.181000,-0.074000
4.766000,-0.100000,-0.085000,0.145000
4.786000,-0.165000,0.022000,0.389000
4.806000,-0.233000,0.138000,0.651000
4.826000,-0.299000,0.257000,0.913000
4.846000,-0.356000,0.367000,1.169000
4.866000,-0.402000,0.461000,1.404000
4.886000,-0.437000,0.538000,1.580000
4.906000,-0.456000,0.604000,1.687000
4.926000,-0.454000,0.657000,1.737000
4.946000,-0.439000,0.692000,1.739000
4.966000,-0.425000,0.705000,1.704000
4.986000,-0.423000,0.700000,1.641000
5.006000,-0.435000,0.685000,1.559000
5.026000,-0.457000,0.663000,1.462000
5.046000,-0.481000,0.635000,1.355000
5.066000,-0.500000,0.603000,1.245000
5.086000,-0.509000,0.570000,1.133000
5.106000,-0.503000,0.538000,1.024000
5.126000,-0.482000,0.507000,0.917000
5.146000,-0.447000,0.476000,0.814000
5.166000,-0.400000,0.445000,0.714000
5.186000,-0.343000,0.412000,0.616000
5.206000,-0.276000,0.377000,0.519000
5.226000,-0.201000,0.338000,0.422000
5.246000,-0.120000,0.295000,0.322000
5.266000,-0.034000,0.250000,0.218000
5.286000,0.059000,0.200000,0.112000
5.306000,0.157000,0.141000,0.003000
5.326000,0.253000,0.068000,-0.109000
5.346000,0.336000,-0.014000,-0.226000
5.366000,0.401000,-0.102000,-0.349000
5.386000,0.449000,-0.193000,-0.475000
5.406000,0.484000,-0.286000,-0.601000
5.426000,0.508000,-0.380000,-0.719000
5.446000,0.521000,-0.470000,-0.827000
5.466000,0.525000,-0.554000,-0.918000
5.486000,0.522000,-0.629000,-0.993000
5.506000,0.515000,-0.694000,-1.050000
5.526000,0.506000,-0.750000,-1.092000
5.546000,0.495000,-0.796000,-1.121000
5.566000,0.481000,-0.832000,-1.142000
5.586000,0.467000,-0.857000,-1.157000
5.606000,0.450000,-0.873000,-1.166000
5.626000,0.432000,-0.880000,-1.169000
5.646000,0.410000,-0.876000,-1.165000
5.666000,0.384000,-0.864000,-1.153000
5.686000,0.355000,-0.841000,-1.130000
5.706000,0.322000,-0.808000,-1.094000
5.726000,0.284000,-0.765000,-1.044000
5.746000,0.244000,-0.713000,-0.978000
5.766000,0.200000,-0.651000,-0.896000
5.786000,0.157000,-0.580000,-0.794000
5.806000,0.116000,-0.503000,-0.671000
5.826000,0.077000,-0.420000,-0.525000
5.846000,0.036000,-0.329000,-0.354000
5.866000,-0.008000,-0.230000,-0.157000
5.886000,-0.056000,-0.124000,0.067000
5.906000,-0.108000,-0.012000,0.313000
5.926000,-0.165000,0.106000,0.577000
5.946000,-0.225000,0.225000,0.843000
5.966000,-0.285000,0.333000,1.104000
5.986000,-0.339000,0.425000,1.336000
6.006000,-0.385000,0.498000,1.515000
6.027000,-0.418000,0.558000,1.630000
6.047000,-0.434000,0.603000,1.686000
6.067000,-0.433000,0.630000,1.692000
6.087000,-0.424000,0.637000,1.659000
6.107000,-0.419000,0.629000,1.597000
6.127000,-0.420000,0.612000,1.515000
6.147000,-0.427000,0.588000,1.418000
6.167000,-0.435000,0.560000,1.311000
6.187000,-0.441000,0.529000,1.199000
6.207000,-0.441000,0.498000,1.086000
6.227000,-0.434000,0.468000,0.974000
6.247000,-0.418000,0.440000,0.866000
6.267000,-0.393000,0.414000,0.762000
6.287000,-0.358000,0.390000,0.662000
6.307000,-0.313000,0.367000,0.566000
6.327000,-0.261000,0.343000,0.471000
6.347000,-0.200000,0.319000,0.375000
6.367000,-0.130000,0.293000,0.278000
6.387000,-0.053000,0.267000,0.176000
6.407000,0.029000,0.237000,0.072000
6.427000,0.115000,0.198000,-0.034000
6.447000,0.198000,0.147000,-0.140000
6.467000,0.271000,0.088000,-0.247000
6.487000,0.331000,0.024000,-0.355000
6.507000,0.382000,-0.045000,-0.460000
6.527000,0.426000,-0.120000,-0.558000
6.547000,0.461000,-0.199000,-0.649000
6.567000,0.484000,-0.278000,-0.730000
6.587000,0.496000,-0.354000,-0.802000
6.607000,0.499000,-0.425000,-0.866000
6.627000,0.495000,-0.492000,-0.920000
6.647000,0.484000,-0.552000,-0.966000
6.667000,0.469000,-0.603000,-1.005000
6.687000,0.451000,-0.645000,-1.039000
6.707000,0.434000,-0.675000,-1.066000
6.727000,0.419000,-0.694000,-1.087000
6.747000,0.406000,-0.702000,-1.099000
6.767000,0.395000,-0.698000,-1.102000
6.787000,0.385000,-0.683000,-1.092000
6.807000,0.374000,-0.659000,-1.070000
6.827000,0.362000,-0.625000,-1.034000
6.847000,0.347000,-0.584000,-0.985000
6.867000,0.328000,-0.533000,-0.921000
6.887000,0.304000,-0.476000,-0.843000
6.907000,0.276000,-0.414000,-0.752000
6.927000,0.244000,-0.348000,-0.646000
6.947000,0.207000,-0.277000,-0.524000
6.967000,0.165000,-0.202000,-0.386000
6.987000,0.116000,-0.124000,-0.230000
7.007000,0.059000,-0.045000,-0.057000
7.027000,-0.006000,0.036000,0.132000
7.047000,-0.080000,0.120000,0.334000
7.067000,-0.161000,0.203000,0.543000
7.087000,-0.250000,0.283000,0.753000
7.107000,-0.343000,0.355000,0.954000
7.127000,-0.435000,0.419000,1.133000
7.147000,-0.521000,0.472000,1.277000
7.167000,-0.595000,0.516000,1.382000
7.187000,-0.651000,0.550000,1.449000
7.207000,-0.693000,0.573000,1.482000
7.227000,-0.727000,0.583000,1.485000
7.247000,-0.759000,0.582000,1.463000
7.267000,-0.786000,0.574000,1.420000
7.287000,-0.810000,0.561000,1.362000
7.307000,-0.827000,0.544000,1.292000
7.327000,-0.834000,0.524000,1.214000
7.347000,-0.827000,0.504000,1.131000
7.367000,-0.803000,0.484000,1.045000
7.387000,-0.762000,0.465000,0.957000
7.407000,-0.705000,0.445000,0.867000
7.427000,-0.636000,0.425000,0.773000
7.447000,-0.556000,0.403000,0.676000
7.467000,-0.470000,0.378000,0.575000
7.487000,-0.378000,0.350000,0.471000
7.507000,-0.286000,0.320000,0.362000
7.527000,-0.193000,0.288000,0.254000
7.547000,-0.101000,0.253000,0.151000
7.567000,-0.013000,0.214000,0.051000
7.587000,0.064000,0.172000,-0.049000
7.607000,0.141000,0.126000,-0.154000
7.627000,0.243000,0.075000,-0.273000
7.647000,0.387000,0.017000,-0.401000
7.667000,0.557000,-0.051000,-0.535000
7.687000,0.729000,-0.128000,-0.682000
7.707000,0.893000,-0.215000,-0.834000
7.727000,1.055000,-0.314000,-0.981000
7.747000,1.217000,-0.421000,-1.113000
7.767000,1.370000,-0.528000,-1.222000
7.787000,1.495000,-0.628000,-1.313000
7.807000,1.580000,-0.720000,-1.388000
7.827000,1.646000,-0.806000,-1.438000
7.847000,1.703000,-0.885000,-1.465000
7.867000,1.736000,-0.953000,-1.478000
7.887000,1.737000,-1.009000,-1.480000
7.907000,1.713000,-1.055000,-1.473000
7.927000,1.675000,-1.090000,-1.456000
7.947000,1.624000,-1.110000,-1.432000
7.967000,1.562000,-1.114000,-1.399000
7.987000,1.487000,-1.098000,-1.355000
8.007000,1.394000,-1.073000,-1.306000
