window_time,magnitude_avg,sma,max_accel,max_gyro,std_accel,jerk_peak,bpm,fsm_state,fall_detected
0.021000,10.779891,5.298312,13.034906,3.310835,1.406103,19.928169,99.000000,0.000000,0
2.025000,10.989098,5.072714,13.051197,2.273070,0.923252,17.499447,102.000000,1.000000,0
4.026000,10.932693,5.077376,12.033169,1.922529,0.765940,14.384508,97.000000,1.000000,0
6.027000,10.985250,5.129313,12.236874,2.495242,0.658117,20.156622,81.000000,0.000000,0
