window_time,magnitude_avg,sma,max_accel,max_gyro,std_accel,jerk_peak,bpm,fsm_state,fall_detected
2.47,11.46853,5.784717,50.52481,5.157935,5.714398,1127.834,110,2,0
4.57,10.05128,4.731439,15.48005,2.11601,1.550028,260.6211,91,2,0
7.02,10.56614,5.341369,11.01309,0.777527,0.528977,4.918671,100,0,0
