gyro_time_list,gyro_x_list,gyro_y_list,gyro_z_list
0.651,-2.874064,-1.621557,1.242248
0.671,-2.990575,-1.653333,1.200413
0.691,-3.03544,-1.691019,1.160644
0.711,-3.008242,-1.731317,1.127789
0.731,-2.932424,-1.771103,1.105964
0.751,-2.836384,-1.808053,1.096405
0.771,-2.745356,-1.841396,1.094805
0.791,-2.669909,-1.870996,1.095572
0.811,-2.61618,-1.898049,1.094408
0.831,-2.587795,-1.920828,1.087765
0.851,-2.583707,-1.93865,1.076372
0.871,-2.598683,-1.95083,1.062707
0.891,-2.622581,-1.95732,1.049636
0.911,-2.645162,-1.959712,1.039354
0.931,-2.660599,-1.958683,1.031673
0.951,-2.664255,-1.954959,1.025545
0.971,-2.658372,-1.948924,1.02042
0.991,-2.652563,-1.9391,1.014872
1.011,-2.653232,-1.924065,1.009858
1.031,-2.65957,-1.905152,1.008025
1.051,-2.666508,-1.88519,1.010405
1.071,-2.671869,-1.86545,1.018318
1.091,-2.678822,-1.845232,1.030234
1.111,-2.691829,-1.822915,1.044364
1.131,-2.715012,-1.796901,1.059248
1.151,-2.747869,-1.767676,1.07361
1.171,-2.784734,-1.736163,1.08598
1.191,-2.81591,-1.701659,1.094284
1.211,-2.830917,-1.663241,1.096076
1.231,-2.822503,-1.620142,1.090544
1.251,-2.788951,-1.572888,1.07839
1.271,-2.733137,-1.52317,1.060593
1.291,-2.662526,-1.472701,1.037956
1.311,-2.585855,-1.422218,1.011054
1.331,-2.510895,-1.373659,0.981275
1.351,-2.444485,-1.327543,0.950103
1.371,-2.390864,-1.283977,0.918724
1.391,-2.351454,-1.243776,0.888084
1.411,-2.325043,-1.207475,0.859122
1.431,-2.307943,-1.174369,0.832568
1.451,-2.29453,-1.143745,0.808921
1.471,-2.280348,-1.11512,0.788829
1.491,-2.262289,-1.088148,0.772319
1.511,-2.238778,-1.063116,0.759915
1.531,-2.210683,-1.040512,0.751633
1.551,-2.181536,-1.020616,0.746778
1.571,-2.155784,-1.003474,0.744387
1.591,-2.135765,-0.988828,0.743787
1.611,-2.121514,-0.976008,0.744379
1.631,-2.111614,-0.964345,0.745905
1.651,-2.104845,-0.952558,0.748019
1.671,-2.099408,-0.939628,0.750221
1.691,-2.093292,-0.924626,0.752316
1.711,-2.083931,-0.906816,0.754327
1.731,-2.068176,-0.886288,0.756437
1.751,-2.043274,-0.863141,0.758973
1.771,-2.007617,-0.837431,0.761933
1.791,-1.960476,-0.809596,0.765028
1.811,-1.90256,-0.780068,0.767687
1.831,-1.836701,-0.749231,0.768706
1.851,-1.765206,-0.71806,0.766793
1.871,-1.691371,-0.686615,0.760897
1.891,-1.617872,-0.654395,0.751741
1.911,-1.542708,-0.626716,0.739688
1.931,-1.464375,-0.607211,0.723743
1.951,-1.388867,-0.593928,0.700675
1.971,-1.326595,-0.583282,0.668351
1.991,-1.283036,-0.573496,0.626415
2.011,-1.25861,-0.565475,0.574945
2.031,-1.247662,-0.559701,0.514595
2.051,-1.242836,-0.555178,0.444995
2.071,-1.238823,-0.549898,0.366539
2.091,-1.230888,-0.541978,0.280595
2.111,-1.214207,-0.531377,0.189671
2.131,-1.184723,-0.518965,0.097634
2.151,-1.139924,-0.506047,0.008346
2.171,-1.080795,-0.493907,-0.075283
2.191,-1.01149,-0.482699,-0.151674
2.211,-0.936071,-0.471822,-0.219475
2.231,-0.859573,-0.461342,-0.276783
2.251,-0.785524,-0.451484,-0.321052
2.271,-0.716012,-0.44241,-0.351013
2.291,-0.652339,-0.434385,-0.367316
2.311,-0.594663,-0.427739,-0.372468
2.331,-0.543267,-0.42209,-0.370886
2.351,-0.499944,-0.41694,-0.367425
2.371,-0.466573,-0.411572,-0.364853
2.391,-0.444123,-0.40543,-0.364277
2.411,-0.431948,-0.398212,-0.365296
2.431,-0.426917,-0.390242,-0.365706
2.451,-0.425249,-0.38223,-0.363222
2.471,-0.425985,-0.374731,-0.355922
2.491,-0.430375,-0.367984,-0.342325
2.511,-0.43999,-0.362157,-0.321261
2.531,-0.455144,-0.357378,-0.29217
2.551,-0.47647,-0.353749,-0.253655
2.571,-0.503815,-0.351082,-0.204958
2.591,-0.534975,-0.349476,-0.145216
2.611,-0.567226,-0.349124,-0.073594
2.631,-0.598562,-0.350061,0.010438
2.771,-0.632831,-0.362343,0.096563
2.791,-0.685025,-0.377001,0.1671
