accel_time_list,accel_x_list,accel_y_list,accel_z_list
0.651,-8.556877,-5.106832,2.094927
0.671,-8.483854,-5.261258,1.92015
0.691,-8.44511,-5.475187,1.73056
0.711,-8.410748,-5.658421,1.56265
0.731,-8.364205,-5.770092,1.422974
0.751,-8.319126,-5.810953,1.325257
0.771,-8.279672,-5.824795,1.246058
0.791,-8.2585,-5.832414,1.186066
0.811,-8.233994,-5.809778,1.14108
0.831,-8.197472,-5.764524,1.092642
0.851,-8.147064,-5.710195,1.036277
0.871,-8.085269,-5.657678,0.967077
0.891,-8.025042,-5.626152,0.893683
0.911,-7.967062,-5.61458,0.821827
0.931,-7.913,-5.623415,0.753651
0.951,-7.87115,-5.643561,0.691609
0.971,-7.827269,-5.644693,0.635847
0.991,-7.772995,-5.622086,0.588482
1.011,-7.719995,-5.58849,0.542443
1.031,-7.705441,-5.566202,0.503957
1.051,-7.727188,-5.55606,0.466081
1.071,-7.754214,-5.546176,0.42305
1.091,-7.770891,-5.525723,0.378845
1.111,-7.772199,-5.489525,0.335313
1.131,-7.782062,-5.444628,0.293093
1.151,-7.811033,-5.408825,0.251923
1.171,-7.837629,-5.395328,0.217013
1.191,-7.851162,-5.403566,0.185748
1.211,-7.85123,-5.42932,0.159723
1.231,-7.844705,-5.461697,0.145096
1.251,-7.84135,-5.492704,0.142869
1.271,-7.842379,-5.51094,0.152134
1.291,-7.845745,-5.503937,0.170472
1.311,-7.85837,-5.47602,0.195684
1.331,-7.878758,-5.430827,0.22772
1.351,-7.899138,-5.374923,0.265457
1.371,-7.926851,-5.314355,0.305842
1.391,-7.963867,-5.253265,0.345626
1.411,-8.001182,-5.194646,0.382491
1.431,-8.028013,-5.144164,0.415966
1.451,-8.041413,-5.102255,0.445888
1.471,-8.041368,-5.067882,0.475515
1.491,-8.031855,-5.038647,0.504005
1.511,-8.018707,-5.012208,0.532543
1.531,-8.005491,-4.985716,0.560232
1.551,-7.995079,-4.954261,0.586932
1.571,-7.988166,-4.920156,0.612574
1.591,-7.983133,-4.887636,0.635183
1.611,-7.98047,-4.860409,0.653761
1.631,-7.979217,-4.838305,0.666256
1.651,-7.976699,-4.820359,0.673711
1.671,-7.971601,-4.808125,0.676775
1.691,-7.962399,-4.801571,0.678526
1.711,-7.951196,-4.802959,0.679433
1.731,-7.940048,-4.813089,0.681208
1.751,-7.9275,-4.829654,0.683379
1.771,-7.916376,-4.850259,0.686483
1.791,-7.906567,-4.873268,0.690719
1.811,-7.898294,-4.895153,0.699868
1.831,-7.892495,-4.915283,0.715628
1.851,-7.88865,-4.933521,0.737068
1.871,-7.888964,-4.945095,0.758178
1.891,-7.918541,-4.958637,0.784155
1.911,-7.979544,-4.985581,0.820811
1.931,-8.036305,-5.016765,0.860329
1.951,-8.075994,-5.03129,0.891455
1.971,-8.10638,-5.022318,0.915375
1.991,-8.141912,-5.004798,0.943089
2.011,-8.188244,-4.994192,0.978808
2.031,-8.237164,-4.990329,1.013249
2.051,-8.281282,-4.986198,1.037005
2.071,-8.311687,-4.979276,1.048966
2.091,-8.331521,-4.973238,1.055686
2.111,-8.34793,-4.968608,1.05833
2.131,-8.363185,-4.967661,1.060044
2.151,-8.380457,-4.968461,1.061568
2.171,-8.398006,-4.962985,1.062104
2.191,-8.409146,-4.947377,1.060031
2.211,-8.416215,-4.92152,1.054532
2.231,-8.423615,-4.889634,1.048635
2.251,-8.432136,-4.856476,1.043394
2.271,-8.443072,-4.824629,1.03902
2.291,-8.457622,-4.795011,1.034932
2.311,-8.469958,-4.76707,1.031081
2.331,-8.474753,-4.739594,1.028517
2.351,-8.46893,-4.710869,1.026963
2.371,-8.452825,-4.678445,1.026744
2.391,-8.429713,-4.642986,1.027657
2.411,-8.404039,-4.607208,1.029829
2.431,-8.379326,-4.574507,1.032224
2.451,-8.356277,-4.542731,1.034413
2.471,-8.333327,-4.508771,1.035717
2.491,-8.309069,-4.471732,1.03624
2.511,-8.283814,-4.432449,1.036882
2.531,-8.257993,-4.393549,1.037836
2.551,-8.231993,-4.354928,1.038603
2.571,-8.20808,-4.320793,1.037934
2.591,-8.190196,-4.293313,1.036806
2.611,-8.179562,-4.272236,1.035079
2.631,-8.179238,-4.258677,1.032155
2.771,-8.286694,-4.275848,1.026201
2.791,-8.419085,-4.288575,1.016781
2.811,-8.519063,-4.28985,1.006074
2.831,-8.579775,-4.284153,0.999825
2.851,-8.615369,-4.27706,0.993163
2.871,-8.631014,-4.280776,0.97492
2.891,-8.628457,-4.302156,0.947337
2.911,-8.603382,-4.342736,0.917245
2.931,-8.561419,-4.395769,0.889635
2.951,-8.518127,-4.445339,0.86743
2.971,-8.482083,-4.472644,0.852786
2.991,-8.450788,-4.476812,0.846915
3.011,-8.423272,-4.461979,0.848739
3.031,-8.398676,-4.434702,0.854566
3.051,-8.377001,-4.400858,0.862869
3.071,-8.355841,-4.361937,0.87081
3.091,-8.334823,-4.322778,0.87571
3.111,-8.317768,-4.295014,0.878912
3.131,-8.304357,-4.278769,0.880989
3.151,-8.287452,-4.270272,0.883483
3.171,-8.270737,-4.26567,0.889768
3.191,-8.254419,-4.263743,0.900157
3.211,-8.23687,-4.259146,0.914515
3.231,-8.218368,-4.24895,0.931615
3.251,-8.201822,-4.234057,0.951794
3.271,-8.18798,-4.217598,0.974383
