gyro_time_list,gyro_x_list,gyro_y_list,gyro_z_list
0.698,0.062219,0.119109,0.150818
0.718,0.092129,0.08247,0.241881
0.738,0.09144,0.004015,0.275067
0.758,0.1143,-0.03786,0.319267
0.778,0.137634,-0.106215,0.422803
0.798,0.1498,-0.17299,0.490301
0.818,0.198049,-0.219605,0.574951
0.838,0.281658,-0.268747,0.660357
0.858,0.378781,-0.319986,0.744721
0.878,0.47612,-0.367504,0.826309
0.898,0.568041,-0.412887,0.897839
0.918,0.662734,-0.455328,0.957641
0.938,0.749416,-0.499389,1.013749
0.958,0.819555,-0.549154,1.06431
0.978,0.890936,-0.600188,1.102698
0.998,0.974051,-0.646909,1.133423
1.018,1.059995,-0.696702,1.162171
1.038,1.145888,-0.752449,1.188472
1.058,1.235792,-0.808287,1.207085
1.078,1.32118,-0.863042,1.224008
1.098,1.379628,-0.921577,1.24236
1.118,1.415036,-0.978321,1.25628
1.138,1.449569,-1.025678,1.263252
1.158,1.478276,-1.064518,1.270079
1.178,1.488421,-1.101537,1.277875
1.198,1.480203,-1.134807,1.280181
1.218,1.469469,-1.159178,1.277674
1.238,1.459863,-1.174068,1.274708
1.258,1.445447,-1.183576,1.269703
1.278,1.424097,-1.187273,1.261846
1.298,1.400467,-1.183935,1.252143
1.318,1.376601,-1.175808,1.240702
1.338,1.348392,-1.165525,1.227109
1.358,1.317464,-1.152822,1.212254
1.378,1.284072,-1.138169,1.196725
1.398,1.246831,-1.122696,1.18025
1.418,1.209111,-1.10696,1.162468
1.438,1.1753,-1.089933,1.142939
1.458,1.142083,-1.072111,1.123336
1.478,1.102394,-1.055452,1.10295
1.498,1.056991,-1.040223,1.080744
1.518,1.012847,-1.024925,1.058304
1.538,0.97219,-1.009428,1.035586
1.558,0.930844,-0.994917,1.011755
1.578,0.887617,-0.979868,0.986782
1.598,0.845062,-0.963728,0.960711
1.618,0.802646,-0.947864,0.933142
1.638,0.761632,-0.931534,0.904633
1.658,0.724894,-0.913505,0.875789
1.678,0.693063,-0.894094,0.846234
1.698,0.664647,-0.873878,0.816283
1.718,0.63753,-0.852349,0.786976
1.738,0.610481,-0.829966,0.758394
1.758,0.583572,-0.806896,0.730284
1.778,0.55826,-0.782443,0.703057
1.798,0.535601,-0.757536,0.676307
1.818,0.514557,-0.73279,0.650342
1.838,0.494654,-0.70805,0.625713
1.858,0.475572,-0.683181,0.602121
1.878,0.455898,-0.657748,0.579874
