window_time,magnitude_avg,sma,max_accel,max_gyro,std_accel,jerk_peak,bpm,fsm_state,fall_detected
0.211000,9.824259,4.924331,13.539460,1.796933,1.498700,69.518471,107.000000,1.000000,0
2.705000,10.403599,4.853485,14.126672,1.089711,1.758498,57.616138,88.000000,1.000000,0
